,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d53e2684b2e018aa609,OPTIDX,NIFTY,29-Jan-2015,10000,CE,N,.05,.7,.05,.6,.6,.35,.6,4050,40502210,23175,-2725,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
1,642c2d53e2684b2e018aa606,OPTIDX,NIFTY,29-Jan-2015,10050,CE,N,0,0,0,.55,0,.55,.05,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
2,642c2d53e2684b2e018aa604,OPTIDX,NIFTY,29-Jan-2015,10100,CE,N,0,0,0,.4,0,.4,0,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
3,642c2d53e2684b2e018aa8d1,OPTIDX,NIFTY,29-Jan-2015,6550,CE,N,1897.55,1953.85,1868,1953.85,1953.85,1739.9,1953.85,1225,10405220,75650,-1100,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
4,642c2d53e2684b2e018aa8d0,OPTIDX,NIFTY,29-Jan-2015,6600,CE,N,1845,1948,1825,1901.05,1881.05,1704.7,1901.05,3425,29069575,395525,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
5,642c2d53e2684b2e018aa8cf,OPTIDX,NIFTY,29-Jan-2015,6650,CE,N,0,0,0,1670,1670,1670,1865.6,0,0,25,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
6,642c2d53e2684b2e018aa8cc,OPTIDX,NIFTY,29-Jan-2015,6700,CE,N,1740,1850,1730,1829.1,1817,1598.1,1829.1,4000,33967581.25,461125,-1575,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
7,642c2d53e2684b2e018aa8c9,OPTIDX,NIFTY,29-Jan-2015,6750,CE,N,0,0,0,1565.4,0,1565.4,1765.95,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
8,642c2d53e2684b2e018aa8cb,OPTIDX,NIFTY,29-Jan-2015,6800,CE,N,1630,1738.9,1630,1732.15,1727.35,1475,1732.15,2050,17431543.75,77400,-400,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
9,642c2d53e2684b2e018aa8c7,OPTIDX,NIFTY,29-Jan-2015,6850,CE,N,0,0,0,1468,0,1468,1666.25,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
10,642c2d53e2684b2e018aa8c4,OPTIDX,NIFTY,29-Jan-2015,6900,CE,N,1550.1,1647,1530.1,1606.4,1587,1370.1,1606.4,2075,17640742.5,19475,-325,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
11,642c2d53e2684b2e018aa8c3,OPTIDX,NIFTY,29-Jan-2015,6950,CE,N,0,0,0,1480,1480,1480,1566.6,0,0,7200,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
12,642c2d53e2684b2e018aa8c0,OPTIDX,NIFTY,29-Jan-2015,7000,CE,N,1489.75,1554,1423.6,1521.85,1484.2,1306.65,1521.85,33350,282927857.5,553450,-7125,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
13,642c2d53e2684b2e018aa8be,OPTIDX,NIFTY,29-Jan-2015,7050,CE,N,0,0,0,1274.3,0,1274.3,1466.9,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
14,642c2d53e2684b2e018aa8bd,OPTIDX,NIFTY,29-Jan-2015,7100,CE,N,1344.65,1458,1344,1390,1389.95,1219.85,1390,375,3182183.75,14800,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
15,642c2d53e2684b2e018aa8ba,OPTIDX,NIFTY,29-Jan-2015,7150,CE,N,0,0,0,1178.4,0,1178.4,1367.25,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
16,642c2d53e2684b2e018aa8b8,OPTIDX,NIFTY,29-Jan-2015,7200,CE,N,1238.4,1324.25,1238.4,1324.25,1324.25,1075,1324.25,1725,14683861.25,72100,-125,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
17,642c2d53e2684b2e018aa8b5,OPTIDX,NIFTY,29-Jan-2015,7250,CE,N,0,0,0,1316,1316,1316,1267.55,0,0,9250,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
18,642c2d53e2684b2e018aa8b2,OPTIDX,NIFTY,29-Jan-2015,7300,CE,N,1240.45,1242.5,1240.4,1240.5,1240.45,1021.3,1240.5,350,2989408.75,13925,-350,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
19,642c2d53e2684b2e018aa8b1,OPTIDX,NIFTY,29-Jan-2015,7350,CE,N,0,0,0,1090,1090,1090,1167.9,0,0,8350,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
20,642c2d53e2684b2e018aa8af,OPTIDX,NIFTY,29-Jan-2015,7400,CE,N,1099.55,1120,1099.55,1118.3,1118.3,920.15,1118.3,2100,17888102.5,19325,-50,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
21,642c2d53e2684b2e018aa8b3,OPTIDX,NIFTY,29-Jan-2015,7450,CE,N,0,0,0,1023.25,1023.25,1023.25,1068.25,0,0,5300,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
22,642c2d53e2684b2e018aa8ac,OPTIDX,NIFTY,29-Jan-2015,7500,CE,N,940,1050,924.2,1013,985,798.35,1013,19450,165317065,240125,-7175,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
23,642c2d53e2684b2e018aa8a9,OPTIDX,NIFTY,29-Jan-2015,7550,CE,N,0,0,0,995,995,995,968.75,0,0,9150,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
24,642c2d53e2684b2e018aa8aa,OPTIDX,NIFTY,29-Jan-2015,7600,CE,N,853.05,953.55,826.6,925.75,890.2,708.35,925.75,7675,65238095,173675,3100,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
25,642c2d53e2684b2e018aa66a,OPTIDX,NIFTY,29-Jan-2015,7650,CE,N,0,0,0,935.85,935.85,935.85,869.45,0,0,9500,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
26,642c2d53e2684b2e018aa666,OPTIDX,NIFTY,29-Jan-2015,7700,CE,N,754.85,839.9,727.9,795.8,782.65,614.05,795.8,3175,26901671.25,91025,-225,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
27,642c2d53e2684b2e018aa665,OPTIDX,NIFTY,29-Jan-2015,7750,CE,N,0,0,0,640.85,0,640.85,770.75,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
28,642c2d53e2684b2e018aa663,OPTIDX,NIFTY,29-Jan-2015,7800,CE,N,694.8,752,630.8,706.7,686.15,509.15,706.7,37350,317560750,156850,6725,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
29,642c2d53e2684b2e018aa65e,OPTIDX,NIFTY,29-Jan-2015,7850,CE,N,0,0,0,420,420,420,673.15,0,0,100,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
30,642c2d53e2684b2e018aa65d,OPTIDX,NIFTY,29-Jan-2015,7900,CE,N,591,659.95,510.05,624.2,591.6,424.15,624.2,59650,505926857.5,564850,-18425,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
31,642c2d53e2684b2e018aa662,OPTIDX,NIFTY,29-Jan-2015,7950,CE,N,0,0,0,399.15,399.15,399.15,577.5,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
32,642c2d53e2684b2e018aa661,OPTIDX,NIFTY,29-Jan-2015,8000,CE,N,419.9,566.85,419.9,531.05,500,334.15,531.05,810200,6887628943.75,839250,-322225,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
33,642c2d53e2684b2e018aa655,OPTIDX,NIFTY,29-Jan-2015,8050,CE,N,410,505.65,400,501.7,470,295,501.7,2500,21298342.5,9650,-425,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
34,642c2d53e2684b2e018aa656,OPTIDX,NIFTY,29-Jan-2015,8100,CE,N,380,471.95,334.7,438.45,403,245.55,438.45,1032925,8782384023.75,628325,-409300,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
35,642c2d53e2684b2e018aa658,OPTIDX,NIFTY,29-Jan-2015,8150,CE,N,325.2,420,292.05,372.2,361.85,210.3,372.2,24575,209052380,61700,-4300,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
36,642c2d53e2684b2e018aa659,OPTIDX,NIFTY,29-Jan-2015,8200,CE,N,251.55,375,250,338.45,313.75,169.9,338.45,2728350,23200796680,1477375,-1022925,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
37,642c2d53e2684b2e018aa64f,OPTIDX,NIFTY,29-Jan-2015,8250,CE,N,220,327.3,201.6,297.1,272.2,137.6,297.1,122875,1044021497.5,50625,-35175,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
38,642c2d53e2684b2e018aa64d,OPTIDX,NIFTY,29-Jan-2015,8300,CE,N,160,283.6,160,248,226.25,107.8,248,6499575,55312144033.75,2407350,-1210500,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
39,642c2d53e2684b2e018aa651,OPTIDX,NIFTY,29-Jan-2015,8350,CE,N,106.3,240,106.25,209.65,186,82.9,209.65,574900,4900155308.75,137175,-216200,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
40,642c2d53e2684b2e018aa64a,OPTIDX,NIFTY,29-Jan-2015,8400,CE,N,110.45,198.9,96.6,165.65,151,61.3,165.65,17197750,146861870831.25,4046300,-834775,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
41,642c2d53e2684b2e018aa648,OPTIDX,NIFTY,29-Jan-2015,8450,CE,N,102,159.85,77.5,130.85,117,43.6,130.85,1680800,14386292942.5,400450,42375,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
42,642c2d53e2684b2e018aa647,OPTIDX,NIFTY,29-Jan-2015,8500,CE,N,75.6,127.5,55.25,100.85,90.2,31.15,100.85,35546125,305135488795,3368925,-1381050,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
43,642c2d53e2684b2e018aa645,OPTIDX,NIFTY,29-Jan-2015,8550,CE,N,50,97.65,39.65,76,66,20.75,76,2019100,17398083326.25,469625,104900,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
44,642c2d53e2684b2e018aa642,OPTIDX,NIFTY,29-Jan-2015,8600,CE,N,34.4,73.35,26,55.4,47.75,14.15,55.4,29648200,256348151965,4816575,1565175,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
45,642c2d53e2684b2e018aa641,OPTIDX,NIFTY,29-Jan-2015,8650,CE,N,26.3,52.5,17,37.2,33.35,9.25,37.2,1686850,14644519740,468450,305125,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
46,642c2d53e2684b2e018aa63f,OPTIDX,NIFTY,29-Jan-2015,8700,CE,N,14.45,37.1,10.8,26.7,22.95,5.7,26.7,24354750,212419521293.75,4896400,1135600,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
47,642c2d53e2684b2e018aa63a,OPTIDX,NIFTY,29-Jan-2015,8750,CE,N,12,24.25,6.9,16.45,14.1,3.75,16.45,808375,7084684741.25,228350,142900,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
48,642c2d53e2684b2e018aa63b,OPTIDX,NIFTY,29-Jan-2015,8800,CE,N,4.15,16.5,4,11.25,9.45,2.85,11.25,12836100,113072540230,2636700,843225,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
49,642c2d53e2684b2e018aa637,OPTIDX,NIFTY,29-Jan-2015,8850,CE,N,4.25,11.15,3.1,7.3,5.55,2.15,7.3,30325,268584572.5,22625,12925,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
50,642c2d53e2684b2e018aa633,OPTIDX,NIFTY,29-Jan-2015,8900,CE,N,2.1,9.9,2.1,5.05,4.45,2.45,5.05,5099400,45408632951.25,1404425,491175,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
51,642c2d53e2684b2e018aa635,OPTIDX,NIFTY,29-Jan-2015,8950,CE,N,4.5,5,4.5,5,5,2.55,5,750,6715975,2100,100,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
52,642c2d53e2684b2e018aa636,OPTIDX,NIFTY,29-Jan-2015,9000,CE,N,.95,5.45,.95,3.65,3.45,2.35,3.65,3387500,30499121355,2647800,-9850,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
