,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2aa4e2684b2e01e739d2,OPTIDX,NIFTY,28-Feb-2019,10000,CE,N,780,806.95,742.1,780.35,789,811.95,780.35,46950,505942436.25,389850,-22725,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
1,642c2aa4e2684b2e01e739d9,OPTIDX,NIFTY,28-Feb-2019,10050,CE,N,0,0,0,1064.15,0,1064.15,722.7,0,0,0,0,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
2,642c2aa4e2684b2e01e739db,OPTIDX,NIFTY,28-Feb-2019,10100,CE,N,677.75,698.3,644.55,678.8,678.8,707.95,678.8,2325,25042406.25,46650,450,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
3,642c2aa4e2684b2e01e739d4,OPTIDX,NIFTY,28-Feb-2019,10150,CE,N,0,0,0,959.8,951.05,959.8,623.8,0,0,75,0,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
4,642c2aa4e2684b2e01e739d5,OPTIDX,NIFTY,28-Feb-2019,10200,CE,N,592.45,615,565,587.35,588.7,616.35,587.35,24075,259507038.75,84300,-17100,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
5,642c2aa4e2684b2e01e739d7,OPTIDX,NIFTY,28-Feb-2019,10250,CE,N,0,0,0,903.55,0,903.55,526.2,0,0,0,0,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
6,642c2aa4e2684b2e01e739e1,OPTIDX,NIFTY,28-Feb-2019,10300,CE,N,499,515,458,489.55,493.55,522.45,489.55,29025,312986325,82500,-12750,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
7,642c2aa4e2684b2e01e739dd,OPTIDX,NIFTY,28-Feb-2019,10350,CE,N,430,440,413.7,435,435,467.7,435,675,7279631.25,825,-150,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
8,642c2aa4e2684b2e01e739de,OPTIDX,NIFTY,28-Feb-2019,10400,CE,N,409.15,427.3,367.5,401.9,406.8,434.7,401.9,89175,962925296.25,113400,-18075,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
9,642c2aa4e2684b2e01e739df,OPTIDX,NIFTY,28-Feb-2019,10450,CE,N,369.3,369.3,322.05,365.95,365.95,374.25,365.95,1275,13767161.25,825,75,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
