,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2dbde2684b2e01b1af74,OPTIDX,NIFTY,31-Dec-2015,10000,CE,N,.6,.65,.15,.6,.6,.65,.6,17700,177009738.75,783375,-6525,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
1,642c2dbde2684b2e01b1af82,OPTIDX,NIFTY,31-Dec-2015,10100,CE,N,0,0,0,88,88,88,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
2,642c2dbde2684b2e01b1aff3,OPTIDX,NIFTY,31-Dec-2015,10200,CE,N,0,0,0,210.75,0,210.75,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
3,642c2dbde2684b2e01b1b5e8,OPTIDX,NIFTY,31-Dec-2015,10300,CE,N,0,0,0,217.9,0,217.9,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
4,642c2dbde2684b2e01b1b5f1,OPTIDX,NIFTY,31-Dec-2015,10400,CE,N,0,0,0,200,200,200,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
5,642c2dbde2684b2e01b1b607,OPTIDX,NIFTY,31-Dec-2015,10500,CE,N,0,0,0,1,1,1,0,0,0,51550,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
6,642c2dbde2684b2e01b1b618,OPTIDX,NIFTY,31-Dec-2015,10600,CE,N,0,0,0,122,0,122,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
7,642c2dbde2684b2e01b1b623,OPTIDX,NIFTY,31-Dec-2015,10700,CE,N,0,0,0,201,0,201,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
8,642c2dbde2684b2e01b1b631,OPTIDX,NIFTY,31-Dec-2015,10800,CE,N,0,0,0,123.45,0,123.45,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
9,642c2dbde2684b2e01b1b64f,OPTIDX,NIFTY,31-Dec-2015,10900,CE,N,0,0,0,78.2,0,78.2,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
10,642c2dbde2684b2e01b1b654,OPTIDX,NIFTY,31-Dec-2015,11000,CE,N,1,1,1,1,1,1,1,75,825075,68425,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
11,642c2dbde2684b2e01b1c32c,OPTIDX,NIFTY,31-Dec-2015,11100,CE,N,0,0,0,243.9,0,243.9,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
12,642c2dbde2684b2e01b1c344,OPTIDX,NIFTY,31-Dec-2015,11200,CE,N,0,0,0,210.15,0,210.15,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
13,642c2dbde2684b2e01b1c35e,OPTIDX,NIFTY,31-Dec-2015,11300,CE,N,0,0,0,212.6,0,212.6,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
14,642c2dbde2684b2e01b1c36d,OPTIDX,NIFTY,31-Dec-2015,11400,CE,N,0,0,0,175.15,0,175.15,0,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
15,642c2dbce2684b2e01b19539,OPTIDX,NIFTY,31-Dec-2015,2700,CE,N,5131.5,5133.65,5127.05,5132,5127.05,5072.8,5132,450,3524403.75,1075,375,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
16,642c2dbce2684b2e01b19531,OPTIDX,NIFTY,31-Dec-2015,2800,CE,N,0,0,0,2764.55,0,2764.55,5052.2,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
17,642c2dbce2684b2e01b1952d,OPTIDX,NIFTY,31-Dec-2015,2900,CE,N,0,0,0,2851.6,0,2851.6,4952.45,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
18,642c2dbce2684b2e01b1952f,OPTIDX,NIFTY,31-Dec-2015,3000,CE,N,4794.9,4848.05,4734.25,4844.6,4843.9,4748.45,4844.6,12150,94663387.5,246125,-10575,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
19,642c2dbce2684b2e01b19525,OPTIDX,NIFTY,31-Dec-2015,3100,CE,N,0,0,0,2912.3,0,2912.3,4753,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
20,642c2dbce2684b2e01b19527,OPTIDX,NIFTY,31-Dec-2015,3200,CE,N,0,0,0,2935.45,0,2935.45,4653.3,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
21,642c2dbce2684b2e01b1951e,OPTIDX,NIFTY,31-Dec-2015,3300,CE,N,0,0,0,2965.3,0,2965.3,4553.55,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
22,642c2dbce2684b2e01b18eea,OPTIDX,NIFTY,31-Dec-2015,3400,CE,N,0,0,0,3099.85,0,3099.85,4453.85,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
23,642c2dbce2684b2e01b18ee8,OPTIDX,NIFTY,31-Dec-2015,3500,CE,N,0,0,0,3144.65,0,3144.65,4354.15,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
24,642c2dbce2684b2e01b18ee7,OPTIDX,NIFTY,31-Dec-2015,3600,CE,N,0,0,0,3753.4,0,3753.4,4254.4,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
25,642c2dbce2684b2e01b18e85,OPTIDX,NIFTY,31-Dec-2015,3700,CE,N,0,0,0,3745.75,0,3745.75,4154.7,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
26,642c2dbce2684b2e01b18e88,OPTIDX,NIFTY,31-Dec-2015,3800,CE,N,0,0,0,3683.2,0,3683.2,4054.95,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
27,642c2dbce2684b2e01b18e8a,OPTIDX,NIFTY,31-Dec-2015,3900,CE,N,0,0,0,3620.8,0,3620.8,3955.25,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
28,642c2dbce2684b2e01b18e8c,OPTIDX,NIFTY,31-Dec-2015,4000,CE,N,3755,3771.4,3755,3771.4,3771.4,3740,3771.4,150,1164480,23600,-75,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
29,642c2dbce2684b2e01b18e8d,OPTIDX,NIFTY,31-Dec-2015,4100,CE,N,0,0,0,3496.7,0,3496.7,3755.8,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
30,642c2dbce2684b2e01b18e8e,OPTIDX,NIFTY,31-Dec-2015,4200,CE,N,0,0,0,3435.1,0,3435.1,3656.1,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
31,642c2dbce2684b2e01b18e92,OPTIDX,NIFTY,31-Dec-2015,4300,CE,N,0,0,0,3373.75,0,3373.75,3556.35,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
32,642c2dbce2684b2e01b18e94,OPTIDX,NIFTY,31-Dec-2015,4400,CE,N,0,0,0,3312.7,0,3312.7,3456.65,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
33,642c2dbce2684b2e01b18e96,OPTIDX,NIFTY,31-Dec-2015,4500,CE,N,0,0,0,3252.05,0,3252.05,3356.9,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
34,642c2dbce2684b2e01b18e9a,OPTIDX,NIFTY,31-Dec-2015,4600,CE,N,0,0,0,3191.7,0,3191.7,3257.2,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
35,642c2dbce2684b2e01b18e99,OPTIDX,NIFTY,31-Dec-2015,4700,CE,N,0,0,0,3131.8,0,3131.8,3157.5,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
36,642c2dbce2684b2e01b18e9c,OPTIDX,NIFTY,31-Dec-2015,4800,CE,N,0,0,0,3072.3,0,3072.3,3057.75,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
37,642c2dbce2684b2e01b18e9e,OPTIDX,NIFTY,31-Dec-2015,4900,CE,N,0,0,0,3013.25,0,3013.25,2958.05,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
38,642c2dbce2684b2e01b18ea4,OPTIDX,NIFTY,31-Dec-2015,5000,CE,N,2775.05,2854.25,2741,2849.85,2847.9,2743.5,2849.85,15000,116963861.25,200175,-5400,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
39,642c2dbce2684b2e01b18ea0,OPTIDX,NIFTY,31-Dec-2015,5100,CE,N,0,0,0,2896.5,0,2896.5,2758.6,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
40,642c2dbce2684b2e01b18ea5,OPTIDX,NIFTY,31-Dec-2015,5200,CE,N,0,0,0,2838.9,0,2838.9,2658.85,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
41,642c2dbce2684b2e01b18ea3,OPTIDX,NIFTY,31-Dec-2015,5300,CE,N,0,0,0,2500,2500,2500,2559.15,0,0,175,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
42,642c2dbce2684b2e01b18ea7,OPTIDX,NIFTY,31-Dec-2015,5400,CE,N,0,0,0,2725.25,0,2725.25,2459.45,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
43,642c2dbce2684b2e01b18eae,OPTIDX,NIFTY,31-Dec-2015,5500,CE,N,2248.2,2330,2248.2,2330,2330,2259,2330,375,2930115,49500,-375,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
44,642c2dbce2684b2e01b18eaf,OPTIDX,NIFTY,31-Dec-2015,5600,CE,N,0,0,0,2260,2260,2260,2260,0,0,50,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
45,642c2dbce2684b2e01b18eab,OPTIDX,NIFTY,31-Dec-2015,5700,CE,N,0,0,0,3419,3419,3419,2160.25,0,0,438450,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
46,642c2dbce2684b2e01b18eb0,OPTIDX,NIFTY,31-Dec-2015,5800,CE,N,0,0,0,1081.85,1081.85,1081.85,2060.55,0,0,173700,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
47,642c2dbce2684b2e01b18eb7,OPTIDX,NIFTY,31-Dec-2015,5900,CE,N,0,0,0,3224.9,3224.9,3224.9,1960.8,0,0,221800,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
48,642c2dbce2684b2e01b18eb2,OPTIDX,NIFTY,31-Dec-2015,6000,CE,N,1794,1856.8,1740,1852.55,1848,1754.65,1852.55,12750,99456915,296550,-3925,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
49,642c2dbce2684b2e01b18eb3,OPTIDX,NIFTY,31-Dec-2015,6100,CE,N,0,0,0,1887.7,1887.7,1887.7,1761.4,0,0,170450,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
50,642c2dbde2684b2e01b1a7e1,OPTIDX,NIFTY,31-Dec-2015,6150,CE,N,0,0,0,1489.3,0,1489.3,1711.5,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
51,642c2dbce2684b2e01b18eb5,OPTIDX,NIFTY,31-Dec-2015,6200,CE,N,0,0,0,1650,1650,1650,1661.65,0,0,14450,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
52,642c2dbce2684b2e01b183bf,OPTIDX,NIFTY,31-Dec-2015,6250,CE,N,0,0,0,1570,0,1570,1611.8,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
53,642c2dbce2684b2e01b18eba,OPTIDX,NIFTY,31-Dec-2015,6300,CE,N,0,0,0,1560.85,1560.85,1560.85,1561.95,0,0,1025,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
54,642c2dbce2684b2e01b1891b,OPTIDX,NIFTY,31-Dec-2015,6350,CE,N,0,0,0,1658.35,0,1658.35,1512.1,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
55,642c2dbce2684b2e01b18ebb,OPTIDX,NIFTY,31-Dec-2015,6400,CE,N,0,0,0,1000,1000,1000,1462.2,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
56,642c2dbce2684b2e01b18917,OPTIDX,NIFTY,31-Dec-2015,6450,CE,N,0,0,0,1565.1,0,1565.1,1412.35,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
57,642c2dbce2684b2e01b18ec2,OPTIDX,NIFTY,31-Dec-2015,6500,CE,N,1300.1,1354,1245,1354,1354,1248.7,1354,6150,47741572.5,257500,750,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
58,642c2dbce2684b2e01b18919,OPTIDX,NIFTY,31-Dec-2015,6550,CE,N,0,0,0,1473.2,0,1473.2,1312.65,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
59,642c2dbce2684b2e01b18ec1,OPTIDX,NIFTY,31-Dec-2015,6600,CE,N,0,0,0,1170,1170,1170,1262.75,0,0,75,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
60,642c2dbce2684b2e01b1891c,OPTIDX,NIFTY,31-Dec-2015,6650,CE,N,0,0,0,1382.75,0,1382.75,1212.9,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
61,642c2dbce2684b2e01b18ebe,OPTIDX,NIFTY,31-Dec-2015,6700,CE,N,1040,1040,1040,1040,1040,1051.35,1040,75,580500,450,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
62,642c2dbce2684b2e01b1891d,OPTIDX,NIFTY,31-Dec-2015,6750,CE,N,0,0,0,1294.1,0,1294.1,1113.2,0,0,0,0,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
63,642c2dbce2684b2e01b18ec5,OPTIDX,NIFTY,31-Dec-2015,6800,CE,N,983.8,1058,983.8,1055.6,1055,947,1055.6,3225,25269138.75,7950,-75,75,17-Dec-2015,7844.35,2015-12-16T18:30:00.000Z
