,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
75,645ceb912fe10bc5ea542061,OPTIDX,NIFTY,25-May-2023,19200.00,PE,N,864.80,864.80,819.00,843.00,830.40,850.65,843.00,1550,31037607.50,6900,-1150.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
76,645ceb912fe10bc5ea542047,OPTIDX,NIFTY,25-May-2023,19250.00,PE,N,0.00,0.00,0.00,930.45,930.45,930.45,926.15,0,0.00,1150,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
77,645ceb912fe10bc5ea5415b6,OPTIDX,NIFTY,25-May-2023,19300.00,PE,N,945.65,949.45,910.00,935.00,935.00,989.65,935.00,700,14164692.50,24900,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
78,645ceb902fe10bc5ea53af9c,OPTIDX,NIFTY,25-May-2023,19350.00,PE,N,990.00,1021.95,965.00,985.00,985.00,996.00,985.00,3950,80350467.50,56950,-300.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
79,645ceb902fe10bc5ea53bb06,OPTIDX,NIFTY,25-May-2023,19400.00,PE,N,1066.30,1066.30,1029.45,1029.45,1029.45,1038.80,1065.65,100,2044787.50,5050,50.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
80,645ceb912fe10bc5ea541190,OPTIDX,NIFTY,25-May-2023,19450.00,PE,N,0.00,0.00,0.00,1096.55,1096.55,1096.55,1113.05,0,0.00,100,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
81,645ceb912fe10bc5ea53ed11,OPTIDX,NIFTY,25-May-2023,19500.00,PE,N,1120.00,1167.00,1111.80,1148.90,1131.50,1145.90,1148.90,6850,141387612.50,41550,1150.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
82,645ceb912fe10bc5ea541a10,OPTIDX,NIFTY,25-May-2023,19550.00,PE,N,0.00,0.00,0.00,1846.25,0.00,1846.25,1208.85,0,0.00,0,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
83,645ceb912fe10bc5ea5437c8,OPTIDX,NIFTY,25-May-2023,19600.00,PE,N,1219.95,1269.10,1219.95,1250.00,1250.00,1244.35,1250.00,1550,32318655.00,3000,-250.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
84,645ceb902fe10bc5ea53ca7f,OPTIDX,NIFTY,25-May-2023,19650.00,PE,N,0.00,0.00,0.00,1281.95,1281.95,1281.95,1305.70,0,0.00,100,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
85,645ceb912fe10bc5ea53ee56,OPTIDX,NIFTY,25-May-2023,19700.00,PE,N,1330.00,1340.00,1311.80,1340.00,1340.00,1400.00,1354.45,150,3154090.00,650,150.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
86,645ceb912fe10bc5ea542587,OPTIDX,NIFTY,25-May-2023,19750.00,PE,N,0.00,0.00,0.00,2014.55,0.00,2014.55,1403.40,0,0.00,0,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
87,645ceb912fe10bc5ea5437e5,OPTIDX,NIFTY,25-May-2023,19800.00,PE,N,0.00,0.00,0.00,2057.35,0.00,2057.35,1452.50,0,0.00,0,0.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
