,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c3590e2684b2e01a0f27c,OPTIDX,NIFTY,25-Jul-2013,4400,PE,N,.05,.35,.05,.15,.15,.3,.15,2150,9460425,5300,100,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
1,642c3590e2684b2e01a0f264,OPTIDX,NIFTY,25-Jul-2013,4500,PE,N,.45,.45,.25,.3,.3,.5,.3,9950,44778872.5,47350,1600,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
2,642c3590e2684b2e01a0f009,OPTIDX,NIFTY,25-Jul-2013,4600,PE,N,0,0,0,.55,.55,.55,0,0,0,7000,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
3,642c3590e2684b2e01a0eff5,OPTIDX,NIFTY,25-Jul-2013,4700,PE,N,0,0,0,.8,.8,.8,0,0,0,63150,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
4,642c3590e2684b2e01a0efeb,OPTIDX,NIFTY,25-Jul-2013,4800,PE,N,.45,.6,.45,.6,.6,1,.6,150,720075,113750,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
5,642c3590e2684b2e01a0efdc,OPTIDX,NIFTY,25-Jul-2013,4900,PE,N,.8,.9,.65,.7,.7,1.1,.7,6850,33570117.5,252800,-1900,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
6,642c3590e2684b2e01a0efc8,OPTIDX,NIFTY,25-Jul-2013,5000,PE,N,2,2,.9,1,.95,1.45,1,260250,1301514212.5,1385300,-78450,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
7,642c3590e2684b2e01a0efbd,OPTIDX,NIFTY,25-Jul-2013,5100,PE,N,1.3,1.35,1,1.25,1.25,1.8,1.25,189150,964891952.5,862400,-32650,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
8,642c3590e2684b2e01a0efb6,OPTIDX,NIFTY,25-Jul-2013,5200,PE,N,1.7,2.05,1.55,1.75,1.8,2.65,1.75,569250,2961115782.5,1848700,-82750,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
9,642c3590e2684b2e01a0ef9b,OPTIDX,NIFTY,25-Jul-2013,5300,PE,N,2.55,2.95,2.1,2.5,2.65,4.4,2.5,1976050,10478112585,1883350,-230500,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
10,642c3590e2684b2e01a0ef90,OPTIDX,NIFTY,25-Jul-2013,5400,PE,N,4.3,4.5,3.45,3.8,3.95,8.2,3.8,4172000,22544677757.5,4263550,-939350,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
11,642c3590e2684b2e01a0ef84,OPTIDX,NIFTY,25-Jul-2013,5500,PE,N,12,12,6.6,7.1,7.3,16,7.1,5291600,29141863005,5224600,264200,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
12,642c3590e2684b2e01a0ef75,OPTIDX,NIFTY,25-Jul-2013,5600,PE,N,25,30.5,11.6,12.65,13,29.65,12.65,10986300,61665745897.5,8276750,196000,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
13,642c3590e2684b2e01a0ef6a,OPTIDX,NIFTY,25-Jul-2013,5700,PE,N,31,31.9,13.3,22.3,22.8,51.45,22.3,13691850,78354665755,6545000,363300,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
14,642c3591e2684b2e01a13142,OPTIDX,NIFTY,25-Jul-2013,5800,PE,N,42.5,57.5,35.1,38.6,39.25,85.65,38.6,18788200,109721482570,7342050,123050,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
15,642c3590e2684b2e01a0eeb4,OPTIDX,NIFTY,25-Jul-2013,5900,PE,N,85.1,92,61.25,67.55,68.4,135.4,67.55,16779350,100151755655,4222150,1755100,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
16,642c3591e2684b2e01a1312d,OPTIDX,NIFTY,25-Jul-2013,6000,PE,N,145.1,147.15,103.45,114.7,116.5,205.35,114.7,5286500,32321517652.5,2603400,949050,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
17,642c3591e2684b2e01a13121,OPTIDX,NIFTY,25-Jul-2013,6100,PE,N,207.75,211.15,167.6,183.05,186,287.65,183.05,452300,2841499792.5,668650,-2550,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
18,642c3591e2684b2e01a13118,OPTIDX,NIFTY,25-Jul-2013,6200,PE,N,298.1,298.1,249.5,269.6,269.75,380.4,269.6,86400,558919450,370350,-10400,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
19,642c3591e2684b2e01a13103,OPTIDX,NIFTY,25-Jul-2013,6300,PE,N,388.4,388.45,339.15,359.45,366,479.9,359.45,22900,152522552.5,233750,-7250,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
20,642c3591e2684b2e01a130f2,OPTIDX,NIFTY,25-Jul-2013,6400,PE,N,490.3,490.3,441,458.6,461.85,580,458.6,10650,73053057.5,68550,-2950,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
21,642c3591e2684b2e01a130e8,OPTIDX,NIFTY,25-Jul-2013,6500,PE,N,581.35,585,535.45,553.6,557,677.15,553.6,27950,197573255,190900,-13750,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
22,642c3591e2684b2e01a130d2,OPTIDX,NIFTY,25-Jul-2013,6600,PE,N,672,672,638.65,653,656.05,756.1,653,32350,234798167.5,38400,-5800,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
23,642c3591e2684b2e01a130ce,OPTIDX,NIFTY,25-Jul-2013,6700,PE,N,771.35,771.8,736.4,747.8,749,875.1,747.8,9450,70463955,59850,-6200,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
24,642c3591e2684b2e01a130b9,OPTIDX,NIFTY,25-Jul-2013,6800,PE,N,855,855,841.6,841.6,841.6,999,841.6,400,3060225,3550,-100,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
25,642c3591e2684b2e01a130b8,OPTIDX,NIFTY,25-Jul-2013,6900,PE,N,949.4,949.4,935.7,943.95,943.95,1023.45,943.95,500,3919575,850,50,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
26,642c3591e2684b2e01a130a3,OPTIDX,NIFTY,25-Jul-2013,7000,PE,N,1081.3,1081.6,1033,1053.75,1056,1173.35,1053.75,9300,74966290,123650,-5900,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
27,642c3591e2684b2e01a13099,OPTIDX,NIFTY,25-Jul-2013,7100,PE,N,0,0,0,1345,1345,1345,1143.4,0,0,2250,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
28,642c3591e2684b2e01a1357d,OPTIDX,NIFTY,25-Jul-2013,7200,PE,N,0,0,0,1064.95,0,1064.95,1243.1,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
29,642c3591e2684b2e01a1356b,OPTIDX,NIFTY,25-Jul-2013,7300,PE,N,0,0,0,1129.3,0,1129.3,1342.8,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
30,642c3591e2684b2e01a13556,OPTIDX,NIFTY,25-Jul-2013,7400,PE,N,0,0,0,1225.85,0,1225.85,1442.45,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
