,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
10,642f08b6e2684b2e0161f296,OPTIDX,NIFTY,29-Sep-2022,14500.00,PE,N,3.65,3.65,2.10,2.25,2.20,3.65,2.25,34950,506868257.50,346100,11300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
11,642f08b5e2684b2e01617d15,OPTIDX,NIFTY,29-Sep-2022,14550.00,PE,N,0.00,0.00,0.00,24.35,24.35,24.35,0.00,0,0.00,500,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
12,642f08b7e2684b2e016229c3,OPTIDX,NIFTY,29-Sep-2022,14600.00,PE,N,3.05,3.05,3.05,3.05,3.05,3.05,0.00,350,5111067.50,10250,-350.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
13,642f08b7e2684b2e01623982,OPTIDX,NIFTY,29-Sep-2022,14650.00,PE,N,0.00,0.00,0.00,8.95,8.95,8.95,0.00,0,0.00,1600,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
14,642f08b7e2684b2e01623f2e,OPTIDX,NIFTY,29-Sep-2022,14700.00,PE,N,3.05,4.00,2.50,2.95,2.50,3.05,2.95,10400,152911617.50,47500,-9150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
15,642f08b7e2684b2e01622a5f,OPTIDX,NIFTY,29-Sep-2022,14750.00,PE,N,0.00,0.00,0.00,11.85,11.85,11.85,0.00,0,0.00,3900,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
16,642f08b6e2684b2e0161b0e9,OPTIDX,NIFTY,29-Sep-2022,14800.00,PE,N,3.00,3.50,2.45,2.45,2.45,3.55,2.45,2500,37007492.50,55450,-300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
17,642f08b5e2684b2e01619eca,OPTIDX,NIFTY,29-Sep-2022,14850.00,PE,N,0.00,0.00,0.00,14.25,14.25,14.25,0.00,0,0.00,750,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
18,642f08b6e2684b2e0161aa84,OPTIDX,NIFTY,29-Sep-2022,14900.00,PE,N,3.70,4.05,2.45,2.60,2.45,3.60,2.60,8150,121460957.50,8050,-900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
19,642f08b6e2684b2e0161d940,OPTIDX,NIFTY,29-Sep-2022,14950.00,PE,N,0.00,0.00,0.00,16.50,16.50,16.50,0.00,0,0.00,800,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
20,642f08b6e2684b2e0161a5d8,OPTIDX,NIFTY,29-Sep-2022,15000.00,PE,N,3.50,4.00,2.70,2.85,2.80,3.75,2.85,125800,1887427822.50,894750,-41650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
21,642f08b7e2684b2e016203ad,OPTIDX,NIFTY,29-Sep-2022,15050.00,PE,N,3.05,3.05,3.05,3.05,3.05,3.05,3.05,150,2257957.50,950,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
22,642f08b5e2684b2e016187ca,OPTIDX,NIFTY,29-Sep-2022,15100.00,PE,N,4.70,5.40,3.15,3.50,3.15,3.05,3.50,10550,159348495.00,17250,-850.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
23,642f08b7e2684b2e0161fc8f,OPTIDX,NIFTY,29-Sep-2022,15150.00,PE,N,3.00,3.05,2.70,3.05,3.05,19.15,0.05,150,2272937.50,3300,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
24,642f08b6e2684b2e0161b513,OPTIDX,NIFTY,29-Sep-2022,15200.00,PE,N,4.30,4.95,3.10,3.20,3.10,5.10,3.20,12350,187771380.00,53200,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
25,642f08b5e2684b2e01619752,OPTIDX,NIFTY,29-Sep-2022,15250.00,PE,N,3.90,3.90,3.50,3.50,3.50,3.05,0.05,750,11440305.00,650,-450.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
26,642f08b6e2684b2e0161ba40,OPTIDX,NIFTY,29-Sep-2022,15300.00,PE,N,3.90,5.85,2.95,2.95,2.95,4.40,2.95,13000,198952212.50,147800,-5900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
27,642f08b7e2684b2e01623a43,OPTIDX,NIFTY,29-Sep-2022,15350.00,PE,N,4.30,4.30,4.15,4.15,4.15,3.05,0.05,800,12283405.00,750,-650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
28,642f08b7e2684b2e01620076,OPTIDX,NIFTY,29-Sep-2022,15400.00,PE,N,4.00,5.05,2.90,3.20,3.35,4.55,3.20,11000,169442577.50,158350,-1550.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
29,642f08b6e2684b2e0161bef7,OPTIDX,NIFTY,29-Sep-2022,15450.00,PE,N,0.00,0.00,0.00,6.45,6.45,6.45,0.05,0,0.00,3150,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
30,642f08b5e2684b2e01617b75,OPTIDX,NIFTY,29-Sep-2022,15500.00,PE,N,4.85,5.90,3.45,3.65,3.90,5.20,3.65,128550,1993104200.00,744200,-5450.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
31,642f08b7e2684b2e01621c21,OPTIDX,NIFTY,29-Sep-2022,15550.00,PE,N,3.10,3.10,3.10,3.10,3.10,3.10,3.10,1600,24884960.00,23950,-300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
32,642f08b7e2684b2e01622a75,OPTIDX,NIFTY,29-Sep-2022,15600.00,PE,N,5.45,6.50,3.85,4.10,3.90,5.50,4.10,12400,193498202.50,132550,-4900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
33,642f08b7e2684b2e01621f7f,OPTIDX,NIFTY,29-Sep-2022,15650.00,PE,N,0.00,0.00,0.00,3.40,3.40,3.40,0.15,0,0.00,4600,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
34,642f08b7e2684b2e01624414,OPTIDX,NIFTY,29-Sep-2022,15700.00,PE,N,5.90,7.20,4.60,4.80,4.70,6.60,4.80,21800,342391062.50,176900,-6250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
35,642f08b5e2684b2e01619b3c,OPTIDX,NIFTY,29-Sep-2022,15750.00,PE,N,0.00,0.00,0.00,9.10,8.50,9.10,0.25,0,0.00,10100,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
36,642f08b8e2684b2e01624cbc,OPTIDX,NIFTY,29-Sep-2022,15800.00,PE,N,5.25,9.50,4.70,4.90,4.75,7.30,4.90,148550,2347983235.00,200800,-35150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
37,642f08b5e2684b2e01616337,OPTIDX,NIFTY,29-Sep-2022,15850.00,PE,N,0.00,0.00,0.00,6.75,6.75,6.75,0.45,0,0.00,11000,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
38,642f08b6e2684b2e0161e8d9,OPTIDX,NIFTY,29-Sep-2022,15900.00,PE,N,6.45,8.65,4.80,5.20,5.20,7.35,5.20,47900,761909075.00,175450,-34200.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
39,642f08b7e2684b2e01620cdd,OPTIDX,NIFTY,29-Sep-2022,15950.00,PE,N,0.00,0.00,0.00,7.00,7.00,7.00,0.70,0,0.00,8350,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
40,642f08b6e2684b2e0161dba3,OPTIDX,NIFTY,29-Sep-2022,16000.00,PE,N,7.65,9.80,6.00,6.30,6.00,7.95,6.30,631300,10105506030.00,2821800,-110800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
41,642f08b7e2684b2e01621ad0,OPTIDX,NIFTY,29-Sep-2022,16050.00,PE,N,7.50,7.80,5.65,5.80,6.15,6.85,5.80,21250,341211890.00,26800,-18000.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
42,642f08b6e2684b2e0161c8f8,OPTIDX,NIFTY,29-Sep-2022,16100.00,PE,N,6.50,9.30,5.10,6.30,6.95,8.10,6.30,98350,1584179227.50,195700,-13600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
43,642f08b6e2684b2e01619fd6,OPTIDX,NIFTY,29-Sep-2022,16150.00,PE,N,7.75,10.25,5.60,6.60,6.75,7.80,6.60,2550,41203302.50,21300,150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
44,642f08b5e2684b2e01617443,OPTIDX,NIFTY,29-Sep-2022,16200.00,PE,N,8.40,10.10,4.55,6.60,6.00,8.40,6.60,133450,2162899700.00,378650,-9200.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
45,642f08b6e2684b2e0161b810,OPTIDX,NIFTY,29-Sep-2022,16250.00,PE,N,6.10,11.20,6.10,7.15,7.80,8.70,7.15,15950,259308550.00,17800,-5150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
46,642f08b5e2684b2e01617da3,OPTIDX,NIFTY,29-Sep-2022,16300.00,PE,N,8.55,10.90,6.25,7.70,8.20,8.85,7.70,211850,3455017920.00,479100,-3950.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
47,642f08b5e2684b2e0161977f,OPTIDX,NIFTY,29-Sep-2022,16350.00,PE,N,8.95,13.40,8.70,10.80,9.20,10.05,10.80,3200,52352725.00,44000,50.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
48,642f08b7e2684b2e0161fc3e,OPTIDX,NIFTY,29-Sep-2022,16400.00,PE,N,8.15,12.95,7.15,8.75,9.35,9.55,8.75,309050,5071307102.50,614500,-31100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
49,642f08b7e2684b2e0161f9a0,OPTIDX,NIFTY,29-Sep-2022,16450.00,PE,N,12.70,14.75,9.25,10.20,10.55,11.75,10.20,90950,1497225495.00,43100,-6950.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
50,642f08b6e2684b2e0161b7a6,OPTIDX,NIFTY,29-Sep-2022,16500.00,PE,N,10.50,17.20,9.15,11.90,12.50,12.65,11.90,1420200,23452429130.00,3272450,108150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
51,642f08b5e2684b2e016193f9,OPTIDX,NIFTY,29-Sep-2022,16550.00,PE,N,10.30,17.65,9.60,13.05,12.75,13.30,13.05,12400,205386572.50,71850,2800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
52,642f08b5e2684b2e01619814,OPTIDX,NIFTY,29-Sep-2022,16600.00,PE,N,12.15,19.60,10.05,13.25,14.15,14.10,13.25,509100,8458477887.50,599900,62300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
53,642f08b6e2684b2e0161b6d7,OPTIDX,NIFTY,29-Sep-2022,16650.00,PE,N,16.55,21.30,11.25,14.20,14.45,15.60,14.20,172700,2878351877.50,125650,78950.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
54,642f08b6e2684b2e0161c6bf,OPTIDX,NIFTY,29-Sep-2022,16700.00,PE,N,14.35,23.85,12.05,16.70,17.00,16.60,16.70,739050,12355639555.00,795300,142000.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
55,642f08b6e2684b2e0161aba4,OPTIDX,NIFTY,29-Sep-2022,16750.00,PE,N,14.95,27.05,13.70,19.20,18.95,19.45,19.20,24250,406682257.50,58100,3800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
56,642f08b7e2684b2e0162053a,OPTIDX,NIFTY,29-Sep-2022,16800.00,PE,N,20.00,29.65,14.70,21.15,21.50,20.40,21.15,999750,16817782405.00,1094400,39000.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
57,642f08b5e2684b2e016164e8,OPTIDX,NIFTY,29-Sep-2022,16850.00,PE,N,20.00,33.00,17.30,24.10,24.25,23.00,24.10,29550,498670942.50,63000,-1250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
58,642f08b6e2684b2e0161b8a9,OPTIDX,NIFTY,29-Sep-2022,16900.00,PE,N,26.75,36.80,18.90,27.15,27.10,26.10,27.15,670550,11351673470.00,679750,121100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
59,642f08b7e2684b2e0161f9df,OPTIDX,NIFTY,29-Sep-2022,16950.00,PE,N,30.15,40.70,20.55,30.80,30.95,28.50,30.80,52900,898382870.00,105800,1000.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
60,642f08b5e2684b2e01617210,OPTIDX,NIFTY,29-Sep-2022,17000.00,PE,N,28.75,46.70,23.75,35.15,36.00,32.40,35.15,2643850,45042604680.00,2773800,18100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
61,642f08b5e2684b2e016178f3,OPTIDX,NIFTY,29-Sep-2022,17050.00,PE,N,37.45,50.10,26.10,38.65,45.95,35.65,38.65,68800,1175893450.00,49750,12500.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
62,642f08b7e2684b2e01620c28,OPTIDX,NIFTY,29-Sep-2022,17100.00,PE,N,40.50,56.20,28.30,42.95,43.00,38.15,42.95,794400,13619371195.00,610550,13600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
63,642f08b7e2684b2e01622080,OPTIDX,NIFTY,29-Sep-2022,17150.00,PE,N,34.80,61.80,32.30,47.80,41.80,43.70,47.80,113950,1959753125.00,103000,23000.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
64,642f08b5e2684b2e01615eae,OPTIDX,NIFTY,29-Sep-2022,17200.00,PE,N,38.15,69.35,35.25,53.95,53.95,48.05,53.95,1400200,24159756940.00,891950,-2100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
65,642f08b7e2684b2e01623a2c,OPTIDX,NIFTY,29-Sep-2022,17250.00,PE,N,42.05,75.70,39.65,60.05,62.10,52.00,60.05,76100,1317236695.00,52000,10550.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
66,642f08b8e2684b2e0162509a,OPTIDX,NIFTY,29-Sep-2022,17300.00,PE,N,55.40,86.20,44.25,67.60,69.50,58.25,67.60,1018750,17694612182.50,1269450,82850.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
67,642f08b6e2684b2e0161a13c,OPTIDX,NIFTY,29-Sep-2022,17350.00,PE,N,54.00,95.00,49.65,75.65,75.20,65.25,75.65,76100,1325990337.50,62250,3550.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
68,642f08b5e2684b2e0161658b,OPTIDX,NIFTY,29-Sep-2022,17400.00,PE,N,70.00,105.40,55.30,84.90,85.00,73.75,84.90,1050300,18362890332.50,1122400,3700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
69,642f08b5e2684b2e0161826e,OPTIDX,NIFTY,29-Sep-2022,17450.00,PE,N,65.35,116.45,62.10,94.75,91.55,81.05,94.75,98500,1728228812.50,73600,17900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
70,642f08b7e2684b2e01624433,OPTIDX,NIFTY,29-Sep-2022,17500.00,PE,N,81.00,130.00,68.55,106.10,107.00,90.50,106.10,3293450,57980141797.50,2837000,-27400.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
71,642f08b7e2684b2e01623dfe,OPTIDX,NIFTY,29-Sep-2022,17550.00,PE,N,80.05,141.55,76.20,117.85,120.40,98.55,117.85,146650,2590463950.00,106450,21300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
72,642f08b7e2684b2e01621f25,OPTIDX,NIFTY,29-Sep-2022,17600.00,PE,N,104.00,156.85,84.05,131.10,131.75,108.75,131.10,1362550,24152988100.00,999500,-60650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
73,642f08b6e2684b2e0161c321,OPTIDX,NIFTY,29-Sep-2022,17650.00,PE,N,99.95,172.50,95.00,147.00,147.95,120.40,147.00,146250,2602214325.00,92900,7400.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
74,642f08b6e2684b2e0161d926,OPTIDX,NIFTY,29-Sep-2022,17700.00,PE,N,142.05,191.00,104.90,162.30,165.05,134.20,162.30,1994800,35625241917.50,927950,13650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
75,642f08b6e2684b2e0161b7a7,OPTIDX,NIFTY,29-Sep-2022,17750.00,PE,N,142.45,209.70,117.50,180.60,168.00,148.05,180.60,158300,2837504742.50,81800,-16600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
76,642f08b6e2684b2e0161e673,OPTIDX,NIFTY,29-Sep-2022,17800.00,PE,N,166.20,231.00,130.05,200.15,201.55,165.15,200.15,3102500,55825458580.00,1528600,180650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
77,642f08b6e2684b2e0161b474,OPTIDX,NIFTY,29-Sep-2022,17850.00,PE,N,151.05,252.60,145.35,221.05,218.50,178.30,221.05,190850,3447936037.50,75550,10750.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
78,642f08b6e2684b2e0161e874,OPTIDX,NIFTY,29-Sep-2022,17900.00,PE,N,191.35,276.30,159.30,241.70,241.95,199.25,241.70,4609150,83599088507.50,1036100,288500.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
79,642f08b7e2684b2e01621201,OPTIDX,NIFTY,29-Sep-2022,17950.00,PE,N,200.00,300.85,176.55,265.25,262.95,217.80,265.25,360300,6560920395.00,58650,-9050.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
80,642f08b6e2684b2e0161c81b,OPTIDX,NIFTY,29-Sep-2022,18000.00,PE,N,203.00,327.45,195.00,291.20,292.00,237.55,291.20,5886600,107527668457.50,2126950,-363850.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
81,642f08b5e2684b2e016167c1,OPTIDX,NIFTY,29-Sep-2022,18050.00,PE,N,227.55,355.20,216.00,316.15,315.40,258.55,316.15,200400,3673830135.00,44100,-17450.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
82,642f08b5e2684b2e01618f2f,OPTIDX,NIFTY,29-Sep-2022,18100.00,PE,N,254.85,386.60,237.60,348.45,354.50,286.95,348.45,1662550,30609854407.50,402650,138050.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
83,642f08b6e2684b2e01619ff2,OPTIDX,NIFTY,29-Sep-2022,18150.00,PE,N,268.55,410.70,265.50,378.00,356.30,308.15,378.00,26050,482002225.00,51150,-2800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
84,642f08b7e2684b2e016208ec,OPTIDX,NIFTY,29-Sep-2022,18200.00,PE,N,305.00,450.00,285.65,412.55,408.30,336.55,412.55,602000,11176919235.00,251150,34700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
85,642f08b7e2684b2e01620864,OPTIDX,NIFTY,29-Sep-2022,18250.00,PE,N,330.00,472.40,312.85,447.20,442.15,369.35,447.20,10700,199671697.50,27900,150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
86,642f08b7e2684b2e01621932,OPTIDX,NIFTY,29-Sep-2022,18300.00,PE,N,362.05,519.10,341.50,481.20,481.95,397.20,481.20,175800,3295927952.50,119950,3800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
87,642f08b7e2684b2e016219b2,OPTIDX,NIFTY,29-Sep-2022,18350.00,PE,N,424.20,532.55,424.20,520.95,522.00,436.00,520.95,1950,36747607.50,4850,150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
88,642f08b6e2684b2e0161a678,OPTIDX,NIFTY,29-Sep-2022,18400.00,PE,N,410.15,595.20,406.30,560.25,561.40,464.85,560.25,74250,1404611310.00,88950,2150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
89,642f08b6e2684b2e0161ccca,OPTIDX,NIFTY,29-Sep-2022,18450.00,PE,N,454.00,622.75,449.35,607.90,602.60,511.10,607.90,2400,45531067.50,4350,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
90,642f08b7e2684b2e01622402,OPTIDX,NIFTY,29-Sep-2022,18500.00,PE,N,500.00,676.00,477.30,643.60,645.90,544.40,643.60,247850,4735685572.50,321100,-44650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
91,642f08b5e2684b2e01616d94,OPTIDX,NIFTY,29-Sep-2022,18550.00,PE,N,528.25,696.75,523.75,690.85,683.35,605.60,690.85,1950,37366502.50,3900,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
92,642f08b6e2684b2e0161ec2e,OPTIDX,NIFTY,29-Sep-2022,18600.00,PE,N,566.05,751.00,556.95,711.30,728.35,624.85,711.30,16500,318226917.50,22850,-800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
93,642f08b6e2684b2e0161d0a9,OPTIDX,NIFTY,29-Sep-2022,18650.00,PE,N,715.50,784.00,715.50,778.15,784.00,646.50,778.15,250,4853125.00,3350,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
94,642f08b5e2684b2e01617772,OPTIDX,NIFTY,29-Sep-2022,18700.00,PE,N,648.10,836.05,638.00,770.95,770.95,709.55,845.90,3350,65181070.00,19100,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
95,642f08b6e2684b2e0161e61a,OPTIDX,NIFTY,29-Sep-2022,18750.00,PE,N,690.25,840.80,690.25,840.80,840.80,718.55,888.55,100,1951552.50,3500,50.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
96,642f08b8e2684b2e01624b0c,OPTIDX,NIFTY,29-Sep-2022,18800.00,PE,N,736.10,919.45,736.10,873.10,873.10,791.70,931.90,1500,29467052.50,6800,400.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
97,642f08b5e2684b2e016178e1,OPTIDX,NIFTY,29-Sep-2022,18850.00,PE,N,0.00,0.00,0.00,909.55,909.55,909.55,975.90,0,0.00,600,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
98,642f08b7e2684b2e01623f00,OPTIDX,NIFTY,29-Sep-2022,18900.00,PE,N,829.75,1030.00,829.75,1019.50,1030.00,879.15,1019.50,500,9914775.00,3800,150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
99,642f08b6e2684b2e0161abfb,OPTIDX,NIFTY,29-Sep-2022,18950.00,PE,N,875.25,1018.65,875.25,1018.65,1018.65,874.60,1065.55,300,5971880.00,650,50.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
100,642f08b7e2684b2e0162385e,OPTIDX,NIFTY,29-Sep-2022,19000.00,PE,N,924.45,1130.00,914.05,1102.00,1107.60,991.05,1102.00,37850,759040035.00,540400,-8700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
101,642f08b7e2684b2e016207ca,OPTIDX,NIFTY,29-Sep-2022,19050.00,PE,N,0.00,0.00,0.00,1015.40,1015.40,1015.40,1157.30,0,0.00,350,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
102,642f08b6e2684b2e0161cb74,OPTIDX,NIFTY,29-Sep-2022,19100.00,PE,N,1144.00,1195.30,1144.00,1195.30,1195.30,1070.90,1203.80,200,4054222.50,1600,150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
103,642f08b6e2684b2e0161de0d,OPTIDX,NIFTY,29-Sep-2022,19150.00,PE,N,1072.10,1245.55,1072.10,1245.55,1245.55,1090.00,1250.65,450,9122940.00,400,250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
