,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
10,642f08b7e2684b2e016200fc,OPTIDX,NIFTY,29-Sep-2022,14500.00,CE,N,3523.35,3523.35,3378.00,3390.00,3390.00,3535.00,3409.15,2350,42061585.00,135650,-200.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
11,642f08b5e2684b2e016170af,OPTIDX,NIFTY,29-Sep-2022,14550.00,CE,N,0.00,0.00,0.00,1623.40,0.00,1623.40,3359.25,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
12,642f08b5e2684b2e016176a6,OPTIDX,NIFTY,29-Sep-2022,14600.00,CE,N,0.00,0.00,0.00,3102.00,3102.00,3102.00,3309.35,0,0.00,1550,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
13,642f08b7e2684b2e01623b80,OPTIDX,NIFTY,29-Sep-2022,14650.00,CE,N,0.00,0.00,0.00,1547.90,0.00,1547.90,3259.45,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
14,642f08b7e2684b2e01623518,OPTIDX,NIFTY,29-Sep-2022,14700.00,CE,N,0.00,0.00,0.00,3020.00,3020.00,3020.00,3209.60,0,0.00,1050,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
15,642f08b5e2684b2e01618342,OPTIDX,NIFTY,29-Sep-2022,14750.00,CE,N,0.00,0.00,0.00,1474.70,0.00,1474.70,3159.70,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
16,642f08b6e2684b2e0161b148,OPTIDX,NIFTY,29-Sep-2022,14800.00,CE,N,0.00,0.00,0.00,2960.00,2960.00,2960.00,3109.80,0,0.00,1800,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
17,642f08b5e2684b2e01617ea7,OPTIDX,NIFTY,29-Sep-2022,14850.00,CE,N,0.00,0.00,0.00,1402.75,0.00,1402.75,3059.90,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
18,642f08b6e2684b2e0161d3c1,OPTIDX,NIFTY,29-Sep-2022,14900.00,CE,N,0.00,0.00,0.00,2880.00,2880.00,2880.00,3010.00,0,0.00,500,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
19,642f08b5e2684b2e01616686,OPTIDX,NIFTY,29-Sep-2022,14950.00,CE,N,0.00,0.00,0.00,1332.10,0.00,1332.10,2960.15,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
20,642f08b7e2684b2e016231ca,OPTIDX,NIFTY,29-Sep-2022,15000.00,CE,N,3063.20,3067.00,2860.30,2877.50,2870.50,3010.50,2877.50,12200,218801200.00,485800,-5150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
21,642f08b6e2684b2e0161cd74,OPTIDX,NIFTY,29-Sep-2022,15050.00,CE,N,0.00,0.00,0.00,1264.20,0.00,1264.20,2860.35,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
22,642f08b5e2684b2e016185d0,OPTIDX,NIFTY,29-Sep-2022,15100.00,CE,N,2980.00,2980.00,2973.20,2973.20,2973.20,2990.00,2810.45,100,1807660.00,900,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
23,642f08b5e2684b2e01617744,OPTIDX,NIFTY,29-Sep-2022,15150.00,CE,N,0.00,0.00,0.00,1198.35,0.00,1198.35,2760.55,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
24,642f08b7e2684b2e0162301c,OPTIDX,NIFTY,29-Sep-2022,15200.00,CE,N,2819.25,2831.50,2819.25,2831.50,2831.50,2896.00,2710.70,150,2703542.50,800,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
25,642f08b5e2684b2e01617d5a,OPTIDX,NIFTY,29-Sep-2022,15250.00,CE,N,0.00,0.00,0.00,2327.15,2327.15,2327.15,2660.80,0,0.00,150,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
26,642f08b5e2684b2e01619c05,OPTIDX,NIFTY,29-Sep-2022,15300.00,CE,N,2585.00,2585.00,2585.00,2585.00,2585.00,2795.00,2610.90,50,894250.00,6450,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
27,642f08b7e2684b2e016214d3,OPTIDX,NIFTY,29-Sep-2022,15350.00,CE,N,0.00,0.00,0.00,1998.40,1998.40,1998.40,2561.05,0,0.00,250,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
28,642f08b7e2684b2e01620b7e,OPTIDX,NIFTY,29-Sep-2022,15400.00,CE,N,2650.10,2650.10,2494.90,2494.90,2494.90,2690.00,2511.15,350,6296392.50,6300,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
29,642f08b7e2684b2e0162150c,OPTIDX,NIFTY,29-Sep-2022,15450.00,CE,N,0.00,0.00,0.00,2137.50,2137.50,2137.50,2461.25,0,0.00,200,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
30,642f08b6e2684b2e0161bb9a,OPTIDX,NIFTY,29-Sep-2022,15500.00,CE,N,2520.05,2520.05,2370.00,2375.35,2373.00,2518.60,2375.35,4050,72550890.00,164650,-1000.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
31,642f08b7e2684b2e01621577,OPTIDX,NIFTY,29-Sep-2022,15550.00,CE,N,2340.00,2340.00,2340.00,2340.00,2340.00,2001.95,2361.50,100,1789000.00,200,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
32,642f08b5e2684b2e016189e0,OPTIDX,NIFTY,29-Sep-2022,15600.00,CE,N,0.00,0.00,0.00,2475.00,2475.00,2475.00,2311.65,0,0.00,7800,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
33,642f08b7e2684b2e01620ea9,OPTIDX,NIFTY,29-Sep-2022,15650.00,CE,N,0.00,0.00,0.00,2123.15,2123.15,2123.15,2261.80,0,0.00,0,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
34,642f08b6e2684b2e0161b366,OPTIDX,NIFTY,29-Sep-2022,15700.00,CE,N,2244.00,2244.00,2244.00,2244.00,2244.00,2406.20,2211.95,500,8972000.00,19750,-500.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
35,642f08b7e2684b2e0162499a,OPTIDX,NIFTY,29-Sep-2022,15750.00,CE,N,0.00,0.00,0.00,2000.00,2000.00,2000.00,2162.10,0,0.00,50,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
36,642f08b7e2684b2e01623cb5,OPTIDX,NIFTY,29-Sep-2022,15800.00,CE,N,2280.75,2280.75,2110.00,2110.00,2110.00,2182.00,2112.30,350,6299470.00,13450,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
37,642f08b6e2684b2e0161a12d,OPTIDX,NIFTY,29-Sep-2022,15850.00,CE,N,2045.00,2045.00,2045.00,2045.00,2045.00,1849.20,2062.50,100,1789500.00,250,-50.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
38,642f08b7e2684b2e0162192e,OPTIDX,NIFTY,29-Sep-2022,15900.00,CE,N,0.00,0.00,0.00,2118.55,2118.55,2118.55,2012.75,0,0.00,15100,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
39,642f08b5e2684b2e016174e2,OPTIDX,NIFTY,29-Sep-2022,15950.00,CE,N,0.00,0.00,0.00,1779.65,1779.65,1779.65,1963.00,0,0.00,800,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
40,642f08b6e2684b2e0161ca96,OPTIDX,NIFTY,29-Sep-2022,16000.00,CE,N,2075.00,2080.00,1875.00,1895.40,1887.80,2011.10,1895.40,19050,341525912.50,620400,-4900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
41,642f08b6e2684b2e0161e7f2,OPTIDX,NIFTY,29-Sep-2022,16050.00,CE,N,0.00,0.00,0.00,1678.60,1678.60,1678.60,1863.65,0,0.00,100,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
42,642f08b6e2684b2e0161ac49,OPTIDX,NIFTY,29-Sep-2022,16100.00,CE,N,1863.35,1863.35,1788.85,1805.80,1790.00,1910.00,1805.80,300,5374805.00,18750,-300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
43,642f08b5e2684b2e01619f56,OPTIDX,NIFTY,29-Sep-2022,16150.00,CE,N,0.00,0.00,0.00,1687.05,1687.05,1687.05,1764.50,0,0.00,900,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
44,642f08b6e2684b2e0161ef2d,OPTIDX,NIFTY,29-Sep-2022,16200.00,CE,N,1824.20,1824.30,1670.00,1678.70,1670.00,1846.50,1678.70,400,7170952.50,75900,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
45,642f08b6e2684b2e0161a4fe,OPTIDX,NIFTY,29-Sep-2022,16250.00,CE,N,0.00,0.00,0.00,1528.30,1528.30,1528.30,1665.70,0,0.00,7450,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
46,642f08b6e2684b2e0161c0e7,OPTIDX,NIFTY,29-Sep-2022,16300.00,CE,N,1675.00,1675.00,1586.65,1612.00,1612.00,1716.70,1616.45,2350,42083702.50,33500,-2100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
47,642f08b6e2684b2e0161f022,OPTIDX,NIFTY,29-Sep-2022,16350.00,CE,N,0.00,0.00,0.00,1459.25,1459.25,1459.25,1567.30,0,0.00,2850,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
48,642f08b7e2684b2e0161fe12,OPTIDX,NIFTY,29-Sep-2022,16400.00,CE,N,1680.10,1680.10,1476.00,1483.30,1481.00,1596.00,1483.30,4550,81553772.50,50550,-1850.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
49,642f08b5e2684b2e01615e35,OPTIDX,NIFTY,29-Sep-2022,16450.00,CE,N,0.00,0.00,0.00,1394.30,1394.30,1394.30,1469.50,0,0.00,600,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
50,642f08b7e2684b2e01620237,OPTIDX,NIFTY,29-Sep-2022,16500.00,CE,N,1588.20,1590.00,1380.00,1400.00,1391.20,1532.40,1400.00,29100,521744522.50,323700,-1600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
51,642f08b7e2684b2e01620db3,OPTIDX,NIFTY,29-Sep-2022,16550.00,CE,N,0.00,0.00,0.00,1333.95,1333.95,1333.95,1372.55,0,0.00,850,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
52,642f08b6e2684b2e0161eada,OPTIDX,NIFTY,29-Sep-2022,16600.00,CE,N,1440.00,1440.00,1290.00,1296.50,1295.95,1442.10,1296.50,1000,17932685.00,33900,-600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
53,642f08b6e2684b2e0161b831,OPTIDX,NIFTY,29-Sep-2022,16650.00,CE,N,1275.00,1275.05,1270.00,1270.00,1270.00,1309.70,1276.60,550,9857252.50,2400,-300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
54,642f08b6e2684b2e0161ca69,OPTIDX,NIFTY,29-Sep-2022,16700.00,CE,N,1375.00,1375.00,1207.25,1219.25,1219.50,1351.30,1219.25,1650,29648215.00,36000,-800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
55,642f08b6e2684b2e0161b109,OPTIDX,NIFTY,29-Sep-2022,16750.00,CE,N,1320.50,1320.50,1174.15,1184.95,1184.95,1226.05,1184.95,800,14368302.50,10800,250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
56,642f08b6e2684b2e0161c822,OPTIDX,NIFTY,29-Sep-2022,16800.00,CE,N,1289.00,1289.00,1091.70,1099.30,1104.50,1239.25,1099.30,5750,103212745.00,81900,2250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
57,642f08b7e2684b2e01621349,OPTIDX,NIFTY,29-Sep-2022,16850.00,CE,N,1243.65,1243.65,1182.10,1182.15,1182.15,1215.40,1089.00,250,4514830.00,3050,100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
58,642f08b6e2684b2e0161eb5f,OPTIDX,NIFTY,29-Sep-2022,16900.00,CE,N,1200.00,1200.00,999.00,1008.30,1005.50,1127.50,1008.30,11250,201957280.00,39150,900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
59,642f08b7e2684b2e01621bf4,OPTIDX,NIFTY,29-Sep-2022,16950.00,CE,N,1151.10,1151.10,1151.10,1151.10,1151.10,995.00,998.10,50,905055.00,15550,0.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
60,642f08b8e2684b2e01624b50,OPTIDX,NIFTY,29-Sep-2022,17000.00,CE,N,1107.00,1115.40,909.00,922.05,923.90,1049.85,922.05,94200,1693326820.00,607350,-11500.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
61,642f08b6e2684b2e0161cfd1,OPTIDX,NIFTY,29-Sep-2022,17050.00,CE,N,928.45,928.45,868.75,871.90,875.00,912.00,871.90,150,2691110.00,32700,-100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
62,642f08b7e2684b2e01623322,OPTIDX,NIFTY,29-Sep-2022,17100.00,CE,N,1010.70,1015.00,817.15,827.10,829.25,953.10,827.10,6350,114117492.50,111900,-400.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
63,642f08b7e2684b2e0161f53a,OPTIDX,NIFTY,29-Sep-2022,17150.00,CE,N,941.65,941.65,775.00,791.25,775.00,967.10,791.25,1150,20656342.50,42400,300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
64,642f08b5e2684b2e0161787c,OPTIDX,NIFTY,29-Sep-2022,17200.00,CE,N,913.15,924.30,729.60,747.55,744.30,875.70,747.55,35600,640354010.00,177550,-5800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
65,642f08b6e2684b2e0161c571,OPTIDX,NIFTY,29-Sep-2022,17250.00,CE,N,831.55,832.70,710.25,715.60,710.25,806.20,715.60,2250,40540752.50,16400,-800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
66,642f08b7e2684b2e01621e52,OPTIDX,NIFTY,29-Sep-2022,17300.00,CE,N,831.05,837.35,646.15,658.55,659.20,779.80,658.55,44150,795089322.50,511800,-2550.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
67,642f08b5e2684b2e01616099,OPTIDX,NIFTY,29-Sep-2022,17350.00,CE,N,738.70,753.95,610.00,612.05,610.30,749.25,612.05,1500,27016957.50,19650,-450.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
68,642f08b6e2684b2e0161f24a,OPTIDX,NIFTY,29-Sep-2022,17400.00,CE,N,742.05,745.40,562.80,572.80,574.10,694.20,572.80,50150,903783392.50,316000,1700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
69,642f08b7e2684b2e016215dc,OPTIDX,NIFTY,29-Sep-2022,17450.00,CE,N,694.20,694.20,537.90,537.90,537.90,659.20,537.90,1150,20742137.50,20250,-150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
70,642f08b6e2684b2e0161b0bc,OPTIDX,NIFTY,29-Sep-2022,17500.00,CE,N,645.30,664.50,485.00,496.95,493.25,611.05,496.95,384650,6941938285.00,1144400,-17050.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
71,642f08b5e2684b2e01616a7c,OPTIDX,NIFTY,29-Sep-2022,17550.00,CE,N,615.80,615.80,449.35,455.95,456.00,564.85,455.95,14800,267139720.00,55900,2650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
72,642f08b6e2684b2e0161a408,OPTIDX,NIFTY,29-Sep-2022,17600.00,CE,N,557.85,578.15,411.40,419.75,419.40,526.85,419.75,239350,4323154047.50,593200,6850.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
73,642f08b6e2684b2e0161a655,OPTIDX,NIFTY,29-Sep-2022,17650.00,CE,N,528.60,535.65,378.05,385.10,384.20,486.40,385.10,18550,335283157.50,50600,-3700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
74,642f08b7e2684b2e01622a9b,OPTIDX,NIFTY,29-Sep-2022,17700.00,CE,N,480.65,500.00,343.85,355.95,355.00,452.85,355.95,527700,9543505620.00,509850,-82200.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
75,642f08b5e2684b2e01619f9b,OPTIDX,NIFTY,29-Sep-2022,17750.00,CE,N,455.95,459.85,312.00,318.95,315.10,428.30,318.95,54750,991740837.50,62850,-1800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
76,642f08b7e2684b2e0161fa00,OPTIDX,NIFTY,29-Sep-2022,17800.00,CE,N,402.55,425.70,280.90,290.45,289.00,383.65,290.45,1206800,21876051097.50,743700,99400.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
77,642f08b6e2684b2e0161b319,OPTIDX,NIFTY,29-Sep-2022,17850.00,CE,N,378.55,390.00,250.45,259.65,252.50,351.05,259.65,139800,2535602357.50,68650,14550.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
78,642f08b7e2684b2e0162125a,OPTIDX,NIFTY,29-Sep-2022,17900.00,CE,N,329.85,355.00,223.75,232.15,227.00,317.55,232.15,3874700,70381232195.00,973250,372650.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
79,642f08b6e2684b2e0161df88,OPTIDX,NIFTY,29-Sep-2022,17950.00,CE,N,290.00,322.00,200.15,207.25,207.95,283.45,207.25,404600,7359889317.50,117650,47050.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
80,642f08b7e2684b2e01620615,OPTIDX,NIFTY,29-Sep-2022,18000.00,CE,N,221.00,291.50,176.10,182.55,179.10,260.10,182.55,7814800,142426973967.50,3077550,43150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
81,642f08b7e2684b2e01620115,OPTIDX,NIFTY,29-Sep-2022,18050.00,CE,N,260.00,262.30,155.40,160.80,161.95,234.60,160.80,338850,6184405627.50,135750,31150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
82,642f08b6e2684b2e0161d26d,OPTIDX,NIFTY,29-Sep-2022,18100.00,CE,N,222.00,234.90,135.00,140.45,137.05,208.05,140.45,3218950,58836971055.00,937450,209700.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
83,642f08b6e2684b2e0161ebb6,OPTIDX,NIFTY,29-Sep-2022,18150.00,CE,N,199.00,207.85,117.10,120.95,117.50,182.90,120.95,252900,4627773060.00,128450,35450.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
84,642f08b7e2684b2e016203e4,OPTIDX,NIFTY,29-Sep-2022,18200.00,CE,N,174.60,183.00,100.00,104.00,101.55,163.30,104.00,2668150,48917218222.50,1062200,69350.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
85,642f08b7e2684b2e0162249e,OPTIDX,NIFTY,29-Sep-2022,18250.00,CE,N,149.95,160.00,85.15,89.00,86.50,138.60,89.00,214550,3939734492.50,112450,5100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
86,642f08b7e2684b2e016216d7,OPTIDX,NIFTY,29-Sep-2022,18300.00,CE,N,133.35,139.95,71.15,75.70,73.75,122.75,75.70,2008950,36965200907.50,772900,51550.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
87,642f08b6e2684b2e0161d335,OPTIDX,NIFTY,29-Sep-2022,18350.00,CE,N,115.60,121.15,61.95,63.80,69.00,106.90,63.80,421500,7776118015.00,191400,130100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
88,642f08b5e2684b2e01619c87,OPTIDX,NIFTY,29-Sep-2022,18400.00,CE,N,97.35,104.50,50.00,53.30,52.00,91.55,53.30,1761350,32537147595.00,903350,177300.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
89,642f08b7e2684b2e016216a9,OPTIDX,NIFTY,29-Sep-2022,18450.00,CE,N,87.95,88.90,41.95,44.65,43.00,78.50,44.65,194050,3592389545.00,88100,14100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
90,642f08b7e2684b2e01621be9,OPTIDX,NIFTY,29-Sep-2022,18500.00,CE,N,67.95,76.25,35.50,37.80,36.05,67.80,37.80,3801950,70542419397.50,2134800,70350.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
91,642f08b7e2684b2e01623d5f,OPTIDX,NIFTY,29-Sep-2022,18550.00,CE,N,57.10,63.95,28.45,30.90,28.45,55.60,30.90,489000,9091871542.50,91550,19900.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
92,642f08b6e2684b2e0161d079,OPTIDX,NIFTY,29-Sep-2022,18600.00,CE,N,49.35,52.60,22.85,24.80,23.00,46.25,24.80,1550600,28895712050.00,616650,-42600.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
93,642f08b7e2684b2e01622987,OPTIDX,NIFTY,29-Sep-2022,18650.00,CE,N,39.30,43.95,18.55,20.20,19.00,38.55,20.20,298050,5567959215.00,57900,-49100.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
94,642f08b7e2684b2e0161f656,OPTIDX,NIFTY,29-Sep-2022,18700.00,CE,N,35.00,35.50,13.50,16.20,13.50,31.15,16.20,1551700,29052847055.00,813300,9500.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
95,642f08b6e2684b2e0161b276,OPTIDX,NIFTY,29-Sep-2022,18750.00,CE,N,28.05,29.00,11.95,13.25,12.20,26.90,13.25,190550,3576605185.00,72100,-11250.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
96,642f08b7e2684b2e0162463a,OPTIDX,NIFTY,29-Sep-2022,18800.00,CE,N,21.15,23.20,8.85,10.35,9.45,20.65,10.35,1764700,33203946397.50,1315650,118950.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
97,642f08b6e2684b2e0161c86a,OPTIDX,NIFTY,29-Sep-2022,18850.00,CE,N,16.75,21.80,7.90,9.00,7.90,17.00,9.00,117650,2219264822.50,71600,6500.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
98,642f08b6e2684b2e0161ae4d,OPTIDX,NIFTY,29-Sep-2022,18900.00,CE,N,14.50,15.40,6.00,6.80,6.00,13.75,6.80,924750,17487519077.50,805500,54200.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
99,642f08b5e2684b2e01617192,OPTIDX,NIFTY,29-Sep-2022,18950.00,CE,N,12.55,14.00,5.15,6.50,5.15,12.20,6.50,116300,2205049135.00,60000,7950.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
100,642f08b6e2684b2e0161d0ba,OPTIDX,NIFTY,29-Sep-2022,19000.00,CE,N,11.95,12.00,5.50,6.25,7.05,10.90,6.25,1894300,36007775045.00,2021250,140150.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
101,642f08b6e2684b2e0161d168,OPTIDX,NIFTY,29-Sep-2022,19050.00,CE,N,9.10,9.90,4.40,4.90,4.80,9.10,4.90,60850,1159607557.50,78950,13800.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
102,642f08b7e2684b2e016231ae,OPTIDX,NIFTY,29-Sep-2022,19100.00,CE,N,9.95,9.95,4.20,4.75,4.35,7.70,4.75,522850,9989613022.50,229150,22950.00,50,15-Sep-2022,2022-09-14T18:30:00.000Z,17877.4
