,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
66,64df22369b26f00f5c1116e8,OPTIDX,NIFTY,31-Aug-2023,20100.00,PE,N,654.10,733.00,654.10,709.95,711.85,628.65,709.95,5600,116542067.50,96800,50.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
67,64df22369b26f00f5c114745,OPTIDX,NIFTY,31-Aug-2023,20150.00,PE,N,705.90,775.70,705.90,760.75,760.75,672.15,760.75,500,10449832.50,31850,-250.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
68,64df22369b26f00f5c114d00,OPTIDX,NIFTY,31-Aug-2023,20200.00,PE,N,745.00,838.80,745.00,808.30,810.30,728.20,808.30,7050,148085610.00,109250,150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
69,64df22369b26f00f5c118570,OPTIDX,NIFTY,31-Aug-2023,20250.00,PE,N,810.00,873.95,810.00,873.95,873.95,775.00,855.90,200,4219142.50,29100,-150.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
70,64df22369b26f00f5c1137c4,OPTIDX,NIFTY,31-Aug-2023,20300.00,PE,N,871.00,930.05,871.00,905.70,907.05,827.50,905.70,3250,68942295.00,77700,-750.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
71,64df22369b26f00f5c117c02,OPTIDX,NIFTY,31-Aug-2023,20350.00,PE,N,0.00,0.00,0.00,888.45,888.45,888.45,948.00,0,0.00,8700,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
72,64df22369b26f00f5c112460,OPTIDX,NIFTY,31-Aug-2023,20400.00,PE,N,952.95,1016.15,945.50,1016.15,1016.15,914.20,1016.15,550,11752345.00,32800,-50.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
73,64df22369b26f00f5c1119d6,OPTIDX,NIFTY,31-Aug-2023,20450.00,PE,N,994.55,1057.05,994.55,1057.05,1057.05,1036.00,1057.05,200,4295160.00,4500,-100.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
74,64df22369b26f00f5c11717f,OPTIDX,NIFTY,31-Aug-2023,20500.00,PE,N,1065.00,1129.65,1045.00,1102.50,1108.00,1015.40,1102.50,20000,431880855.00,229300,6550.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
75,64df22369b26f00f5c118706,OPTIDX,NIFTY,31-Aug-2023,20550.00,PE,N,1099.30,1173.05,1099.30,1173.05,1173.05,1205.50,1137.80,200,4337235.00,1000,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
76,64df22369b26f00f5c110c35,OPTIDX,NIFTY,31-Aug-2023,20600.00,PE,N,1206.70,1213.20,1195.00,1195.00,1195.00,1108.35,1186.10,400,8722562.50,8250,50.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
77,64df22369b26f00f5c1139cb,OPTIDX,NIFTY,31-Aug-2023,20650.00,PE,N,0.00,0.00,0.00,1175.80,1175.80,1175.80,1234.65,0,0.00,400,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
78,64df22369b26f00f5c116a18,OPTIDX,NIFTY,31-Aug-2023,20700.00,PE,N,1300.00,1300.85,1300.00,1300.45,1300.85,1239.95,1300.45,100,2200042.50,3600,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
79,64df22369b26f00f5c10be9e,OPTIDX,NIFTY,31-Aug-2023,20750.00,PE,N,0.00,0.00,0.00,802.45,802.45,802.45,1332.40,0,0.00,50,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
80,64df22369b26f00f5c10c163,OPTIDX,NIFTY,31-Aug-2023,20800.00,PE,N,1401.95,1418.35,1401.95,1412.85,1412.85,1335.05,1412.85,200,4441985.00,6450,-50.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
81,64df22369b26f00f5c111f9a,OPTIDX,NIFTY,31-Aug-2023,20850.00,PE,N,0.00,0.00,0.00,828.75,828.75,828.75,1430.75,0,0.00,50,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
82,64df22369b26f00f5c116a9b,OPTIDX,NIFTY,31-Aug-2023,20900.00,PE,N,1513.05,1513.75,1513.05,1513.75,1513.75,1536.25,1480.10,100,2241340.00,1500,-100.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
83,64df22369b26f00f5c116446,OPTIDX,NIFTY,31-Aug-2023,20950.00,PE,N,0.00,0.00,0.00,1289.10,1289.10,1289.10,1529.55,0,0.00,650,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
84,64df22369b26f00f5c10f784,OPTIDX,NIFTY,31-Aug-2023,21000.00,PE,N,1550.00,1634.10,1540.00,1599.70,1605.00,1510.65,1599.70,30300,684574880.00,465700,4100.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
85,64df22369b26f00f5c117113,OPTIDX,NIFTY,31-Aug-2023,21050.00,PE,N,0.00,0.00,0.00,2406.90,0.00,2406.90,1628.70,0,0.00,0,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
86,64df22369b26f00f5c112d11,OPTIDX,NIFTY,31-Aug-2023,21100.00,PE,N,0.00,0.00,0.00,1181.05,1181.05,1181.05,1678.35,0,0.00,50,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
87,64df22369b26f00f5c117974,OPTIDX,NIFTY,31-Aug-2023,21150.00,PE,N,0.00,0.00,0.00,2496.85,0.00,2496.85,1728.05,0,0.00,0,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
88,64df22369b26f00f5c1139e9,OPTIDX,NIFTY,31-Aug-2023,21200.00,PE,N,0.00,0.00,0.00,1661.00,1661.00,1661.00,1777.75,0,0.00,1400,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
89,64df22369b26f00f5c10fa4e,OPTIDX,NIFTY,31-Aug-2023,21250.00,PE,N,0.00,0.00,0.00,2587.55,0.00,2587.55,1827.50,0,0.00,0,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
90,64df22369b26f00f5c10f758,OPTIDX,NIFTY,31-Aug-2023,21300.00,PE,N,0.00,0.00,0.00,1805.00,1805.00,1805.00,1877.30,0,0.00,1250,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
91,64df22369b26f00f5c10fea1,OPTIDX,NIFTY,31-Aug-2023,21350.00,PE,N,0.00,0.00,0.00,2522.95,0.00,2522.95,1927.10,0,0.00,0,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
92,64df22369b26f00f5c115a74,OPTIDX,NIFTY,31-Aug-2023,21400.00,PE,N,0.00,0.00,0.00,2568.45,0.00,2568.45,1976.90,0,0.00,0,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
93,64df22369b26f00f5c11303f,OPTIDX,NIFTY,31-Aug-2023,21450.00,PE,N,0.00,0.00,0.00,2614.10,0.00,2614.10,2026.75,0,0.00,0,0.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
94,64df22369b26f00f5c10d5da,OPTIDX,NIFTY,31-Aug-2023,21500.00,PE,N,2055.70,2104.95,2038.00,2100.35,2095.90,2000.10,2100.35,2050,48320135.00,92700,-400.00,50,17-Aug-2023,2023-08-16T18:30:00.000Z,19365.25
