,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2b37e2684b2e014beca1,OPTIDX,NIFTY,26-Apr-2018,10000,PE,N,34,34,16.3,18.35,17.75,23.3,18.35,6469425,64825713813.75,5066775,492450,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
1,642c2b37e2684b2e014bec9f,OPTIDX,NIFTY,26-Apr-2018,10050,PE,N,30.4,30.55,19.65,21.5,21,27.55,21.5,181050,1823779350,152100,16125,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
2,642c2b37e2684b2e014bec9b,OPTIDX,NIFTY,26-Apr-2018,10100,PE,N,33.3,36.75,23.6,26,25,32.6,26,5442375,55125541136.25,2897025,35175,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
3,642c2b37e2684b2e014bec98,OPTIDX,NIFTY,26-Apr-2018,10150,PE,N,47.5,47.5,28.9,31.35,30.5,39.6,31.35,319350,3252547387.5,260700,150,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
4,642c2b37e2684b2e014bec99,OPTIDX,NIFTY,26-Apr-2018,10200,PE,N,49.15,53.15,34.35,37.6,36.7,47.05,37.6,8034975,82296973908.75,4577325,443850,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
5,642c2b37e2684b2e014bec97,OPTIDX,NIFTY,26-Apr-2018,10250,PE,N,59.05,64.6,42.35,46.05,44.85,57.35,46.05,553650,5702852921.25,386025,38850,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
6,642c2b37e2684b2e014bec9e,OPTIDX,NIFTY,26-Apr-2018,10300,PE,N,70.2,78.15,51.1,55.75,54,69.05,55.75,11830425,122588715015,5540850,1186575,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
7,642c2b37e2684b2e014bdb35,OPTIDX,NIFTY,26-Apr-2018,10350,PE,N,88.25,94.8,62.15,67.75,66,83.55,67.75,793350,8272804001.25,345375,36450,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
8,642c2b37e2684b2e014bdb30,OPTIDX,NIFTY,26-Apr-2018,10400,PE,N,107,114,75.65,81.9,80.65,100.7,81.9,14117175,148111398558.75,4474950,1322550,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
9,642c2b37e2684b2e014bdb2e,OPTIDX,NIFTY,26-Apr-2018,10450,PE,N,130.85,137,92.3,99.65,97.5,120.6,99.65,668550,7056763473.75,192675,152550,75,12-Apr-2018,10458.65,2018-04-11T18:30:00.000Z
