,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2abce2684b2e01f84559,OPTIDX,NIFTY,26-Sep-2019,10000,PE,N,4.25,4.35,2.95,3.1,3.15,4.5,3.1,427200,4273531650,1503825,-75300,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
1,642c2abce2684b2e01f7dcc2,OPTIDX,NIFTY,26-Sep-2019,10050,PE,N,0,0,0,5.65,5.65,5.65,.5,0,0,450,0,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
2,642c2abce2684b2e01f7f7b8,OPTIDX,NIFTY,26-Sep-2019,10100,PE,N,5.9,5.95,3.6,4,4.35,5.9,4,409275,4135502310,459975,-56775,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
3,642c2abde2684b2e01f86c16,OPTIDX,NIFTY,26-Sep-2019,10150,PE,N,5.1,5.1,3.9,4,4,5.95,1.2,7200,73111260,4725,1725,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
4,642c2abbe2684b2e01f74e37,OPTIDX,NIFTY,26-Sep-2019,10200,PE,N,7,7.2,4.9,5.2,5.8,7.9,5.2,1133625,11569288263.75,1953675,-176775,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
5,642c2abbe2684b2e01f7463e,OPTIDX,NIFTY,26-Sep-2019,10250,PE,N,6.2,6.2,5,5,5,7.55,2.65,4275,43842225,2550,-675,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
6,642c2abce2684b2e01f85b78,OPTIDX,NIFTY,26-Sep-2019,10300,PE,N,7.45,7.6,5.4,5.9,6.2,8.75,5.9,714525,7364012317.5,838875,-100650,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
7,642c2abbe2684b2e01f74d96,OPTIDX,NIFTY,26-Sep-2019,10350,PE,N,8.45,8.45,5.6,7.3,7.75,10.95,7.3,5100,52822961.25,4875,-1050,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
8,642c2abbe2684b2e01f7864c,OPTIDX,NIFTY,26-Sep-2019,10400,PE,N,8.45,9.55,7.25,8.35,9.15,10.95,8.35,666825,6940408091.25,669975,-90075,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
9,642c2abce2684b2e01f84a3b,OPTIDX,NIFTY,26-Sep-2019,10450,PE,N,11.45,11.6,9,10.25,10.8,13.7,10.25,57450,600919263.75,49800,23850,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
10,642c2abce2684b2e01f801dd,OPTIDX,NIFTY,26-Sep-2019,10500,PE,N,15.9,15.9,10.45,13.25,13.45,15.9,13.25,2009775,21127478066.25,1645125,-219975,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
11,642c2abbe2684b2e01f75157,OPTIDX,NIFTY,26-Sep-2019,10550,PE,N,16.5,17.7,12.9,15.8,16.15,18.85,15.8,111075,1173479666.25,61125,18675,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
12,642c2abce2684b2e01f7d86e,OPTIDX,NIFTY,26-Sep-2019,10600,PE,N,24.3,26,15.25,20.45,21.8,22.5,20.45,1646700,17485762691.25,2614425,164175,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
13,642c2abce2684b2e01f7f049,OPTIDX,NIFTY,26-Sep-2019,10650,PE,N,24.15,28.55,19,25.55,27.8,27.9,25.55,193275,2062778940,95550,-1275,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
14,642c2abce2684b2e01f7b77b,OPTIDX,NIFTY,26-Sep-2019,10700,PE,N,34.3,36,23.35,33.15,34.45,33.3,33.15,2320575,24897717881.25,1035000,-27000,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
15,642c2abbe2684b2e01f74ed9,OPTIDX,NIFTY,26-Sep-2019,10750,PE,N,35.85,43.85,28.6,41.05,43.45,40.05,41.05,234150,2525496000,77925,22200,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
16,642c2abbe2684b2e01f766cf,OPTIDX,NIFTY,26-Sep-2019,10800,PE,N,44.8,55,35.05,51.65,53,48.45,51.65,3692925,40048475520,2892375,26250,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
17,642c2abbe2684b2e01f7a781,OPTIDX,NIFTY,26-Sep-2019,10850,PE,N,46.65,66.55,43.05,62.05,63.55,59.9,62.05,634350,6917019648.75,317625,206475,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
18,642c2abbe2684b2e01f78fdd,OPTIDX,NIFTY,26-Sep-2019,10900,PE,N,66.5,83,51.8,77.85,80,69.45,77.85,4711575,51663053883.75,1484625,-53325,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
19,642c2abce2684b2e01f7f68b,OPTIDX,NIFTY,26-Sep-2019,10950,PE,N,85.4,103.55,65.25,96.55,97.85,85.4,96.55,350625,3868773348.75,124950,11925,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
20,642c2abce2684b2e01f80cab,OPTIDX,NIFTY,26-Sep-2019,11000,PE,N,91,125.85,80.6,119,121.4,102.05,119,6164925,68433343125,2799150,250725,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
21,642c2abbe2684b2e01f7701d,OPTIDX,NIFTY,26-Sep-2019,11050,PE,N,111.6,152.15,97.55,143.7,147.6,122.55,143.7,328875,3673340193.75,40350,-13950,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
22,642c2abce2684b2e01f808e1,OPTIDX,NIFTY,26-Sep-2019,11100,PE,N,133.7,180.95,118.1,170.45,173.75,143.4,170.45,2074500,23325620940,661725,66825,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
23,642c2abce2684b2e01f7fdd6,OPTIDX,NIFTY,26-Sep-2019,11150,PE,N,153,204.55,141.35,199.7,204.05,166.9,199.7,47550,538266967.5,21900,14850,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
24,642c2abce2684b2e01f85b86,OPTIDX,NIFTY,26-Sep-2019,11200,PE,N,181.5,250,170,238.8,243,202.7,238.8,537225,6125838386.25,267300,-26775,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
25,642c2abbe2684b2e01f7a45a,OPTIDX,NIFTY,26-Sep-2019,11250,PE,N,205,275,205,275,275,242,303.65,1200,13781385,3075,225,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
26,642c2abbe2684b2e01f7760c,OPTIDX,NIFTY,26-Sep-2019,11300,PE,N,249.4,331,237.6,318.15,321.75,271.15,318.15,178725,2068979257.5,258000,-18600,75,12-Sep-2019,10982.8,2019-09-11T18:30:00.000Z
