,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
41,657afa80c6468219404c90ed,OPTIDX,NIFTY,28-Dec-2023,18950.00,CE,N,0.00,0.00,0.00,2150.00,2150.00,2150.00,2281.70,0,0.00,2300,0.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
42,657afa80c6468219404c82f9,OPTIDX,NIFTY,28-Dec-2023,19000.00,CE,N,2216.85,2359.75,2195.00,2328.50,2359.60,2034.05,2328.50,64300,1368824680.00,900200,-11250.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
43,657afa7fc6468219404c2f43,OPTIDX,NIFTY,28-Dec-2023,19050.00,CE,N,2250.00,2250.00,2249.10,2249.10,2249.10,2029.00,2181.95,900,19169820.00,3850,800.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
44,657afa7fc6468219404c322d,OPTIDX,NIFTY,28-Dec-2023,19100.00,CE,N,2105.00,2217.10,2090.00,2202.00,2202.00,1916.00,2202.00,3150,66922197.50,68000,-750.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
45,657afa7fc6468219404bfb38,OPTIDX,NIFTY,28-Dec-2023,19150.00,CE,N,2157.65,2176.30,2116.95,2116.95,2116.95,1799.00,2082.20,350,7456597.50,11800,-200.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
46,657afa7fc6468219404bdb64,OPTIDX,NIFTY,28-Dec-2023,19200.00,CE,N,2015.00,2201.05,2013.15,2133.45,2201.05,1777.00,2133.45,3500,74453187.50,61650,-2500.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
47,657afa7fc6468219404c60cd,OPTIDX,NIFTY,28-Dec-2023,19250.00,CE,N,1989.00,2107.55,1989.00,2107.55,2107.55,1709.90,2107.55,600,12754125.00,12300,0.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
48,657afa7fc6468219404c2344,OPTIDX,NIFTY,28-Dec-2023,19300.00,CE,N,1918.65,2056.50,1906.60,2020.05,2056.50,1717.00,2020.05,12050,256481997.50,72950,-10200.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
49,657afa7fc6468219404c56a9,OPTIDX,NIFTY,28-Dec-2023,19350.00,CE,N,1976.10,1990.75,1976.10,1987.85,1990.75,1566.00,1987.85,250,5334455.00,7750,-200.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
50,657afa7fc6468219404c3d88,OPTIDX,NIFTY,28-Dec-2023,19400.00,CE,N,1835.00,1957.55,1830.00,1921.95,1957.55,1634.30,1921.95,9700,206332565.00,72250,1650.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
51,657afa80c6468219404c9d90,OPTIDX,NIFTY,28-Dec-2023,19450.00,CE,N,1840.00,1885.00,1820.00,1875.80,1866.50,1581.35,1875.80,14100,300300025.00,14600,-6050.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
52,657afa7fc6468219404c57dc,OPTIDX,NIFTY,28-Dec-2023,19500.00,CE,N,1695.70,1856.00,1695.30,1817.40,1850.25,1529.85,1817.40,97000,2063440377.50,618100,-34300.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
53,657afa7fc6468219404c3ad8,OPTIDX,NIFTY,28-Dec-2023,19550.00,CE,N,1700.00,1760.25,1690.30,1756.50,1760.25,1375.00,1756.50,600,12756447.50,55100,-450.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
54,657afa80c6468219404c8414,OPTIDX,NIFTY,28-Dec-2023,19600.00,CE,N,1603.70,1758.00,1594.00,1719.90,1758.00,1437.75,1719.90,36550,777621245.00,261550,-20250.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
55,657afa7fc6468219404c64ef,OPTIDX,NIFTY,28-Dec-2023,19650.00,CE,N,1600.00,1666.00,1578.20,1653.70,1653.70,1328.25,1583.60,1450,30840075.00,29600,-750.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
56,657afa7fc6468219404c416d,OPTIDX,NIFTY,28-Dec-2023,19700.00,CE,N,1543.45,1659.75,1475.95,1625.10,1652.30,1328.70,1625.10,12650,269135917.50,255900,-5600.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
57,657afa7fc6468219404c2cd2,OPTIDX,NIFTY,28-Dec-2023,19750.00,CE,N,1470.95,1615.15,1459.80,1606.25,1613.55,1285.60,1606.25,2750,58478355.00,38700,-900.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
58,657afa7fc6468219404c6244,OPTIDX,NIFTY,28-Dec-2023,19800.00,CE,N,1414.00,1560.00,1400.05,1533.40,1559.70,1237.30,1533.40,36500,776938442.50,504350,-18550.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
59,657afa7fc6468219404c4542,OPTIDX,NIFTY,28-Dec-2023,19850.00,CE,N,1405.85,1470.00,1395.20,1461.70,1461.70,1151.75,1384.40,2400,51129327.50,49150,-450.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
60,657afa7fc6468219404c672e,OPTIDX,NIFTY,28-Dec-2023,19900.00,CE,N,1315.00,1463.60,1305.00,1421.35,1462.65,1141.30,1421.35,25850,549817530.00,398500,-4250.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
61,657afa7fc6468219404c071f,OPTIDX,NIFTY,28-Dec-2023,19950.00,CE,N,1283.45,1385.25,1273.65,1380.70,1385.25,1088.00,1380.70,2200,46787790.00,91050,-1050.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
62,657afa7fc6468219404c22f1,OPTIDX,NIFTY,28-Dec-2023,20000.00,CE,N,1200.00,1361.80,1181.75,1327.25,1357.00,1042.50,1327.25,349650,7443682242.50,1424350,-54900.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
63,657afa7fc6468219404c4678,OPTIDX,NIFTY,28-Dec-2023,20050.00,CE,N,1098.25,1294.65,1098.25,1276.75,1294.65,994.65,1276.75,4150,88324705.00,44050,-2100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
64,657afa7fc6468219404c01d9,OPTIDX,NIFTY,28-Dec-2023,20100.00,CE,N,1133.60,1265.00,1092.00,1235.15,1263.00,947.05,1235.15,46200,983680007.50,440350,-9700.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
65,657afa7fc6468219404c5bbb,OPTIDX,NIFTY,28-Dec-2023,20150.00,CE,N,1028.85,1215.00,1028.85,1182.60,1215.00,896.05,1182.60,6450,137218410.00,86400,-1650.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
66,657afa7fc6468219404c5a65,OPTIDX,NIFTY,28-Dec-2023,20200.00,CE,N,954.95,1163.75,954.95,1136.45,1157.95,842.40,1136.45,367650,7820821627.50,512550,-224950.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
67,657afa80c6468219404c8a4e,OPTIDX,NIFTY,28-Dec-2023,20250.00,CE,N,897.65,1118.75,897.65,1097.20,1117.95,799.05,1097.20,21500,457756507.50,96250,-4100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
68,657afa7fc6468219404c63c6,OPTIDX,NIFTY,28-Dec-2023,20300.00,CE,N,899.95,1065.00,895.40,1034.50,1062.15,749.10,1034.50,113600,2418965182.50,357600,-36850.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
69,657afa7fc6468219404c3c58,OPTIDX,NIFTY,28-Dec-2023,20350.00,CE,N,901.00,1019.05,882.35,987.85,1019.05,705.85,987.85,7350,156592935.00,46700,-2100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
70,657afa7fc6468219404bcc20,OPTIDX,NIFTY,28-Dec-2023,20400.00,CE,N,787.45,969.00,787.45,949.45,966.05,652.30,949.45,167850,3573641562.50,425500,-82650.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
71,657afa7fc6468219404c3d6e,OPTIDX,NIFTY,28-Dec-2023,20450.00,CE,N,786.15,919.00,765.75,908.20,915.00,606.45,908.20,16350,348077367.50,121950,-2200.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
72,657afa7fc6468219404bccae,OPTIDX,NIFTY,28-Dec-2023,20500.00,CE,N,580.00,872.90,580.00,834.05,867.10,563.65,834.05,953200,20296887197.50,1207950,-33400.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
73,657afa7fc6468219404bcd50,OPTIDX,NIFTY,28-Dec-2023,20550.00,CE,N,668.00,821.75,660.60,784.00,821.75,519.45,784.00,58650,1248106615.00,124700,5000.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
74,657afa7fc6468219404c2695,OPTIDX,NIFTY,28-Dec-2023,20600.00,CE,N,660.00,776.55,592.85,738.65,773.00,472.55,738.65,387650,8258764947.50,607950,-15450.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
75,657afa7fc6468219404c171f,OPTIDX,NIFTY,28-Dec-2023,20650.00,CE,N,550.95,727.00,550.95,702.25,723.75,428.65,702.25,28700,611367680.00,54000,-7600.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
76,657afa80c6468219404c7bc9,OPTIDX,NIFTY,28-Dec-2023,20700.00,CE,N,475.40,680.00,475.40,639.95,680.00,387.90,639.95,591350,12598535170.00,517950,14250.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
77,657afa7fc6468219404c70cf,OPTIDX,NIFTY,28-Dec-2023,20750.00,CE,N,426.15,632.75,426.15,598.85,627.35,349.85,598.85,98350,2093780452.50,77400,-34100.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
78,657afa7fc6468219404c4c63,OPTIDX,NIFTY,28-Dec-2023,20800.00,CE,N,450.00,588.10,397.90,552.65,587.00,311.50,552.65,1017700,21679974887.50,919150,-153000.00,50,14-Dec-2023,2023-12-13T18:30:00.000Z,21182.7
