,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
78,65561cade022be2adf3554c0,OPTIDX,NIFTY,30-Nov-2023,21250.00,CE,N,1.90,2.50,1.55,1.90,1.75,1.90,1.90,13450,285838000.00,7050,3650.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
79,65561cade022be2adf34df1d,OPTIDX,NIFTY,30-Nov-2023,21300.00,CE,N,1.90,2.10,1.50,1.80,1.70,2.05,1.80,34300,730655712.50,31650,2100.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
80,65561cade022be2adf34f590,OPTIDX,NIFTY,30-Nov-2023,21350.00,CE,N,1.70,1.90,1.55,1.75,1.60,1.85,1.75,12650,270099542.50,7700,1350.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
81,65561cade022be2adf353204,OPTIDX,NIFTY,30-Nov-2023,21400.00,CE,N,1.80,2.00,1.55,1.75,1.60,1.90,1.75,21000,449437432.50,28150,1750.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
82,65561cade022be2adf3566d9,OPTIDX,NIFTY,30-Nov-2023,21450.00,CE,N,1.65,2.20,1.50,1.65,1.50,1.75,1.65,12550,269218690.00,8550,1250.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
83,65561cade022be2adf34e67a,OPTIDX,NIFTY,30-Nov-2023,21500.00,CE,N,1.90,2.15,1.55,1.70,1.55,1.85,1.70,374600,8054560310.00,497000,-14200.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
84,65561cade022be2adf353fa6,OPTIDX,NIFTY,30-Nov-2023,21550.00,CE,N,1.55,2.20,1.55,1.70,1.55,1.80,1.70,18950,408404420.00,8400,1300.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
85,65561cade022be2adf34e984,OPTIDX,NIFTY,30-Nov-2023,21600.00,CE,N,1.75,2.15,1.30,1.60,1.30,1.70,1.60,298350,6444807222.50,186850,175250.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
86,65561caee022be2adf359dd1,OPTIDX,NIFTY,30-Nov-2023,21650.00,CE,N,1.65,1.95,1.45,1.65,1.50,1.80,1.65,32200,697182007.50,22350,5650.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
87,65561caee022be2adf35af75,OPTIDX,NIFTY,30-Nov-2023,21700.00,CE,N,1.75,2.00,1.30,1.55,1.30,1.70,1.55,576750,12516368665.00,554000,244650.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
