,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c39d0e2684b2e018fbcb8,OPTIDX,NIFTY,25-Jun-2020,10000,CE,N,260.3,284,163.05,171.75,174.1,297.9,171.75,3878025,39605977646.25,2078550,306600,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
1,642c39cfe2684b2e018f7c97,OPTIDX,NIFTY,25-Jun-2020,10050,CE,N,230,252.95,144.65,149.9,155.95,272.3,149.9,195675,2005546680,83700,18975,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
2,642c39cfe2684b2e018f601d,OPTIDX,NIFTY,25-Jun-2020,10100,CE,N,212.7,228.4,123.45,130.5,132.65,239.65,130.5,3270000,33597095835,787725,80625,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
3,642c39d0e2684b2e018fa3c4,OPTIDX,NIFTY,25-Jun-2020,10150,CE,N,226,226,108,113.65,113.45,219.8,113.65,168300,1734963007.5,46200,18375,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
4,642c39cfe2684b2e018f7a52,OPTIDX,NIFTY,25-Jun-2020,10200,CE,N,173.15,179.65,92.1,97.2,100,188.6,97.2,3465525,35814095625,976725,59025,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
5,642c39d0e2684b2e018fc0b8,OPTIDX,NIFTY,25-Jun-2020,10250,CE,N,168.2,168.2,79.2,83.75,85.6,168.2,83.75,196125,2034260703.75,48300,1500,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
6,642c39d0e2684b2e018fb92e,OPTIDX,NIFTY,25-Jun-2020,10300,CE,N,129.75,138.7,67.4,71.35,74,146.35,71.35,3028950,31500840633.75,946650,262650,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
7,642c39cfe2684b2e018f60cf,OPTIDX,NIFTY,25-Jun-2020,10350,CE,N,100,120.5,57.65,60.5,62.55,128.1,60.5,112575,1174978305,53100,12375,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
8,642c39cfe2684b2e018f4d43,OPTIDX,NIFTY,25-Jun-2020,10400,CE,N,96.95,104.5,48.55,51.45,53.2,111.2,51.45,2277375,23853366600,742500,65100,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
9,642c39d0e2684b2e018f9c79,OPTIDX,NIFTY,25-Jun-2020,10450,CE,N,60.75,89.1,42.05,43.45,43.55,96.85,43.45,106650,1121622108.75,19275,-11325,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
10,642c39cfe2684b2e018f5376,OPTIDX,NIFTY,25-Jun-2020,10500,CE,N,81,81,35,36.9,38.4,80.5,36.9,4839675,51078578925,2013525,95400,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
11,642c39d0e2684b2e018fa0ce,OPTIDX,NIFTY,25-Jun-2020,10550,CE,N,58.6,64.55,29.7,31.4,32.35,66.85,31.4,129075,1367829060,26325,1725,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
12,642c39cfe2684b2e018f43c8,OPTIDX,NIFTY,25-Jun-2020,10600,CE,N,54.8,54.8,24.05,25.9,27.3,57.95,25.9,1758675,18706165275,768975,17850,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
13,642c39cfe2684b2e018f6e3d,OPTIDX,NIFTY,25-Jun-2020,10650,CE,N,51,51,21.05,22.25,23.75,48.05,22.25,110175,1176398122.5,47250,30600,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
14,642c39d0e2684b2e018f943b,OPTIDX,NIFTY,25-Jun-2020,10700,CE,N,36.1,37.85,17.25,18.1,19,39.95,18.1,1348875,14467488975,992175,70350,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
15,642c39cfe2684b2e018f8786,OPTIDX,NIFTY,25-Jun-2020,10750,CE,N,28.1,32.05,15.1,15.75,15.5,34.7,15.75,117225,1262999943.75,57225,-1350,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
16,642c39d0e2684b2e018faad3,OPTIDX,NIFTY,25-Jun-2020,10800,CE,N,21.3,26.5,12.2,12.85,13,28.05,12.85,1123575,12154850280,735075,48300,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
17,642c39cfe2684b2e018f4daf,OPTIDX,NIFTY,25-Jun-2020,10850,CE,N,20.1,21.65,10.75,10.9,11.2,25.1,10.9,22425,243648345,15150,-7050,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
18,642c39d0e2684b2e018fa140,OPTIDX,NIFTY,25-Jun-2020,10900,CE,N,15.95,18.8,8.8,9.35,9.9,20.25,9.35,624450,6814681957.5,412875,1125,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
19,642c39cfe2684b2e018f4d45,OPTIDX,NIFTY,25-Jun-2020,10950,CE,N,13.85,16.35,8,8.45,9,18.1,8.45,97425,1067791957.5,90150,-61350,75,11-Jun-2020,9902,2020-06-10T18:30:00.000Z
