,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2a52e2684b2e01b02b1b,OPTIDX,NIFTY,25-Jul-2019,10000,PE,N,2.55,3,1.6,1.75,1.8,3.2,1.75,98700,987209692.5,894525,-6450,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
1,642c2a52e2684b2e01b02b05,OPTIDX,NIFTY,25-Jul-2019,10050,PE,N,0,0,0,1.8,0,1.8,0,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
2,642c2a52e2684b2e01b02ab8,OPTIDX,NIFTY,25-Jul-2019,10100,PE,N,0,0,0,2.8,2.8,2.8,0,0,0,9000,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
3,642c2a52e2684b2e01b02392,OPTIDX,NIFTY,25-Jul-2019,10150,PE,N,1.5,1.5,1.3,1.3,1.3,2,1.3,300,3045423.75,9225,-225,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
4,642c2a52e2684b2e01b0238a,OPTIDX,NIFTY,25-Jul-2019,10200,PE,N,2.35,2.35,1.5,1.55,1.55,2.45,1.55,1425,14537362.5,4275,-300,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
5,642c2a52e2684b2e01b02372,OPTIDX,NIFTY,25-Jul-2019,10250,PE,N,0,0,0,4.35,0,4.35,0,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
6,642c2a52e2684b2e01b02323,OPTIDX,NIFTY,25-Jul-2019,10300,PE,N,1.6,1.6,1.55,1.55,1.55,2.7,1.55,450,4635705,3600,-300,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
7,642c2a52e2684b2e01b0230d,OPTIDX,NIFTY,25-Jul-2019,10350,PE,N,0,0,0,6.45,0,6.45,.05,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
8,642c2a52e2684b2e01afd213,OPTIDX,NIFTY,25-Jul-2019,10400,PE,N,1.75,2,1.4,1.9,2,3.2,1.9,1350,14042231.25,8325,-150,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
9,642c2a52e2684b2e01afd1c4,OPTIDX,NIFTY,25-Jul-2019,10450,PE,N,0,0,0,9.4,0,9.4,.05,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
10,642c2a52e2684b2e01afd1b8,OPTIDX,NIFTY,25-Jul-2019,10500,PE,N,4,4,1.55,1.75,1.65,2.75,1.75,102975,1081448565,337725,-18750,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
11,642c2a52e2684b2e01afd1a3,OPTIDX,NIFTY,25-Jul-2019,10550,PE,N,0,0,0,13.4,0,13.4,.15,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
12,642c2a52e2684b2e01afd195,OPTIDX,NIFTY,25-Jul-2019,10600,PE,N,4,4,1.6,1.8,1.9,3.75,1.8,20325,215489497.5,59475,525,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
13,642c2a52e2684b2e01afd142,OPTIDX,NIFTY,25-Jul-2019,10650,PE,N,0,0,0,18.7,0,18.7,.4,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
14,642c2a52e2684b2e01afd141,OPTIDX,NIFTY,25-Jul-2019,10700,PE,N,5.55,5.55,1.9,2.15,2.2,5.4,2.15,203325,2176188528.75,91575,-11775,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
15,642c2a52e2684b2e01afcb58,OPTIDX,NIFTY,25-Jul-2019,10750,PE,N,0,0,0,25.75,0,25.75,1,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
16,642c2a52e2684b2e01afcb4b,OPTIDX,NIFTY,25-Jul-2019,10800,PE,N,5.3,6.65,3.5,4.05,4.15,6.6,4.05,475875,5141603681.25,204975,-19350,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
17,642c2a52e2684b2e01afcafa,OPTIDX,NIFTY,25-Jul-2019,10850,PE,N,0,0,0,34.75,0,34.75,2.35,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
18,642c2a52e2684b2e01afcae8,OPTIDX,NIFTY,25-Jul-2019,10900,PE,N,8.35,8.35,4.2,4.65,4.8,9.9,4.65,579900,6324201412.5,434850,-36150,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
19,642c2a52e2684b2e01afcae2,OPTIDX,NIFTY,25-Jul-2019,10950,PE,N,0,0,0,46.2,0,46.2,4.95,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
