,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d53e2684b2e018aa605,OPTIDX,NIFTY,29-Jan-2015,10000,PE,N,1494.95,1564.85,1430,1454.8,1496,1682.3,1454.8,14825,170341253.75,227750,-5400,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
1,642c2d53e2684b2e018aa607,OPTIDX,NIFTY,29-Jan-2015,10050,PE,N,0,0,0,1364.05,0,1364.05,1523.45,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
2,642c2d53e2684b2e018aa60b,OPTIDX,NIFTY,29-Jan-2015,10100,PE,N,0,0,0,1369.4,0,1369.4,1573.3,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
3,642c2d53e2684b2e018aa8d5,OPTIDX,NIFTY,29-Jan-2015,6550,PE,N,.95,.95,.95,.95,.95,.15,.95,50,327547.5,675,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
4,642c2d53e2684b2e018aa8ce,OPTIDX,NIFTY,29-Jan-2015,6600,PE,N,.1,1.1,.1,.9,.9,1,.9,5100,33664265,4800,575,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
5,642c2d53e2684b2e018aa8cd,OPTIDX,NIFTY,29-Jan-2015,6650,PE,N,0,0,0,.25,.25,.25,0,0,0,225,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
6,642c2d53e2684b2e018aa8ca,OPTIDX,NIFTY,29-Jan-2015,6700,PE,N,1.4,1.45,.7,1.25,1.25,1.2,1.25,2875,19265326.25,51575,-250,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
7,642c2d53e2684b2e018aa8c8,OPTIDX,NIFTY,29-Jan-2015,6750,PE,N,0,0,0,1.2,1.2,1.2,0,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
8,642c2d53e2684b2e018aa8c5,OPTIDX,NIFTY,29-Jan-2015,6800,PE,N,1.35,1.45,1.1,1.2,1.2,1.55,1.2,7100,48289268.75,15975,-2750,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
9,642c2d53e2684b2e018aa8c6,OPTIDX,NIFTY,29-Jan-2015,6850,PE,N,0,0,0,.95,0,.95,0,0,0,0,0,25,15-Jan-2015,8494.15,2015-01-14T18:30:00.000Z
