,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2c53e2684b2e01ea3ace,OPTIDX,NIFTY,30-Nov-2017,10000,PE,N,37.4,41.45,19,21.95,19.8,46.05,21.95,9668550,96964186428.75,4913025,556950,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
1,642c2c53e2684b2e01ea3acf,OPTIDX,NIFTY,30-Nov-2017,10050,PE,N,54.8,58.8,24.4,27.15,24.9,58.05,27.15,1136775,11468534583.75,465150,291825,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
2,642c2c53e2684b2e01ea3ad5,OPTIDX,NIFTY,30-Nov-2017,10100,PE,N,61.4,68.05,32.75,37.4,33.75,74.3,37.4,12886575,130791630618.75,3750375,495225,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
3,642c2c53e2684b2e01ea3ade,OPTIDX,NIFTY,30-Nov-2017,10150,PE,N,74.75,86.85,43,47.75,43.6,93.85,47.75,2013225,20559878936.25,630000,367050,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
4,642c2c53e2684b2e01ea3adb,OPTIDX,NIFTY,30-Nov-2017,10200,PE,N,98.9,109.5,57.55,64.1,58.9,117.9,64.1,15401775,158342581200,5187075,641625,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
5,642c2c53e2684b2e01ea3adc,OPTIDX,NIFTY,30-Nov-2017,10250,PE,N,124.55,138.5,76,82.8,78,144.8,82.8,680175,7038150221.25,383625,65775,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
6,642c2c53e2684b2e01ea3ada,OPTIDX,NIFTY,30-Nov-2017,10300,PE,N,150.9,171.15,100.7,109.85,102,180.6,109.85,3798900,39630022860,2756775,-178425,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
7,642c2c53e2684b2e01ea3ae6,OPTIDX,NIFTY,30-Nov-2017,10350,PE,N,195.85,206.3,130.05,139.5,132.4,213.55,139.5,69075,726028706.25,159150,-2400,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
8,642c2c53e2684b2e01ea3ae5,OPTIDX,NIFTY,30-Nov-2017,10400,PE,N,239.7,247.9,164.05,175.05,165.55,258.2,175.05,1027650,10899214012.5,1262025,-123150,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
9,642c2c53e2684b2e01ea3adf,OPTIDX,NIFTY,30-Nov-2017,10450,PE,N,272.55,288.45,205,221.25,205,295.85,221.25,76350,815808866.25,120300,-65775,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
10,642c2c53e2684b2e01ea3ae2,OPTIDX,NIFTY,30-Nov-2017,10500,PE,N,320.05,336,244.1,256.55,245,344.5,256.55,514800,5554542750,796725,-127875,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
11,642c2c53e2684b2e01ea3ae4,OPTIDX,NIFTY,30-Nov-2017,10550,PE,N,350,350,301.1,301.55,301.1,385,301.55,5775,62745611.25,17775,-1725,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
12,642c2c53e2684b2e01ea3aec,OPTIDX,NIFTY,30-Nov-2017,10600,PE,N,432,432,333.05,343.85,339.75,441.3,343.85,55500,609625331.25,331350,-9075,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
13,642c2c53e2684b2e01ea3af0,OPTIDX,NIFTY,30-Nov-2017,10650,PE,N,460,460,417,417,417,349,417,300,3323325,600,-300,75,16-Nov-2017,10214.75,2017-11-15T18:30:00.000Z
