,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f092be2684b2e0185756a,OPTIDX,NIFTY,29-Dec-2022,11000.00,CE,N,0,0,0,7749.1,7749.1,7749.1,7442.95,0,0,18300,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
1,642f092ae2684b2e01850f68,OPTIDX,NIFTY,29-Dec-2022,11500.00,CE,N,0,0,0,7250.45,7250.45,7250.45,6944.2,0,0,4250,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
2,642f092ce2684b2e0185c71c,OPTIDX,NIFTY,29-Dec-2022,12000.00,CE,N,6566.05,6566.05,6448.05,6448.05,6448.05,6751.3,6448.05,150,2773107.5,8650,-150,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
3,642f092ce2684b2e0185b492,OPTIDX,NIFTY,29-Dec-2022,13000.00,CE,N,5643.35,5652.95,5406.2,5414.45,5420,5712.5,5414.45,5150,95628397.5,364100,-3650,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
4,642f092ae2684b2e018537ae,OPTIDX,NIFTY,29-Dec-2022,13500.00,CE,N,5109.7,5109.7,5024.35,5024.35,5024.35,5251.8,4949.3,300,5567687.5,10800,-50,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
5,642f092be2684b2e01857bb0,OPTIDX,NIFTY,29-Dec-2022,14000.00,CE,N,4630.25,4654.95,4444.45,4471.35,4444.45,4720.15,4471.35,7700,143290252.5,281300,-6600,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
6,642f092ae2684b2e0185205f,OPTIDX,NIFTY,29-Dec-2022,14100.00,CE,N,0,0,0,4551.7,4551.7,4551.7,4350.85,0,0,112950,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
7,642f092ae2684b2e01854172,OPTIDX,NIFTY,29-Dec-2022,14500.00,CE,N,4212.45,4212.45,3947.75,3947.75,3947.75,4228.1,3947.75,900,16749930,52400,-250,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
8,642f092be2684b2e018584a8,OPTIDX,NIFTY,29-Dec-2022,15000.00,CE,N,3645,3655,3445.3,3464.45,3449.6,3750.5,3464.45,12950,240803192.5,344675,-8400,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
9,642f092ce2684b2e0185cf86,OPTIDX,NIFTY,29-Dec-2022,15300.00,CE,N,0,0,0,3300,3300,3300,3153.9,0,0,5100,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
10,642f092ce2684b2e0185bc4a,OPTIDX,NIFTY,29-Dec-2022,15350.00,CE,N,0,0,0,1850.1,0,1850.1,3104,0,0,0,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
11,642f092ce2684b2e0185bfd2,OPTIDX,NIFTY,29-Dec-2022,15400.00,CE,N,0,0,0,3320,3320,3320,3054.15,0,0,100,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
12,642f092ae2684b2e018520a8,OPTIDX,NIFTY,29-Dec-2022,15450.00,CE,N,0,0,0,3197.5,3197.5,3197.5,3004.3,0,0,500,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
13,642f092be2684b2e01859753,OPTIDX,NIFTY,29-Dec-2022,15500.00,CE,N,3151,3155,2938.75,2971.85,2938.75,3250,2971.85,18800,348575332.5,117950,-12350,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
14,642f092ae2684b2e01852cc4,OPTIDX,NIFTY,29-Dec-2022,15550.00,CE,N,0,0,0,1691.25,0,1691.25,2904.55,0,0,0,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
15,642f092be2684b2e018564b9,OPTIDX,NIFTY,29-Dec-2022,15600.00,CE,N,2910.75,2910.75,2816.55,2816.55,2816.55,3165,2854.65,150,2769747.5,3800,-100,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
16,642f092ce2684b2e0185b1e9,OPTIDX,NIFTY,29-Dec-2022,15650.00,CE,N,0,0,0,1614.3,0,1614.3,2804.8,0,0,0,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
17,642f092ce2684b2e0185b2f8,OPTIDX,NIFTY,29-Dec-2022,15700.00,CE,N,0,0,0,2986.1,2986.1,2986.1,2754.9,0,0,850,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
18,642f092be2684b2e01856cce,OPTIDX,NIFTY,29-Dec-2022,15750.00,CE,N,0,0,0,1539.1,0,1539.1,2705.05,0,0,0,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
19,642f092ae2684b2e018535da,OPTIDX,NIFTY,29-Dec-2022,15800.00,CE,N,2657.3,2657.65,2657.3,2657.65,2657.65,2812.2,2655.2,100,1845747.5,800,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
20,642f092be2684b2e0185a301,OPTIDX,NIFTY,29-Dec-2022,15850.00,CE,N,0,0,0,1466.25,0,1466.25,2605.3,0,0,0,0,50,15-Dec-2022,18414.9,2022-12-14T18:30:00.000Z
