,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c393ee2684b2e0162d7a0,OPTIDX,NIFTY,29-Oct-2020,10000,CE,N,1929.95,1966.6,1671,1682.75,1671,1993.1,1682.75,13275,157053007.5,382350,-8775,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
1,642c393ee2684b2e0162c7a5,OPTIDX,NIFTY,29-Oct-2020,10050,CE,N,1856.65,1856.65,1856.65,1856.65,1856.65,1860.7,1647.05,75,892998.75,225,0,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
2,642c393de2684b2e0162ad56,OPTIDX,NIFTY,29-Oct-2020,10100,CE,N,1858.8,1858.8,1858.8,1858.8,1858.8,1896.85,1597.25,75,896910,31125,0,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
3,642c393ee2684b2e0162bf15,OPTIDX,NIFTY,29-Oct-2020,10150,CE,N,0,0,0,1131.4,1131.4,1131.4,1547.5,0,0,75,0,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
4,642c393de2684b2e016267ca,OPTIDX,NIFTY,29-Oct-2020,10200,CE,N,1768.75,1768.75,1690,1690,1690,1722.95,1497.8,300,3578906.25,18675,-225,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
5,642c393ee2684b2e0162b6f6,OPTIDX,NIFTY,29-Oct-2020,10250,CE,N,0,0,0,954.45,954.45,954.45,1448.2,0,0,150,0,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
6,642c393de2684b2e0162a015,OPTIDX,NIFTY,29-Oct-2020,10300,CE,N,1603.2,1603.2,1603.2,1603.2,1603.2,1621.3,1398.65,75,892740,22575,75,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
7,642c393de2684b2e01629dda,OPTIDX,NIFTY,29-Oct-2020,10350,CE,N,0,0,0,1416.55,1416.55,1416.55,1349.2,0,0,225,0,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
8,642c393de2684b2e01628c70,OPTIDX,NIFTY,29-Oct-2020,10400,CE,N,1466.75,1466.75,1325,1330.15,1330.15,1530.4,1299.9,375,4409985,22650,-375,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
9,642c393de2684b2e01627001,OPTIDX,NIFTY,29-Oct-2020,10450,CE,N,0,0,0,1384.9,1384.9,1384.9,1250.75,0,0,750,0,75,15-Oct-2020,11680.35,2020-10-14T18:30:00.000Z
