,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d88e2684b2e019e8b58,OPTIDX,NIFTY,24-Sep-2015,10000,CE,N,.2,.7,.2,.7,.7,.7,.7,1825,18251251.25,21150,225,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
1,642c2d88e2684b2e019e8b48,OPTIDX,NIFTY,24-Sep-2015,10050,CE,N,0,0,0,6.7,0,6.7,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
2,642c2d88e2684b2e019e8b47,OPTIDX,NIFTY,24-Sep-2015,10100,CE,N,0,0,0,118.15,0,118.15,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
3,642c2d88e2684b2e019e8b39,OPTIDX,NIFTY,24-Sep-2015,10150,CE,N,0,0,0,3.1,0,3.1,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
4,642c2d88e2684b2e019e8b38,OPTIDX,NIFTY,24-Sep-2015,10200,CE,N,0,0,0,105.5,0,105.5,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
5,642c2d88e2684b2e019e8b2f,OPTIDX,NIFTY,24-Sep-2015,10300,CE,N,0,0,0,94,0,94,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
6,642c2d88e2684b2e019e8b1e,OPTIDX,NIFTY,24-Sep-2015,10400,CE,N,0,0,0,87.2,0,87.2,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
7,642c2d88e2684b2e019e8b1a,OPTIDX,NIFTY,24-Sep-2015,10500,CE,N,0,0,0,.1,.1,.1,0,0,0,225,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
8,642c2d88e2684b2e019e8b0a,OPTIDX,NIFTY,24-Sep-2015,10600,CE,N,0,0,0,68.65,0,68.65,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
9,642c2d88e2684b2e019e8afe,OPTIDX,NIFTY,24-Sep-2015,10700,CE,N,0,0,0,111.15,0,111.15,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
10,642c2d88e2684b2e019e8af7,OPTIDX,NIFTY,24-Sep-2015,10800,CE,N,0,0,0,58.65,0,58.65,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
11,642c2d88e2684b2e019e8ae9,OPTIDX,NIFTY,24-Sep-2015,10900,CE,N,0,0,0,31.35,0,31.35,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
12,642c2d88e2684b2e019e8ada,OPTIDX,NIFTY,24-Sep-2015,11000,CE,N,0,0,0,2,2,2,0,0,0,875,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
13,642c2d88e2684b2e019e8ad5,OPTIDX,NIFTY,24-Sep-2015,11100,CE,N,0,0,0,126.55,0,126.55,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
14,642c2d88e2684b2e019e837d,OPTIDX,NIFTY,24-Sep-2015,11200,CE,N,0,0,0,103.7,0,103.7,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
15,642c2d88e2684b2e019e8371,OPTIDX,NIFTY,24-Sep-2015,11300,CE,N,0,0,0,103.7,0,103.7,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
16,642c2d88e2684b2e019e8365,OPTIDX,NIFTY,24-Sep-2015,11400,CE,N,0,0,0,79.85,0,79.85,0,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
17,642c2d89e2684b2e019eab55,OPTIDX,NIFTY,24-Sep-2015,5300,CE,N,2393.3,2501,2393.3,2467.3,2501,2525,2467.3,1200,9256116.25,21975,1025,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
18,642c2d89e2684b2e019eab50,OPTIDX,NIFTY,24-Sep-2015,5400,CE,N,0,0,0,2886.3,0,2886.3,2403.85,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
19,642c2d89e2684b2e019eab43,OPTIDX,NIFTY,24-Sep-2015,5500,CE,N,2190,2310.05,2180,2296.8,2308.35,2307.6,2296.8,1050,8111647.5,48950,200,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
20,642c2d89e2684b2e019eab2f,OPTIDX,NIFTY,24-Sep-2015,5600,CE,N,0,0,0,2180,2180,2180,2204.45,0,0,50,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
21,642c2d89e2684b2e019eab2c,OPTIDX,NIFTY,24-Sep-2015,5700,CE,N,0,0,0,2699.4,0,2699.4,2104.75,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
22,642c2d89e2684b2e019eab21,OPTIDX,NIFTY,24-Sep-2015,5800,CE,N,0,0,0,2608.55,0,2608.55,2005,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
23,642c2d89e2684b2e019eab0c,OPTIDX,NIFTY,24-Sep-2015,5900,CE,N,0,0,0,2517.85,0,2517.85,1905.3,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
24,642c2d89e2684b2e019eab03,OPTIDX,NIFTY,24-Sep-2015,6000,CE,N,1720,1812,1682.05,1791.7,1812,1811,1791.7,12500,96643035,210275,-2725,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
25,642c2d89e2684b2e019eaaf7,OPTIDX,NIFTY,24-Sep-2015,6050,CE,N,0,0,0,1530.1,0,1530.1,1755.75,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
26,642c2d89e2684b2e019eaaf2,OPTIDX,NIFTY,24-Sep-2015,6100,CE,N,0,0,0,2337.35,0,2337.35,1705.9,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
27,642c2d89e2684b2e019eaae3,OPTIDX,NIFTY,24-Sep-2015,6150,CE,N,0,0,0,1528.05,0,1528.05,1656.05,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
28,642c2d89e2684b2e019eaae6,OPTIDX,NIFTY,24-Sep-2015,6200,CE,N,0,0,0,1651,1651,1651,1606.2,0,0,50,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
29,642c2d89e2684b2e019eaad4,OPTIDX,NIFTY,24-Sep-2015,6250,CE,N,0,0,0,1495.9,0,1495.9,1556.35,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
30,642c2d89e2684b2e019eaad0,OPTIDX,NIFTY,24-Sep-2015,6300,CE,N,0,0,0,1545,1545,1545,1506.5,0,0,50,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
31,642c2d89e2684b2e019eaac1,OPTIDX,NIFTY,24-Sep-2015,6350,CE,N,0,0,0,1504.1,0,1504.1,1456.65,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
32,642c2d89e2684b2e019eaac0,OPTIDX,NIFTY,24-Sep-2015,6400,CE,N,0,0,0,2069.8,0,2069.8,1406.8,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
33,642c2d89e2684b2e019ea367,OPTIDX,NIFTY,24-Sep-2015,6450,CE,N,0,0,0,1406.6,0,1406.6,1357,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
34,642c2d89e2684b2e019ea365,OPTIDX,NIFTY,24-Sep-2015,6500,CE,N,1215,1315,1187.2,1277.35,1315,1321.35,1277.35,4375,33897317.5,204975,-1450,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
35,642c2d89e2684b2e019ea352,OPTIDX,NIFTY,24-Sep-2015,6550,CE,N,0,0,0,1309.9,0,1309.9,1257.4,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
36,642c2d89e2684b2e019ea357,OPTIDX,NIFTY,24-Sep-2015,6600,CE,N,0,0,0,1220,1220,1220,1207.65,0,0,3275,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
37,642c2d89e2684b2e019ea346,OPTIDX,NIFTY,24-Sep-2015,6650,CE,N,0,0,0,1214.35,0,1214.35,1157.9,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
38,642c2d89e2684b2e019ea33f,OPTIDX,NIFTY,24-Sep-2015,6700,CE,N,1100,1100,1100,1100,1100,1129.7,1100,100,780000,2175,100,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
39,642c2d89e2684b2e019ea335,OPTIDX,NIFTY,24-Sep-2015,6750,CE,N,0,0,0,1120.3,0,1120.3,1058.75,0,0,0,0,25,10-Sep-2015,7788.1,2015-09-09T18:30:00.000Z
