,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
40,643809ea8aff4802ed0cdf64,OPTIDX,NIFTY,27-Apr-2023,17450.00,PE,N,40.40,50.20,25.50,28.15,25.50,41.05,28.15,1166250,20392576292.50,565150,303950.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
41,643809e98aff4802ed0ccea0,OPTIDX,NIFTY,27-Apr-2023,17500.00,PE,N,39.90,59.60,32.70,34.45,33.60,49.00,34.45,5909850,103688909182.50,4053750,-55150.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
42,643809e78aff4802ed0cbf56,OPTIDX,NIFTY,27-Apr-2023,17550.00,PE,N,57.00,69.45,38.45,40.15,39.50,56.50,40.15,894500,15745710882.50,245950,14000.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
43,643809e28aff4802ed0c89ce,OPTIDX,NIFTY,27-Apr-2023,17600.00,PE,N,67.00,82.40,46.50,48.75,47.10,66.70,48.75,5304750,93702307812.50,2461700,-367650.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
44,643809df8aff4802ed0c7105,OPTIDX,NIFTY,27-Apr-2023,17650.00,PE,N,71.00,96.50,54.75,57.70,57.80,77.05,57.70,796400,14116533412.50,273750,-5700.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
45,643809e38aff4802ed0c961e,OPTIDX,NIFTY,27-Apr-2023,17700.00,PE,N,87.95,113.70,65.10,68.80,67.90,90.70,68.80,6636250,118060661512.50,2165450,197000.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
46,643809e68aff4802ed0cb63a,OPTIDX,NIFTY,27-Apr-2023,17750.00,PE,N,110.75,133.90,79.50,83.50,81.55,106.15,83.50,2060500,36798192060.00,357550,-39750.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
47,643809e78aff4802ed0cbc71,OPTIDX,NIFTY,27-Apr-2023,17800.00,PE,N,136.75,156.00,95.40,99.60,97.70,124.10,99.60,9166050,164313019970.00,2101350,440850.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
48,643809e88aff4802ed0cc14d,OPTIDX,NIFTY,27-Apr-2023,17850.00,PE,N,149.00,181.50,104.60,117.95,118.75,144.55,117.95,851350,15318624727.50,159950,43150.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
49,643809e98aff4802ed0ccc59,OPTIDX,NIFTY,27-Apr-2023,17900.00,PE,N,169.90,209.85,134.90,140.30,139.50,167.10,140.30,2311800,41778176977.50,446050,42200.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
