,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
75,64b022ce6224e73d0e78a1a0,OPTIDX,NIFTY,27-Jul-2023,20150.00,PE,N,555.60,652.80,555.60,646.55,646.55,656.75,729.35,150,3115247.50,600,50.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
76,64b022cf6224e73d0e792b76,OPTIDX,NIFTY,27-Jul-2023,20200.00,PE,N,670.00,729.35,597.20,728.05,729.35,730.10,728.05,9300,193701705.00,28750,3150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
77,64b022ce6224e73d0e78dbfe,OPTIDX,NIFTY,27-Jul-2023,20250.00,PE,N,0.00,0.00,0.00,761.70,761.70,761.70,816.75,0,0.00,550,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
78,64b022ce6224e73d0e78c86f,OPTIDX,NIFTY,27-Jul-2023,20300.00,PE,N,769.35,827.25,694.25,821.00,816.90,839.65,821.00,6300,132658792.50,49700,-850.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
79,64b022cf6224e73d0e791249,OPTIDX,NIFTY,27-Jul-2023,20350.00,PE,N,816.70,875.70,816.70,875.70,875.70,826.85,875.70,200,4239240.00,400,100.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
80,64b022ce6224e73d0e789ea2,OPTIDX,NIFTY,27-Jul-2023,20400.00,PE,N,807.95,933.55,798.05,932.15,932.70,866.05,932.15,1300,27643850.00,2850,650.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
81,64b022ce6224e73d0e78f37d,OPTIDX,NIFTY,27-Jul-2023,20450.00,PE,N,0.00,0.00,0.00,1044.15,1044.15,1044.15,999.50,0,0.00,350,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
82,64b022ce6224e73d0e78b7c1,OPTIDX,NIFTY,27-Jul-2023,20500.00,PE,N,973.20,1042.00,887.60,1021.20,1010.25,1031.60,1021.20,34950,749487652.50,154700,3350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
83,64b022cf6224e73d0e792355,OPTIDX,NIFTY,27-Jul-2023,20550.00,PE,N,0.00,0.00,0.00,2344.15,0.00,2344.15,1093.90,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
84,64b022ce6224e73d0e7898b8,OPTIDX,NIFTY,27-Jul-2023,20600.00,PE,N,1063.55,1063.55,984.05,997.85,997.85,1140.00,1141.65,400,8642957.50,800,200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
85,64b022ce6224e73d0e78fe41,OPTIDX,NIFTY,27-Jul-2023,20650.00,PE,N,0.00,0.00,0.00,1125.45,1125.45,1125.45,1189.70,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
86,64b022ce6224e73d0e78cacd,OPTIDX,NIFTY,27-Jul-2023,20700.00,PE,N,1190.00,1190.00,1190.00,1190.00,1190.00,1180.85,1238.05,100,2189000.00,1750,100.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
87,64b022ce6224e73d0e78e009,OPTIDX,NIFTY,27-Jul-2023,20750.00,PE,N,0.00,0.00,0.00,2525.20,0.00,2525.20,1286.60,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
88,64b022ce6224e73d0e78a7f5,OPTIDX,NIFTY,27-Jul-2023,20800.00,PE,N,0.00,0.00,0.00,1315.95,1334.80,1315.95,1335.40,0,0.00,3500,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
89,64b022cf6224e73d0e790f55,OPTIDX,NIFTY,27-Jul-2023,20850.00,PE,N,0.00,0.00,0.00,2616.80,0.00,2616.80,1384.40,0,0.00,0,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
90,64b022ce6224e73d0e78cb6f,OPTIDX,NIFTY,27-Jul-2023,20900.00,PE,N,1306.40,1448.60,1293.00,1448.60,1448.60,1378.95,1433.50,150,3337400.00,6500,-50.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
91,64b022ce6224e73d0e78fcf8,OPTIDX,NIFTY,27-Jul-2023,20950.00,PE,N,0.00,0.00,0.00,1430.00,1430.00,1430.00,1482.75,0,0.00,50,0.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
92,64b022ce6224e73d0e78d2f2,OPTIDX,NIFTY,27-Jul-2023,21000.00,PE,N,1473.05,1522.90,1381.85,1515.95,1510.00,1524.60,1515.95,8850,198738275.00,23450,6000.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
