,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c13b9e2684b2e01657154,OPTIDX,NIFTY,30-Sep-2021,11000,CE,N,6555,6590,6550,6590,6590,6710.7,6644.9,250,4391500,13550,-100,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
1,642c13b9e2684b2e01657286,OPTIDX,NIFTY,30-Sep-2021,11500,CE,N,0,0,0,5113.35,5113.35,5113.35,6145.6,0,0,225,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
2,642c13bbe2684b2e0165f7ed,OPTIDX,NIFTY,30-Sep-2021,12000,CE,N,0,0,0,5310,5310,5310,5646.3,0,0,2575,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
3,642c13bbe2684b2e0165da9d,OPTIDX,NIFTY,30-Sep-2021,12500,CE,N,0,0,0,4845.55,4845.55,4845.55,5147,0,0,50,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
4,642c13bae2684b2e0165a941,OPTIDX,NIFTY,30-Sep-2021,13000,CE,N,4540.9,4618.3,4500,4608.7,4604.95,4525.9,4608.7,4700,82536192.5,433325,-3150,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
5,642c13bbe2684b2e016604fc,OPTIDX,NIFTY,30-Sep-2021,13500,CE,N,4040,4110,4010.2,4110,4110,4020.6,4110,1250,21930802.5,63325,-1150,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
6,642c13b8e2684b2e016550df,OPTIDX,NIFTY,30-Sep-2021,14000,CE,N,3554.45,3619.85,3515,3603.85,3608.8,3517.85,3603.85,5800,101768650,551300,-4700,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
7,642c13b8e2684b2e01654593,OPTIDX,NIFTY,30-Sep-2021,14150,CE,N,0,0,0,2466.6,2466.6,2466.6,3499.3,0,0,150,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
8,642c13bae2684b2e0165bf58,OPTIDX,NIFTY,30-Sep-2021,14200,CE,N,3340,3340,3340,3340,3340,3285,3449.4,50,877000,9550,-50,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
9,642c13bbe2684b2e0165e001,OPTIDX,NIFTY,30-Sep-2021,14250,CE,N,0,0,0,2660,2660,2660,3399.45,0,0,0,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
10,642c13b9e2684b2e01658fdd,OPTIDX,NIFTY,30-Sep-2021,14300,CE,N,3225.05,3225.05,3225,3225,3225,3041.8,3349.55,200,3505002.5,1500,-150,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
11,642c13b9e2684b2e01658f4e,OPTIDX,NIFTY,30-Sep-2021,14350,CE,N,0,0,0,1835.5,0,1835.5,3299.6,0,0,0,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
12,642c13bbe2684b2e0165fb4c,OPTIDX,NIFTY,30-Sep-2021,14400,CE,N,0,0,0,3066.65,3066.65,3066.65,3249.65,0,0,2450,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
13,642c13bae2684b2e0165a3ec,OPTIDX,NIFTY,30-Sep-2021,14450,CE,N,0,0,0,1760.75,0,1760.75,3199.75,0,0,0,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
14,642c13bbe2684b2e016600bf,OPTIDX,NIFTY,30-Sep-2021,14500,CE,N,3057.5,3110.25,3006.75,3102.35,3101.5,3025.25,3102.35,3850,67541917.5,517675,-1350,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
15,642c13b9e2684b2e01659c20,OPTIDX,NIFTY,30-Sep-2021,14550,CE,N,0,0,0,1688.1,0,1688.1,3099.9,0,0,0,0,50,16-Sep-2021,17629.5,2021-09-15T18:30:00.000Z
