,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2ae5e2684b2e011482d3,OPTIDX,NIFTY,27-Sep-2018,10000,CE,N,1313.35,1419.8,1297,1403.55,1400,1323.6,1403.55,31200,354098400,668925,-900,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
1,642c2ae5e2684b2e011482d2,OPTIDX,NIFTY,27-Sep-2018,10050,CE,N,0,0,0,753.45,0,753.45,1349.45,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
2,642c2ae5e2684b2e011482cf,OPTIDX,NIFTY,27-Sep-2018,10100,CE,N,1252.25,1314.45,1252.25,1314.45,1314.45,1245,1314.45,525,5971987.5,13350,-375,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
3,642c2ae5e2684b2e011471a4,OPTIDX,NIFTY,27-Sep-2018,10150,CE,N,0,0,0,668.2,0,668.2,1249.75,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
4,642c2ae5e2684b2e011471a0,OPTIDX,NIFTY,27-Sep-2018,10200,CE,N,1140,1218.9,1140,1212.25,1212.25,1143.4,1212.25,450,5128938.75,38700,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
5,642c2ae5e2684b2e0114719c,OPTIDX,NIFTY,27-Sep-2018,10250,CE,N,0,0,0,586.85,0,586.85,1150.05,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
6,642c2ae5e2684b2e0114719f,OPTIDX,NIFTY,27-Sep-2018,10300,CE,N,1017.15,1042,1005.7,1040.95,1040.95,1072.45,1040.95,1575,17839012.5,90450,-900,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
7,642c2ae5e2684b2e0114719b,OPTIDX,NIFTY,27-Sep-2018,10350,CE,N,0,0,0,510.05,0,510.05,1050.35,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
8,642c2ae5e2684b2e0114719a,OPTIDX,NIFTY,27-Sep-2018,10400,CE,N,910,1015.35,899.8,1015.35,1015.35,925,1015.35,2100,23789606.25,58575,75,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
9,642c2ae5e2684b2e01147196,OPTIDX,NIFTY,27-Sep-2018,10450,CE,N,0,0,0,438.4,0,438.4,950.65,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
10,642c2ae5e2684b2e01147151,OPTIDX,NIFTY,27-Sep-2018,10500,CE,N,810.75,930.6,808.65,914.2,921,844.45,914.2,7350,83591126.25,325725,-3675,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
11,642c2ae5e2684b2e01147194,OPTIDX,NIFTY,27-Sep-2018,10550,CE,N,0,0,0,372.55,0,372.55,851.05,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
12,642c2ae5e2684b2e01147197,OPTIDX,NIFTY,27-Sep-2018,10600,CE,N,726.7,827.05,704,816.65,814.6,735.45,816.65,15825,179486475,164700,-3975,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
13,642c2ae5e2684b2e01147150,OPTIDX,NIFTY,27-Sep-2018,10650,CE,N,777.1,777.55,777.1,777.55,777.55,741.85,777.55,300,3428197.5,225,-75,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
14,642c2ae5e2684b2e01147149,OPTIDX,NIFTY,27-Sep-2018,10700,CE,N,645,728.45,610.5,716.7,716.7,639.85,716.7,9525,108139650,119475,-4125,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
15,642c2ae5e2684b2e01147148,OPTIDX,NIFTY,27-Sep-2018,10750,CE,N,0,0,0,885,885,885,652.8,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
16,642c2ae5e2684b2e01147147,OPTIDX,NIFTY,27-Sep-2018,10800,CE,N,522.7,629.4,515.8,618.75,627,546.5,618.75,24075,273402217.5,178200,-1125,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
17,642c2ae5e2684b2e0114714d,OPTIDX,NIFTY,27-Sep-2018,10850,CE,N,0,0,0,872.5,873,872.5,555.2,0,0,150,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
18,642c2ae5e2684b2e0114714a,OPTIDX,NIFTY,27-Sep-2018,10900,CE,N,430,530,423.75,522.2,528.8,460.15,522.2,13950,158525047.5,138750,-1500,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
19,642c2ae5e2684b2e01147143,OPTIDX,NIFTY,27-Sep-2018,10950,CE,N,0,0,0,171.25,0,171.25,460.1,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
