,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2aeae2684b2e0118320e,OPTIDX,NIFTY,27-Jun-2019,10000,PE,N,3.25,3.4,2.1,2.2,2.1,2.95,2.2,132300,1323312048.75,1983825,150,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
1,642c2aebe2684b2e0118bc83,OPTIDX,NIFTY,27-Jun-2019,10050,PE,N,0,0,0,2.45,0,2.45,0,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
2,642c2aeae2684b2e0118320c,OPTIDX,NIFTY,27-Jun-2019,10100,PE,N,2.75,2.75,2.75,2.75,2.75,3.85,2.75,300,3030825,14025,-75,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
3,642c2aebe2684b2e0118bc7d,OPTIDX,NIFTY,27-Jun-2019,10150,PE,N,0,0,0,3.7,0,3.7,0,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
4,642c2aeae2684b2e0118320a,OPTIDX,NIFTY,27-Jun-2019,10200,PE,N,3.1,3.1,1.65,2.6,2.5,3.1,2.6,3825,39025222.5,99000,-825,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
5,642c2aebe2684b2e0118bc79,OPTIDX,NIFTY,27-Jun-2019,10250,PE,N,0,0,0,5.55,0,5.55,0,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
6,642c2aeae2684b2e011831c8,OPTIDX,NIFTY,27-Jun-2019,10300,PE,N,2.7,2.7,2.2,2.65,2.7,3.25,2.65,450,4636177.5,11025,-375,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
7,642c2aebe2684b2e0118bc7c,OPTIDX,NIFTY,27-Jun-2019,10350,PE,N,0,0,0,8.1,0,8.1,0,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
8,642c2aeae2684b2e011831c5,OPTIDX,NIFTY,27-Jun-2019,10400,PE,N,2.45,3.15,2.4,2.55,2.55,3,2.55,2325,24186135,34725,-450,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
9,642c2aebe2684b2e0118a7a2,OPTIDX,NIFTY,27-Jun-2019,10450,PE,N,0,0,0,5,5,5,0,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
10,642c2aeae2684b2e011831c4,OPTIDX,NIFTY,27-Jun-2019,10500,PE,N,2.55,4.95,1.55,2.8,2.75,3.5,2.8,86775,911383725,1558725,-21675,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
11,642c2aebe2684b2e0118a7a4,OPTIDX,NIFTY,27-Jun-2019,10550,PE,N,0,0,0,6.6,6.6,6.6,.05,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
12,642c2aeae2684b2e011831c1,OPTIDX,NIFTY,27-Jun-2019,10600,PE,N,3.25,4,2.55,2.7,2.75,3.35,2.7,58500,620284260,74250,7725,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
13,642c2aebe2684b2e0118a7a5,OPTIDX,NIFTY,27-Jun-2019,10650,PE,N,0,0,0,7.6,7.6,7.6,.05,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
14,642c2aeae2684b2e011831c2,OPTIDX,NIFTY,27-Jun-2019,10700,PE,N,3.85,3.85,2.8,3.05,2.8,3.85,3.05,64500,690357416.25,228975,2400,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
15,642c2aebe2684b2e0118a79c,OPTIDX,NIFTY,27-Jun-2019,10750,PE,N,0,0,0,8.1,8.1,8.1,.15,0,0,150,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
16,642c2aeae2684b2e011831bf,OPTIDX,NIFTY,27-Jun-2019,10800,PE,N,3.85,3.85,2.5,2.7,2.5,3.45,2.7,65475,707325371.25,969975,-2775,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
17,642c2aebe2684b2e0118a79a,OPTIDX,NIFTY,27-Jun-2019,10850,PE,N,0,0,0,5.7,5.7,5.7,.35,0,0,450,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
18,642c2aeae2684b2e011831bd,OPTIDX,NIFTY,27-Jun-2019,10900,PE,N,4.45,4.65,3.1,3.4,3.35,4.5,3.4,52800,575712603.75,176100,-3450,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
19,642c2aebe2684b2e0118a798,OPTIDX,NIFTY,27-Jun-2019,10950,PE,N,1.6,4.4,1.15,3.75,3.75,5.55,3.75,3900,42718425,4200,525,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
20,642c2aeae2684b2e011831ba,OPTIDX,NIFTY,27-Jun-2019,11000,PE,N,3.55,9.95,3.55,4.45,4.2,5.4,4.45,436725,4805976720,1672725,42675,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
21,642c2aebe2684b2e0118a79d,OPTIDX,NIFTY,27-Jun-2019,11050,PE,N,4,4,3.8,3.95,3.95,5.9,3.95,300,3316177.5,1350,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
22,642c2aeae2684b2e01181e6f,OPTIDX,NIFTY,27-Jun-2019,11100,PE,N,6.15,7.2,4.45,4.9,4.8,6.95,4.9,298650,3316773843.75,625950,-47175,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
23,642c2aebe2684b2e0118a793,OPTIDX,NIFTY,27-Jun-2019,11150,PE,N,6,7.1,4.9,5.05,5.2,8,5.05,750,8366898.75,1350,75,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
24,642c2aeae2684b2e01181e72,OPTIDX,NIFTY,27-Jun-2019,11200,PE,N,7.95,9.55,5.55,6.3,6.15,7.9,6.3,563325,6313464645,1036725,4875,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
25,642c2aebe2684b2e0118a791,OPTIDX,NIFTY,27-Jun-2019,11250,PE,N,8,8,6.05,6.55,6.55,8.35,6.55,3600,40525691.25,4500,525,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
26,642c2aeae2684b2e01181e71,OPTIDX,NIFTY,27-Jun-2019,11300,PE,N,11.05,12.45,5.95,6.65,6.65,10.45,6.65,760800,8603703566.25,1233675,80925,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
27,642c2aebe2684b2e0118a795,OPTIDX,NIFTY,27-Jun-2019,11350,PE,N,13.35,17.95,7.8,8.15,8.55,12.15,8.15,3150,35787498.75,5175,450,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
28,642c2aeae2684b2e01181e66,OPTIDX,NIFTY,27-Jun-2019,11400,PE,N,16.2,17.9,8.75,9.9,10.25,15,9.9,954375,10892596938.75,976125,88800,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
29,642c2aebe2684b2e0118a78e,OPTIDX,NIFTY,27-Jun-2019,11450,PE,N,18,22,11.85,12.3,12.85,17.65,12.3,26850,307907906.25,21000,1650,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
30,642c2aeae2684b2e0117f767,OPTIDX,NIFTY,27-Jun-2019,11500,PE,N,24.1,28,14.1,15.5,16,22.6,15.5,2172975,25036080948.75,2663100,-40425,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
31,642c2aebe2684b2e0118a78b,OPTIDX,NIFTY,27-Jun-2019,11550,PE,N,29.1,33.25,17.45,19.15,20.25,27.6,19.15,86700,1003667512.5,21075,-6450,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
32,642c2aeae2684b2e0117e669,OPTIDX,NIFTY,27-Jun-2019,11600,PE,N,35.5,41.7,21.8,24.65,25.8,33.35,24.65,1970100,22918329607.5,1110675,7950,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
33,642c2aebe2684b2e0118a78d,OPTIDX,NIFTY,27-Jun-2019,11650,PE,N,43,50.55,27.8,31,31.6,40.75,31,79275,926685603.75,28500,-5925,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
34,642c2aeae2684b2e0117e60d,OPTIDX,NIFTY,27-Jun-2019,11700,PE,N,53.8,64,34.6,39,40.15,50.95,39,2883075,33880791078.75,1804350,28500,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
35,642c2aebe2684b2e0118a785,OPTIDX,NIFTY,27-Jun-2019,11750,PE,N,68.5,79.3,44.1,49.55,51.3,62.5,49.55,172125,2033828208.75,118275,3450,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
36,642c2aeae2684b2e0117e659,OPTIDX,NIFTY,27-Jun-2019,11800,PE,N,80.1,96.45,54.3,61.05,61.25,75.05,61.05,3594300,42692824188.75,1808700,47625,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
37,642c2aebe2684b2e0118a787,OPTIDX,NIFTY,27-Jun-2019,11850,PE,N,95.85,117.7,67.9,74.65,78.9,92,74.65,383250,4578467298.75,72975,11475,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
38,642c2aeae2684b2e0117e60a,OPTIDX,NIFTY,27-Jun-2019,11900,PE,N,114.85,143,85.05,94.1,99.75,111.75,94.1,4090725,49149784121.25,1264950,-16950,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
39,642c2aebe2684b2e0118a786,OPTIDX,NIFTY,27-Jun-2019,11950,PE,N,133.2,170.05,107.1,114.45,120.55,134.45,114.45,118500,1432515637.5,53625,-14175,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
40,642c2aeae2684b2e0117e5ec,OPTIDX,NIFTY,27-Jun-2019,12000,PE,N,182.5,204,130.05,140.7,143.7,159.65,140.7,1871175,22767793128.75,1330950,-11025,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
41,642c2aebe2684b2e0118a78a,OPTIDX,NIFTY,27-Jun-2019,12050,PE,N,200.85,230.75,160.05,177.35,178.65,190.9,177.35,8175,100259598.75,8400,-2700,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
42,642c2aeae2684b2e0117e600,OPTIDX,NIFTY,27-Jun-2019,12100,PE,N,229.95,280.85,192.05,206.8,213,223.45,206.8,278325,3434117373.75,195450,-10650,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
43,642c2aebe2684b2e0118a77f,OPTIDX,NIFTY,27-Jun-2019,12150,PE,N,299.1,310.55,231,238.6,231,265,238.6,2100,26076491.25,1275,-225,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
44,642c2aeae2684b2e0117e5e0,OPTIDX,NIFTY,27-Jun-2019,12200,PE,N,313.85,369.15,269.1,279.4,291.9,304.25,279.4,138675,1736981557.5,76575,-3675,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
45,642c2aebe2684b2e0118a77a,OPTIDX,NIFTY,27-Jun-2019,12250,PE,N,408.35,408.35,312.45,312.45,312.45,346.65,312.45,150,1891560,675,-75,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
