,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f0942e2684b2e018cdf35,OPTIDX,NIFTY,24-Feb-2022,15100.00,PE,N,3.5,4.3,2.95,3.15,3.1,4.25,3.15,155850,2353872725,656200,-7850,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
1,642f0942e2684b2e018cf417,OPTIDX,NIFTY,24-Feb-2022,15150.00,PE,N,4.9,4.9,3.1,3.3,3.3,4.55,3.3,1750,26519302.5,3400,400,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
2,642f0941e2684b2e018cde1d,OPTIDX,NIFTY,24-Feb-2022,15200.00,PE,N,4.25,5,2.85,3.15,3,4.25,3.15,67500,1026248375,100350,7750,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
3,642f0940e2684b2e018c436d,OPTIDX,NIFTY,24-Feb-2022,15250.00,PE,N,4.05,4.05,4.05,4.05,4.05,4.05,.05,100,1525405,2000,50,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
4,642f0941e2684b2e018cb466,OPTIDX,NIFTY,24-Feb-2022,15300.00,PE,N,4.3,4.6,3.1,3.3,3.15,4.1,3.3,55000,841704890,137000,1200,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
5,642f0942e2684b2e018ce02d,OPTIDX,NIFTY,24-Feb-2022,15350.00,PE,N,0,0,0,25,25,25,.1,0,0,100,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
6,642f0940e2684b2e018c84b8,OPTIDX,NIFTY,24-Feb-2022,15400.00,PE,N,4,4.5,2.9,3.2,2.9,4,3.2,33300,512944750,93000,2000,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
7,642f0940e2684b2e018c45dc,OPTIDX,NIFTY,24-Feb-2022,15450.00,PE,N,4.15,4.5,3.05,3.25,3.35,4,3.25,2150,33225147.5,6000,900,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
8,642f0942e2684b2e018d077d,OPTIDX,NIFTY,24-Feb-2022,15500.00,PE,N,4.75,4.9,3.2,3.6,3.35,4.25,3.6,344200,5336436790,1124450,29450,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
9,642f0941e2684b2e018c9224,OPTIDX,NIFTY,24-Feb-2022,15550.00,PE,N,5.35,6.35,3.8,4.55,4.5,5.5,4.55,8900,138436430,13950,5000,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
