,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c38c8e2684b2e013d2a2f,OPTIDX,NIFTY,28-May-2020,10000,CE,N,47.7,47.7,31,31.85,32.2,71.15,31.85,2669775,26791609556.25,2255550,217050,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
1,642c38c7e2684b2e013cf1ae,OPTIDX,NIFTY,28-May-2020,10050,CE,N,21.05,45.1,21.05,31.65,27.8,61.8,31.65,15150,152728586.25,13500,8250,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
2,642c38c6e2684b2e013cbb71,OPTIDX,NIFTY,28-May-2020,10100,CE,N,35,37.15,15.65,23.8,23,54.1,23.8,657150,6654254576.25,402750,12300,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
3,642c38c6e2684b2e013cba52,OPTIDX,NIFTY,28-May-2020,10150,CE,N,24.55,28.3,21,21.55,21.55,46.55,21.55,3225,32808187.5,2625,0,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
4,642c38c7e2684b2e013cf868,OPTIDX,NIFTY,28-May-2020,10200,CE,N,34.25,34.25,17.15,18.25,18.8,41.5,18.25,653850,6682157025,513225,29550,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
5,642c38c8e2684b2e013d2bd4,OPTIDX,NIFTY,28-May-2020,10250,CE,N,18.45,18.45,10.35,17.9,18,1554,17.9,1725,17710548.75,1275,1275,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
6,642c38c8e2684b2e013d2278,OPTIDX,NIFTY,28-May-2020,10300,CE,N,23.75,24,11.4,13.65,14,31.25,13.65,631275,6511037358.75,545850,66300,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
7,642c38c7e2684b2e013cfa80,OPTIDX,NIFTY,28-May-2020,10350,CE,N,0,0,0,1462.45,0,1462.45,39.15,0,0,0,0,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
8,642c38c7e2684b2e013d0ced,OPTIDX,NIFTY,28-May-2020,10400,CE,N,16,19.8,8.95,10.55,11,23.6,10.55,340200,3541757925,211800,9600,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
9,642c38c6e2684b2e013cc859,OPTIDX,NIFTY,28-May-2020,10450,CE,N,10.6,12.85,9,10.3,10.2,24.4,10.3,1875,19613647.5,3075,1050,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
10,642c38c7e2684b2e013cfe17,OPTIDX,NIFTY,28-May-2020,10500,CE,N,12.05,14.8,7.8,8.65,9,18.15,8.65,1006575,10578072232.5,1116075,20400,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
11,642c38c7e2684b2e013cf859,OPTIDX,NIFTY,28-May-2020,10550,CE,N,0,0,0,1284.3,0,1284.3,24.95,0,0,0,0,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
12,642c38c7e2684b2e013cf1c1,OPTIDX,NIFTY,28-May-2020,10600,CE,N,12.85,12.85,5.5,6.2,6.4,13.55,6.2,167625,1777902262.5,139650,6300,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
13,642c38c8e2684b2e013d3486,OPTIDX,NIFTY,28-May-2020,10650,CE,N,0,0,0,1198.1,0,1198.1,19.75,0,0,0,0,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
14,642c38c7e2684b2e013d1983,OPTIDX,NIFTY,28-May-2020,10700,CE,N,10.5,10.5,4.7,5.65,6.05,10.5,5.65,112200,1201153275,71325,-11475,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
15,642c38c7e2684b2e013cd58b,OPTIDX,NIFTY,28-May-2020,10750,CE,N,0,0,0,1114.15,0,1114.15,15.55,0,0,0,0,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
16,642c38c8e2684b2e013d34a0,OPTIDX,NIFTY,28-May-2020,10800,CE,N,6.35,6.5,4,4.7,4.85,7.95,4.7,57900,625575138.75,68700,-3825,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
17,642c38c8e2684b2e013d27cb,OPTIDX,NIFTY,28-May-2020,10850,CE,N,0,0,0,1032.65,0,1032.65,12.15,0,0,0,0,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
18,642c38c7e2684b2e013cd582,OPTIDX,NIFTY,28-May-2020,10900,CE,N,3.5,6.95,2.8,4.05,4.05,6.6,4.05,49725,542204066.25,31875,-450,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
19,642c38c6e2684b2e013cae9d,OPTIDX,NIFTY,28-May-2020,10950,CE,N,15.2,15.2,2.1,4.55,4.55,10.05,4.55,825,9038700,750,300,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
20,642c38c7e2684b2e013cfda6,OPTIDX,NIFTY,28-May-2020,11000,CE,N,3,4.95,2.35,3.7,3.75,5.75,3.7,671250,7386042191.25,1112700,-66975,75,14-May-2020,9142.75,2020-05-13T18:30:00.000Z
