,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2c32e2684b2e01d22960,OPTIDX,NIFTY,25-Feb-2016,5700,PE,N,3.05,3.05,.1,.1,.1,.05,.1,150,855236.25,75,75,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
1,642c2c32e2684b2e01d22961,OPTIDX,NIFTY,25-Feb-2016,5750,PE,N,0,0,0,.05,0,.05,0,0,0,0,0,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
2,642c2c31e2684b2e01d1bba3,OPTIDX,NIFTY,25-Feb-2016,5800,PE,N,1.25,3.4,.75,2.6,1.6,1.25,2.6,4875,28283152.5,5100,1875,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
3,642c2c32e2684b2e01d1ffad,OPTIDX,NIFTY,25-Feb-2016,5850,PE,N,0,0,0,.05,0,.05,.05,0,0,0,0,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
4,642c2c32e2684b2e01d1ffb2,OPTIDX,NIFTY,25-Feb-2016,5900,PE,N,1.3,3,1.3,2.95,2.5,1,2.95,13350,78797692.5,9075,6225,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
5,642c2c31e2684b2e01d1d55f,OPTIDX,NIFTY,25-Feb-2016,5950,PE,N,0,0,0,.05,0,.05,.05,0,0,0,0,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
6,642c2c32e2684b2e01d2318d,OPTIDX,NIFTY,25-Feb-2016,6000,PE,N,1.65,4.9,1,4.1,3.65,1.65,4.1,294450,1767462611.25,310575,102750,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
7,642c2c32e2684b2e01d2080a,OPTIDX,NIFTY,25-Feb-2016,6050,PE,N,0,0,0,.05,0,.05,.2,0,0,0,0,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
8,642c2c31e2684b2e01d18099,OPTIDX,NIFTY,25-Feb-2016,6100,PE,N,1.8,5.85,1.7,4.65,4.7,1.9,4.65,58950,359803961.25,27300,22725,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
9,642c2c31e2684b2e01d18098,OPTIDX,NIFTY,25-Feb-2016,6150,PE,N,0,0,0,.1,0,.1,.55,0,0,0,0,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
10,642c2c32e2684b2e01d223ae,OPTIDX,NIFTY,25-Feb-2016,6200,PE,N,2.7,8.2,2.2,6.4,6.9,2.2,6.4,279825,1736371788.75,119850,96300,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
11,642c2c31e2684b2e01d18109,OPTIDX,NIFTY,25-Feb-2016,6250,PE,N,0,0,0,.05,0,.05,1.4,0,0,0,0,75,11-Feb-2016,6976.35,2016-02-10T18:30:00.000Z
