,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c357ee2684b2e019a0ac3,OPTIDX,NIFTY,28-Feb-2013,4400,CE,N,1531,1532,1475,1478.4,1480,1519.35,1478.4,8600,50688307.5,105050,3350,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
1,642c357ee2684b2e019a0ab3,OPTIDX,NIFTY,28-Feb-2013,4500,CE,N,1426.4,1433.05,1375.35,1385.35,1379.2,1423.1,1385.35,7350,43425845,177800,-1000,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
2,642c357ee2684b2e019a0aaf,OPTIDX,NIFTY,28-Feb-2013,4600,CE,N,1325,1325.85,1290,1290,1290,1330.9,1290,300,1774070,21850,100,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
3,642c357ee2684b2e019a0a9f,OPTIDX,NIFTY,28-Feb-2013,4700,CE,N,1218.2,1218.2,1188.7,1188.7,1188.7,1232,1188.7,250,1475692.5,70550,-250,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
4,642c357ee2684b2e019a0a96,OPTIDX,NIFTY,28-Feb-2013,4800,CE,N,1110,1110,1093.75,1099.6,1095.15,1131.95,1099.6,200,1180145,25850,50,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
5,642c357ee2684b2e019a0a87,OPTIDX,NIFTY,28-Feb-2013,4900,CE,N,1031,1035,980,986.15,983.1,1027.65,986.15,31600,186393947.5,75550,9200,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
6,642c357ee2684b2e019a0a7a,OPTIDX,NIFTY,28-Feb-2013,5000,CE,N,929.5,940.5,880,894.2,885,926.55,894.2,25400,150070527.5,393650,-18000,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
7,642c357ee2684b2e019a0a68,OPTIDX,NIFTY,28-Feb-2013,5100,CE,N,0,0,0,830,830,830,813.4,0,0,103850,0,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
8,642c357ee2684b2e019a0a57,OPTIDX,NIFTY,28-Feb-2013,5200,CE,N,726,740.95,686.5,697.2,686.55,729.65,697.2,8050,47554572.5,252550,-2900,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
9,642c357ee2684b2e019a0a53,OPTIDX,NIFTY,28-Feb-2013,5300,CE,N,632,641,590.2,602.85,590.2,638.65,602.85,15350,90670750,101950,-400,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
10,642c357ee2684b2e019a07cf,OPTIDX,NIFTY,28-Feb-2013,5400,CE,N,539.65,541,487.6,496,487.6,526.05,496,17500,103540317.5,188700,6700,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
