,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c3461e2684b2e013862ba,OPTIDX,NIFTY,24-Dec-2014,10000,PE,N,1604.05,1611.55,1571,1584.8,1586.7,1595.5,1584.8,23300,270196166.25,368300,-21250,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
1,642c3461e2684b2e01385e49,OPTIDX,NIFTY,24-Dec-2014,10050,PE,N,0,0,0,1450.3,0,1450.3,1661.8,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
2,642c3461e2684b2e01385e3f,OPTIDX,NIFTY,24-Dec-2014,10100,PE,N,0,0,0,1990,0,1990,1711.65,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
3,642c3461e2684b2e01385e31,OPTIDX,NIFTY,24-Dec-2014,10200,PE,N,0,0,0,2050.5,0,2050.5,1811.35,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
4,642c3461e2684b2e01385e27,OPTIDX,NIFTY,24-Dec-2014,10300,PE,N,0,0,0,2110.25,0,2110.25,1911,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
5,642c3461e2684b2e01385e1d,OPTIDX,NIFTY,24-Dec-2014,10400,PE,N,0,0,0,2157.9,0,2157.9,2010.7,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
6,642c3461e2684b2e01385e0f,OPTIDX,NIFTY,24-Dec-2014,10500,PE,N,2110,2110,2058.45,2075.3,2075.3,2086.7,2075.3,2125,26761472.5,24925,425,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
7,642c3461e2684b2e01385e08,OPTIDX,NIFTY,24-Dec-2014,10600,PE,N,0,0,0,2153.55,0,2153.55,2210.05,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
8,642c3462e2684b2e013879bd,OPTIDX,NIFTY,24-Dec-2014,2700,PE,N,1,1,.4,.4,.4,.5,.4,5500,14852231.25,4700,-5375,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
9,642c3462e2684b2e013879b8,OPTIDX,NIFTY,24-Dec-2014,2800,PE,N,0,0,0,34.85,0,34.85,0,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
10,642c3462e2684b2e01387608,OPTIDX,NIFTY,24-Dec-2014,2900,PE,N,0,0,0,20.8,0,20.8,0,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
11,642c3462e2684b2e01387604,OPTIDX,NIFTY,24-Dec-2014,3000,PE,N,0,0,0,.5,.5,.5,0,0,0,5750,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
12,642c3462e2684b2e013875fd,OPTIDX,NIFTY,24-Dec-2014,3100,PE,N,0,0,0,19.2,0,19.2,0,0,0,0,0,25,10-Dec-2014,8355.65,2014-12-09T18:30:00.000Z
