,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2a72e2684b2e01c59145,OPTIDX,NIFTY,28-Mar-2019,10000,CE,N,1365.4,1383.7,1333.65,1372.05,1377,1359.15,1372.05,32625,370681065,393225,-14550,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
1,642c2a72e2684b2e01c5913d,OPTIDX,NIFTY,28-Mar-2019,10050,CE,N,0,0,0,994.6,0,994.6,1321.05,0,0,0,0,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
2,642c2a72e2684b2e01c5913c,OPTIDX,NIFTY,28-Mar-2019,10100,CE,N,1255,1261,1255,1261,1261,1250.9,1261,300,3406950,20100,-300,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
3,642c2a72e2684b2e01c5913f,OPTIDX,NIFTY,28-Mar-2019,10150,CE,N,0,0,0,766.75,766.75,766.75,1221.35,0,0,75,0,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
4,642c2a72e2684b2e01c59139,OPTIDX,NIFTY,28-Mar-2019,10200,CE,N,1180.5,1180.9,1133.1,1133.1,1133.1,1149.8,1133.1,600,6821876.25,56250,-375,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
5,642c2a72e2684b2e01c59135,OPTIDX,NIFTY,28-Mar-2019,10250,CE,N,0,0,0,838.2,0,838.2,1121.6,0,0,0,0,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
6,642c2a72e2684b2e01c59131,OPTIDX,NIFTY,28-Mar-2019,10300,CE,N,1079.7,1079.7,1036.75,1065,1065,1066.85,1065,900,10225623.75,92625,-675,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
7,642c2a72e2684b2e01c59132,OPTIDX,NIFTY,28-Mar-2019,10350,CE,N,0,0,0,912.75,912.75,912.75,1021.9,0,0,225,0,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
8,642c2a72e2684b2e01c59133,OPTIDX,NIFTY,28-Mar-2019,10400,CE,N,982.7,982.7,944.95,974.5,974.5,958.05,974.5,525,5966415,104100,-150,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
9,642c2a72e2684b2e01c5912e,OPTIDX,NIFTY,28-Mar-2019,10450,CE,N,911.8,911.8,911.8,911.8,911.8,818.3,911.8,75,852135,525,-75,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
10,642c2a72e2684b2e01c590eb,OPTIDX,NIFTY,28-Mar-2019,10500,CE,N,884,894,838,878.5,882,867.1,878.5,24450,277948908.75,276450,-12900,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
11,642c2a72e2684b2e01c590e8,OPTIDX,NIFTY,28-Mar-2019,10550,CE,N,0,0,0,540.2,540.2,540.2,822.6,0,0,525,0,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
12,642c2a72e2684b2e01c590e6,OPTIDX,NIFTY,28-Mar-2019,10600,CE,N,792,792,741.6,783.55,782.75,775.35,783.55,5100,57986426.25,175275,-3000,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
13,642c2a72e2684b2e01c590ea,OPTIDX,NIFTY,28-Mar-2019,10650,CE,N,727.65,727.65,727.65,727.65,727.65,675.7,727.65,75,853323.75,6750,-75,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
14,642c2a72e2684b2e01c590e5,OPTIDX,NIFTY,28-Mar-2019,10700,CE,N,685,696.55,640.45,682.35,690.75,668.85,682.35,24450,278123096.25,525975,-14775,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
15,642c2a72e2684b2e01c590e2,OPTIDX,NIFTY,28-Mar-2019,10750,CE,N,620.85,630,597.2,630,630,617.55,630,375,4263405,12600,225,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
16,642c2a72e2684b2e01c590df,OPTIDX,NIFTY,28-Mar-2019,10800,CE,N,577,600.7,544,586.35,589.3,574.8,586.35,71400,812503455,701925,8550,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
17,642c2a72e2684b2e01c590e0,OPTIDX,NIFTY,28-Mar-2019,10850,CE,N,540.8,542.6,501,522.5,522.5,520.15,522.5,2625,29854301.25,35475,-600,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
18,642c2a72e2684b2e01c590d8,OPTIDX,NIFTY,28-Mar-2019,10900,CE,N,491.5,511.2,451.25,492.2,494.4,484.95,492.2,69525,791296710,718275,-20400,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
19,642c2a72e2684b2e01c590d7,OPTIDX,NIFTY,28-Mar-2019,10950,CE,N,445,450.95,406.65,444.15,450.95,440.35,444.15,1350,15373485,30150,-75,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
20,642c2a72e2684b2e01c590dc,OPTIDX,NIFTY,28-Mar-2019,11000,CE,N,375.25,412,360,400.15,401.65,390.35,400.15,385875,4394126711.25,1367475,-97275,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
21,642c2a72e2684b2e01c590de,OPTIDX,NIFTY,28-Mar-2019,11050,CE,N,373.95,373.95,323.15,353.9,360.65,350.05,353.9,7875,89764691.25,53925,-2100,75,14-Mar-2019,11343.25,2019-03-13T18:30:00.000Z
