,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c35fee2684b2e01c7d8eb,OPTIDX,NIFTY,26-Dec-2013,2700,CE,N,3575.55,3600,3525.2,3563.25,3554,3639.45,3563.25,13300,83507865,342650,-350,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
1,642c35fee2684b2e01c7d8e9,OPTIDX,NIFTY,26-Dec-2013,2800,CE,N,0,0,0,2335.95,0,2335.95,3446.45,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
2,642c35fee2684b2e01c7d8e2,OPTIDX,NIFTY,26-Dec-2013,2900,CE,N,0,0,0,2437.2,0,2437.2,3346.8,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
3,642c35fee2684b2e01c7d8da,OPTIDX,NIFTY,26-Dec-2013,3000,CE,N,3190,3285,3190,3261,3261,3335,3261,900,5645450,72800,-600,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
4,642c35fee2684b2e01c7d8d9,OPTIDX,NIFTY,26-Dec-2013,3100,CE,N,0,0,0,2474.7,0,2474.7,3147.45,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
5,642c35fee2684b2e01c7d8d8,OPTIDX,NIFTY,26-Dec-2013,3200,CE,N,0,0,0,2485.7,0,2485.7,3047.8,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
6,642c35fee2684b2e01c7d8dd,OPTIDX,NIFTY,26-Dec-2013,3300,CE,N,0,0,0,2500.15,0,2500.15,2948.15,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
7,642c35fee2684b2e01c7d8de,OPTIDX,NIFTY,26-Dec-2013,3400,CE,N,0,0,0,2647.85,0,2647.85,2848.45,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
8,642c35fee2684b2e01c7d8d6,OPTIDX,NIFTY,26-Dec-2013,3500,CE,N,0,0,0,2675.25,0,2675.25,2748.8,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
9,642c35fee2684b2e01c7d8cd,OPTIDX,NIFTY,26-Dec-2013,3600,CE,N,0,0,0,3295.4,0,3295.4,2649.15,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
10,642c35fee2684b2e01c7d8cf,OPTIDX,NIFTY,26-Dec-2013,3700,CE,N,0,0,0,3276.1,0,3276.1,2549.5,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
11,642c35fee2684b2e01c7d8d0,OPTIDX,NIFTY,26-Dec-2013,3800,CE,N,0,0,0,3200.7,0,3200.7,2449.8,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
12,642c35fee2684b2e01c7d8d5,OPTIDX,NIFTY,26-Dec-2013,3900,CE,N,0,0,0,2000,2000,2000,2350.15,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
13,642c35fee2684b2e01c7d8d1,OPTIDX,NIFTY,26-Dec-2013,4000,CE,N,2297,2297,2245,2250.7,2246.45,2325.95,2250.7,13300,83491975,177650,-10250,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
14,642c35fee2684b2e01c7d8c5,OPTIDX,NIFTY,26-Dec-2013,4100,CE,N,0,0,0,2975.95,0,2975.95,2150.8,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
15,642c35fee2684b2e01c7d8c2,OPTIDX,NIFTY,26-Dec-2013,4200,CE,N,0,0,0,2901.7,0,2901.7,2051.15,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
16,642c35fee2684b2e01c7d8c4,OPTIDX,NIFTY,26-Dec-2013,4250,CE,N,0,0,0,1591.7,0,1591.7,2001.35,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
