,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f0418e2684b2e0119baf7,OPTIDX,NIFTY,29-Mar-2023,11000.00,PE,N,.75,.95,.65,.95,.95,.9,0,1900,20901430,13600,1400,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
1,642f0417e2684b2e011973d3,OPTIDX,NIFTY,29-Mar-2023,12000.00,PE,N,.9,1,.8,.95,.85,1.05,.95,12050,144611035,24950,2600,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
2,642f0418e2684b2e0119b453,OPTIDX,NIFTY,29-Mar-2023,13000.00,PE,N,1.3,1.8,1.1,1.7,1.75,1.65,1.7,22100,287334330,437600,50,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
3,642f0418e2684b2e0119d705,OPTIDX,NIFTY,29-Mar-2023,14000.00,PE,N,2.8,2.8,2.3,2.65,2.7,2.9,2.65,79900,1118805360,251500,10900,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
4,642f0417e2684b2e011982bc,OPTIDX,NIFTY,29-Mar-2023,15000.00,PE,N,5.45,6.35,4.2,5.8,6.35,6.1,5.8,267250,4010101675,1217350,14500,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
5,642f0417e2684b2e011989ca,OPTIDX,NIFTY,29-Mar-2023,15550.00,PE,N,5.85,15,5.85,14.95,14.8,27.85,14.95,250,3890780,250,250,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
6,642f0417e2684b2e01198908,OPTIDX,NIFTY,29-Mar-2023,15600.00,PE,N,6.9,11,5.05,10.2,11,30.15,10.2,60650,946612780,28100,28100,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
7,642f0417e2684b2e01198fc0,OPTIDX,NIFTY,29-Mar-2023,15650.00,PE,N,6.95,11.75,4.65,10.8,11.55,9.55,10.8,56500,884652617.5,19350,2500,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
8,642f0417e2684b2e01199e39,OPTIDX,NIFTY,29-Mar-2023,15700.00,PE,N,9.9,13.35,5.55,12.05,12.8,9.9,12.05,278350,4372527592.5,117150,-12050,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
9,642f0417e2684b2e01197b4a,OPTIDX,NIFTY,29-Mar-2023,15750.00,PE,N,7.8,14.9,6.05,13,14.9,11.15,13,19850,312832832.5,18250,2250,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
10,642f0418e2684b2e0119d573,OPTIDX,NIFTY,29-Mar-2023,15800.00,PE,N,8.5,15.95,6.8,14.35,15.9,13,14.35,317900,5026173910,344600,14050,50,15-Mar-2023,16972.15,2023-03-14T18:30:00.000Z
