,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c14a4e2684b2e01ade880,OPTIDX,NIFTY,29-Apr-2021,12150,CE,N,2247.55,2417.45,2247.55,2417.45,2417.45,2385,2417.45,225,3255375,139425,-75,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
1,642c14a5e2684b2e01ae0bb2,OPTIDX,NIFTY,29-Apr-2021,12200,CE,N,2396.05,2396.05,2183.95,2373.75,2379.2,2335.9,2373.75,2325,33663292.5,177825,-525,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
2,642c14a5e2684b2e01ae0511,OPTIDX,NIFTY,29-Apr-2021,12250,CE,N,0,0,0,1699.1,0,1699.1,2348.7,0,0,0,0,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
3,642c14a4e2684b2e01ada8b3,OPTIDX,NIFTY,29-Apr-2021,12300,CE,N,0,0,0,2042.45,2042.45,2042.45,2298.85,0,0,13875,0,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
4,642c14a4e2684b2e01ada959,OPTIDX,NIFTY,29-Apr-2021,12350,CE,N,0,0,0,1783.7,0,1783.7,2248.95,0,0,0,0,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
5,642c14a4e2684b2e01adabae,OPTIDX,NIFTY,29-Apr-2021,12400,CE,N,0,0,0,2014.9,2014.9,2014.9,2199.1,0,0,3900,0,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
6,642c14a4e2684b2e01adc309,OPTIDX,NIFTY,29-Apr-2021,12450,CE,N,0,0,0,1706.9,0,1706.9,2149.3,0,0,0,0,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
7,642c14a4e2684b2e01adc941,OPTIDX,NIFTY,29-Apr-2021,12500,CE,N,2110.15,2110.8,1880.1,2086.4,2096.4,2031.7,2086.4,28575,413655337.5,683100,-13350,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
8,642c14a5e2684b2e01ae0618,OPTIDX,NIFTY,29-Apr-2021,12550,CE,N,0,0,0,1631.85,0,1631.85,2049.7,0,0,0,0,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
9,642c14a4e2684b2e01adca04,OPTIDX,NIFTY,29-Apr-2021,12600,CE,N,1996.25,1996.45,1937.75,1937.75,1937.75,1830.85,1999.95,225,3279783.75,7800,-75,75,15-Apr-2021,14581.45,2021-04-14T18:30:00.000Z
