,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2cf1e2684b2e01543f6a,OPTIDX,NIFTY,27-Oct-2016,10000,CE,N,.15,1.95,.15,.65,.6,.7,.65,168000,1680105701.25,718650,3975,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
1,642c2cf1e2684b2e01544f54,OPTIDX,NIFTY,27-Oct-2016,10050,CE,N,0,0,0,11.8,11.8,11.8,0,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
2,642c2cf1e2684b2e01544f4a,OPTIDX,NIFTY,27-Oct-2016,10100,CE,N,.7,.7,.5,.5,.5,.6,.5,25725,259840488.75,14325,75,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
3,642c2cf1e2684b2e01544f52,OPTIDX,NIFTY,27-Oct-2016,10150,CE,N,0,0,0,10,10,10,0,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
4,642c2cf2e2684b2e0154cbaa,OPTIDX,NIFTY,27-Oct-2016,10200,CE,N,.4,.65,.4,.65,.65,.7,.65,18600,189728640,3975,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
5,642c2cf1e2684b2e01545974,OPTIDX,NIFTY,27-Oct-2016,10250,CE,N,0,0,0,.4,.4,.4,0,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
6,642c2cf1e2684b2e01545530,OPTIDX,NIFTY,27-Oct-2016,10300,CE,N,.25,.4,.25,.35,.35,.7,.35,79800,821964330,19500,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
7,642c2cf1e2684b2e0153e413,OPTIDX,NIFTY,27-Oct-2016,10350,CE,N,0,0,0,.7,0,.7,0,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
8,642c2cf1e2684b2e0153e412,OPTIDX,NIFTY,27-Oct-2016,10400,CE,N,.5,.6,.1,.5,.15,.35,.5,6225,64742913.75,35475,-4350,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
9,642c2cf1e2684b2e0153e40e,OPTIDX,NIFTY,27-Oct-2016,10450,CE,N,0,0,0,.4,0,.4,0,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
10,642c2cf2e2684b2e0154b926,OPTIDX,NIFTY,27-Oct-2016,7050,CE,N,1579,1579,1504.35,1523,1519.05,1684,1523,3075,26352922.5,171600,-2250,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
11,642c2cf1e2684b2e01542fa2,OPTIDX,NIFTY,27-Oct-2016,7100,CE,N,1560.35,1560.35,1444.95,1471.95,1470,1623.8,1471.95,33075,284062788.75,629025,2625,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
12,642c2cf0e2684b2e0153cade,OPTIDX,NIFTY,27-Oct-2016,7150,CE,N,0,0,0,1639.3,0,1639.3,1441.4,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
13,642c2cf0e2684b2e0153cae9,OPTIDX,NIFTY,27-Oct-2016,7200,CE,N,1382.55,1382.55,1348,1358.45,1358.45,1568.6,1358.45,1575,13494195,483900,-750,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
14,642c2cf0e2684b2e0153cae8,OPTIDX,NIFTY,27-Oct-2016,7250,CE,N,0,0,0,1541.15,0,1541.15,1341.65,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
15,642c2cf0e2684b2e0153cae4,OPTIDX,NIFTY,27-Oct-2016,7300,CE,N,1275,1282.35,1265,1265,1265,1427.9,1265,975,8357385,118725,150,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
16,642c2cf0e2684b2e0153cae6,OPTIDX,NIFTY,27-Oct-2016,7350,CE,N,0,0,0,1443.15,0,1443.15,1241.9,0,0,0,0,75,13-Oct-2016,8573.35,2016-10-12T18:30:00.000Z
