,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c35ace2684b2e01aaa1f7,OPTIDX,NIFTY,30-May-2013,4300,PE,N,.5,.5,.5,.5,.5,.1,.5,50,215025,2550,50,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
1,642c35ace2684b2e01aaa1f4,OPTIDX,NIFTY,30-May-2013,4400,PE,N,.15,.2,.15,.2,.2,.15,.2,200,880035,11350,0,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
2,642c35ace2684b2e01aaa1f3,OPTIDX,NIFTY,30-May-2013,4500,PE,N,.25,.25,.2,.25,.2,.2,.25,3150,14175710,48150,0,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
3,642c35ace2684b2e01aaa1f1,OPTIDX,NIFTY,30-May-2013,4600,PE,N,.35,.35,.35,.35,.35,.35,.35,50,230017.5,400,50,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
4,642c35ace2684b2e01aaa1ef,OPTIDX,NIFTY,30-May-2013,4700,PE,N,.2,.3,.2,.3,.3,.25,.3,350,1645080,25650,200,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
5,642c35ace2684b2e01aaa1ec,OPTIDX,NIFTY,30-May-2013,4800,PE,N,.5,.5,.4,.45,.45,.35,.45,304300,1460776450,16750,-250,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
6,642c35ace2684b2e01aaa1e9,OPTIDX,NIFTY,30-May-2013,4900,PE,N,.55,.55,.55,.55,.55,.5,.55,150,735082.5,205100,-100,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
7,642c35ace2684b2e01aaa1eb,OPTIDX,NIFTY,30-May-2013,5000,PE,N,.7,.8,.6,.7,.7,.7,.7,14900,74510677.5,488600,-4250,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
8,642c35ace2684b2e01aaa1e7,OPTIDX,NIFTY,30-May-2013,5100,PE,N,1.1,1.2,1,1.15,1.1,1.1,1.15,200850,1024553035,584350,-79100,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
9,642c35ace2684b2e01aaa1e4,OPTIDX,NIFTY,30-May-2013,5200,PE,N,1.25,1.5,1.15,1.25,1.25,1.2,1.25,149550,777846162.5,761650,-34450,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
10,642c35ace2684b2e01aaa1e1,OPTIDX,NIFTY,30-May-2013,5300,PE,N,1.55,1.7,1.4,1.55,1.6,1.45,1.55,183800,974427000,937200,-37550,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
11,642c35ace2684b2e01aaa1e0,OPTIDX,NIFTY,30-May-2013,5400,PE,N,2,2.25,1.75,2.05,2.1,1.95,2.05,1094650,5913321125,2965900,262600,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
12,642c35ace2684b2e01aaa1df,OPTIDX,NIFTY,30-May-2013,5500,PE,N,3.4,3.4,2.7,2.9,2.75,3.15,2.9,1906550,10491684637.5,4778850,228950,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
13,642c35ace2684b2e01aaa1dc,OPTIDX,NIFTY,30-May-2013,5600,PE,N,5.1,5.1,3.55,3.8,3.8,4.55,3.8,2340300,13115037695,4361650,-395700,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
14,642c35ace2684b2e01aaa1db,OPTIDX,NIFTY,30-May-2013,5700,PE,N,7.25,7.75,5.05,5.45,5.5,7.1,5.45,3029500,17286294072.5,7056650,-106850,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
15,642c35ace2684b2e01aaa1d9,OPTIDX,NIFTY,30-May-2013,5800,PE,N,12.95,13.05,8.25,8.95,8.55,11.5,8.95,6957700,40424996265,7554700,-1224200,50,16-May-2013,6169.9,2013-05-15T18:30:00.000Z
