,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c29f9e2684b2e016fff1e,OPTIDX,NIFTY,31-Jan-2019,10000,PE,N,4.15,4.6,3.7,4.1,3.95,4.55,4.1,1779675,17804054231.25,3289350,-337050,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
1,642c29f9e2684b2e016fff1b,OPTIDX,NIFTY,31-Jan-2019,10050,PE,N,4.9,5.5,4.9,5.35,5.35,5.4,5.35,4875,49019133.75,16500,-1875,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
2,642c29f9e2684b2e016fff19,OPTIDX,NIFTY,31-Jan-2019,10100,PE,N,5,6.25,4.4,4.8,4.7,5.6,4.8,1351425,13656434992.5,1066275,-7350,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
3,642c29f9e2684b2e016fff16,OPTIDX,NIFTY,31-Jan-2019,10150,PE,N,6.7,7.85,5.75,6.25,5.75,6.65,6.25,6375,64749528.75,25350,2400,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
4,642c29f9e2684b2e016fff17,OPTIDX,NIFTY,31-Jan-2019,10200,PE,N,7.45,9.55,6.5,7.05,7,8.25,7.05,1488825,15197489576.25,1789650,-100500,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
5,642c29f9e2684b2e016fff14,OPTIDX,NIFTY,31-Jan-2019,10250,PE,N,8.75,11.25,8.05,8.7,8.95,10.05,8.7,17100,175436613.75,58125,-375,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
6,642c29f9e2684b2e016fff15,OPTIDX,NIFTY,31-Jan-2019,10300,PE,N,12.35,14.5,9.85,10.75,10.6,12.5,10.75,2179875,22477795912.5,1792650,138300,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
7,642c29f9e2684b2e016fff39,OPTIDX,NIFTY,31-Jan-2019,10350,PE,N,13.3,16.95,11.3,12.55,12.95,14.65,12.55,19800,205193313.75,71025,225,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
8,642c29f9e2684b2e016fff10,OPTIDX,NIFTY,31-Jan-2019,10400,PE,N,16.85,21.4,13.9,15.3,15.6,18.1,15.3,2739000,28531498676.25,2184075,-150900,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
9,642c29f9e2684b2e016fff0f,OPTIDX,NIFTY,31-Jan-2019,10450,PE,N,19.45,26.1,17.1,19,18.55,21.95,19,168975,1769228726.25,85800,-2625,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
10,642c29f9e2684b2e016fff0c,OPTIDX,NIFTY,31-Jan-2019,10500,PE,N,23.3,32.4,20.6,22.8,23.3,26.95,22.8,6186225,65110800817.5,3833175,-189300,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
11,642c29f9e2684b2e016fff0a,OPTIDX,NIFTY,31-Jan-2019,10550,PE,N,27.55,38.85,24.7,27.2,27.7,32.35,27.2,221025,2338528650,151650,-29550,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
12,642c29f9e2684b2e016fff07,OPTIDX,NIFTY,31-Jan-2019,10600,PE,N,34.7,47.85,30.2,33.75,34.7,39.65,33.75,5668200,60294511263.75,2780250,-40350,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
13,642c29f9e2684b2e016fff05,OPTIDX,NIFTY,31-Jan-2019,10650,PE,N,39.75,57.3,36.85,40.95,43.6,48.05,40.95,321075,3433652850,145725,18000,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
14,642c29f9e2684b2e016fff04,OPTIDX,NIFTY,31-Jan-2019,10700,PE,N,51.95,69.9,44.45,49.65,51.5,57.9,49.65,8411325,90463306361.25,3712875,122925,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
15,642c29f9e2684b2e016fff06,OPTIDX,NIFTY,31-Jan-2019,10750,PE,N,60.7,84.15,54.8,60.9,63,69.6,60.9,648525,7015030665,239625,19800,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
16,642c29f9e2684b2e016fff03,OPTIDX,NIFTY,31-Jan-2019,10800,PE,N,77.55,99.95,65.25,72.95,76.65,82.5,72.95,11401500,124043186643.75,3407625,-86175,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
17,642c29f9e2684b2e016ffeff,OPTIDX,NIFTY,31-Jan-2019,10850,PE,N,88,119.9,79.7,88.35,92,99.05,88.35,1187625,12999926291.25,421800,14175,75,17-Jan-2019,10905.2,2019-01-16T18:30:00.000Z
