,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2b13e2684b2e013458dc,OPTIDX,NIFTY,25-Apr-2019,10000,PE,N,3.65,4.1,3,3.2,3,4.05,3.2,199500,1995757173.75,987075,133575,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
1,642c2b13e2684b2e013458d7,OPTIDX,NIFTY,25-Apr-2019,10050,PE,N,0,0,0,35.1,0,35.1,0,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
2,642c2b13e2684b2e01345894,OPTIDX,NIFTY,25-Apr-2019,10100,PE,N,3.85,4.2,3.45,3.85,3.9,4.05,3.85,15525,156863392.5,29250,-2175,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
3,642c2b13e2684b2e013458d8,OPTIDX,NIFTY,25-Apr-2019,10150,PE,N,0,0,0,46.85,0,46.85,0,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
4,642c2b13e2684b2e013458d6,OPTIDX,NIFTY,25-Apr-2019,10200,PE,N,4.15,4.35,3.35,3.9,3.95,4.3,3.9,27000,275508243.75,91275,-375,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
5,642c2b13e2684b2e013458db,OPTIDX,NIFTY,25-Apr-2019,10250,PE,N,0,0,0,61.45,0,61.45,0,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
6,642c2b13e2684b2e0134588f,OPTIDX,NIFTY,25-Apr-2019,10300,PE,N,4.1,4.4,3.55,4.05,3.55,4.2,4.05,38550,397221667.5,101400,6525,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
7,642c2b13e2684b2e0134588c,OPTIDX,NIFTY,25-Apr-2019,10350,PE,N,0,0,0,79.4,0,79.4,0,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
8,642c2b13e2684b2e01345890,OPTIDX,NIFTY,25-Apr-2019,10400,PE,N,3.05,4.5,3.05,4.3,3.05,4.15,4.3,52275,543879153.75,164475,15375,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
9,642c2b13e2684b2e0134588d,OPTIDX,NIFTY,25-Apr-2019,10450,PE,N,0,0,0,3.5,3.5,3.5,0,0,0,450,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
10,642c2b13e2684b2e01345888,OPTIDX,NIFTY,25-Apr-2019,10500,PE,N,4.65,4.95,2.85,4.35,3.6,4.6,4.35,223200,2344589407.5,961575,23100,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
11,642c2b13e2684b2e01345886,OPTIDX,NIFTY,25-Apr-2019,10550,PE,N,0,0,0,126.55,0,126.55,0,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
12,642c2b13e2684b2e01345882,OPTIDX,NIFTY,25-Apr-2019,10600,PE,N,5.65,6.05,3.55,4.8,4.25,5.75,4.8,208725,2213574648.75,468750,-75,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
13,642c2b13e2684b2e01344aad,OPTIDX,NIFTY,25-Apr-2019,10650,PE,N,0,0,0,6.15,6.1,6.15,.05,0,0,975,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
14,642c2b13e2684b2e01344aa9,OPTIDX,NIFTY,25-Apr-2019,10700,PE,N,6.95,7.15,4,5.1,4,6.6,5.1,291975,3125863181.25,787725,-6975,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
15,642c2b13e2684b2e01344aa4,OPTIDX,NIFTY,25-Apr-2019,10750,PE,N,0,0,0,6.55,6.5,6.55,.05,0,0,4200,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
16,642c2b13e2684b2e01344aaa,OPTIDX,NIFTY,25-Apr-2019,10800,PE,N,8.2,8.9,4,5.05,4,6.7,5.05,349350,3775083341.25,731925,-29400,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
17,642c2b13e2684b2e01344aa5,OPTIDX,NIFTY,25-Apr-2019,10850,PE,N,0,0,0,230.9,0,230.9,.15,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
18,642c2b13e2684b2e01344aa0,OPTIDX,NIFTY,25-Apr-2019,10900,PE,N,9.25,9.55,4.55,5.6,4.7,8.35,5.6,508725,5548590731.25,1165275,29475,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
19,642c2b13e2684b2e01344a9d,OPTIDX,NIFTY,25-Apr-2019,10950,PE,N,7.6,10.9,7.6,8.5,8.5,11,8.5,525,5753726.25,3225,300,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
20,642c2b13e2684b2e01344a9b,OPTIDX,NIFTY,25-Apr-2019,11000,PE,N,12.05,12.4,6.5,7.55,6.75,11.55,7.55,1314375,14470606983.75,3057750,252525,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
21,642c2b13e2684b2e01344aa3,OPTIDX,NIFTY,25-Apr-2019,11050,PE,N,10,10.5,10,10.5,10.5,12.5,10.5,225,2488575,2250,75,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
22,642c2b13e2684b2e01344a9c,OPTIDX,NIFTY,25-Apr-2019,11100,PE,N,14.1,14.75,8,9.2,8.25,13.6,9.2,1158150,12869163067.5,1363350,3000,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
23,642c2b13e2684b2e01344a97,OPTIDX,NIFTY,25-Apr-2019,11150,PE,N,17.35,17.65,9.2,10.8,10.15,16.15,10.8,51600,576047043.75,30600,5925,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
24,642c2b13e2684b2e01344a90,OPTIDX,NIFTY,25-Apr-2019,11200,PE,N,18.35,21.3,11.55,13.15,12.1,19.55,13.15,1472400,16516625497.5,1805775,21300,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
25,642c2b13e2684b2e01344a96,OPTIDX,NIFTY,25-Apr-2019,11250,PE,N,25.15,26.6,14.8,16.6,15.25,24.05,16.6,59250,667795961.25,166800,4200,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
26,642c2b13e2684b2e01344a8f,OPTIDX,NIFTY,25-Apr-2019,11300,PE,N,29.35,33.65,19.35,21.45,20,30.25,21.45,2186475,24767715723.75,1718250,103275,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
27,642c2b13e2684b2e01344a94,OPTIDX,NIFTY,25-Apr-2019,11350,PE,N,39.05,41.25,24.85,27.4,26.4,37.2,27.4,77250,879383246.25,66075,5025,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
28,642c2b13e2684b2e01344a8e,OPTIDX,NIFTY,25-Apr-2019,11400,PE,N,49.85,51.4,30.25,33.05,32.45,46.05,33.05,2693400,30817857266.25,1620225,149175,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
29,642c2b13e2684b2e01344a8b,OPTIDX,NIFTY,25-Apr-2019,11450,PE,N,59.75,63.2,39.9,42.4,41.05,56.75,42.4,152775,1757396535,77850,16050,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
30,642c2b13e2684b2e01344a86,OPTIDX,NIFTY,25-Apr-2019,11500,PE,N,71.15,78,49.6,53.4,52,69.1,53.4,5726850,66234208965,2659575,331425,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
31,642c2b13e2684b2e01344a85,OPTIDX,NIFTY,25-Apr-2019,11550,PE,N,88,95.4,63.6,67.8,66,84.5,67.8,427125,4967942167.5,131100,17175,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
32,642c2b13e2684b2e01344a87,OPTIDX,NIFTY,25-Apr-2019,11600,PE,N,104.35,116.4,78.75,83.45,82,101.05,83.45,4786650,55999200292.5,1763400,35925,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
33,642c2b13e2684b2e01344a84,OPTIDX,NIFTY,25-Apr-2019,11650,PE,N,129.6,139,96.45,102.05,101,121.65,102.05,287700,3385329690,113025,34425,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
34,642c2b13e2684b2e01344a80,OPTIDX,NIFTY,25-Apr-2019,11700,PE,N,147.95,167,120.2,126.05,126,146.25,126.05,2693775,31908151061.25,1240575,-125100,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
35,642c2b13e2684b2e01344a7c,OPTIDX,NIFTY,25-Apr-2019,11750,PE,N,184.95,195.4,144.55,149.45,152.15,172.5,149.45,75825,903568800,45975,-2250,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
36,642c2b13e2684b2e01344a7b,OPTIDX,NIFTY,25-Apr-2019,11800,PE,N,207.3,233,176.8,183,184,204.55,183,906225,10881752595,451350,-102450,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
37,642c2b13e2684b2e01344a7e,OPTIDX,NIFTY,25-Apr-2019,11850,PE,N,248.15,260.2,211.1,219.05,211.1,238.65,219.05,3600,43524153.75,4275,-1950,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
38,642c2b13e2684b2e01344a79,OPTIDX,NIFTY,25-Apr-2019,11900,PE,N,290.55,310,246.1,255.45,255,277.75,255.45,142950,1741359967.5,101550,-9225,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
39,642c2b13e2684b2e01344a72,OPTIDX,NIFTY,25-Apr-2019,11950,PE,N,0,0,0,321.95,321.95,321.95,339.55,0,0,4350,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
40,642c2b13e2684b2e01344a77,OPTIDX,NIFTY,25-Apr-2019,12000,PE,N,369,399.95,332,341.05,338.95,360.8,341.05,149025,1842298293.75,373575,-13425,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
41,642c2b13e2684b2e01344a71,OPTIDX,NIFTY,25-Apr-2019,12050,PE,N,0,0,0,1052.25,0,1052.25,430.4,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
42,642c2b13e2684b2e01344a76,OPTIDX,NIFTY,25-Apr-2019,12100,PE,N,467.05,492,422.5,423.05,422.5,446.75,423.05,4350,54651896.25,16125,-525,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
43,642c2b13e2684b2e01344a70,OPTIDX,NIFTY,25-Apr-2019,12150,PE,N,0,0,0,1141.5,0,1141.5,525.7,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
44,642c2b13e2684b2e01344a6a,OPTIDX,NIFTY,25-Apr-2019,12200,PE,N,553.35,585,521.7,521.7,521.7,542.95,521.7,2700,34460268.75,92700,-1050,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
45,642c2b13e2684b2e01344a6b,OPTIDX,NIFTY,25-Apr-2019,12250,PE,N,0,0,0,1232.5,0,1232.5,623.4,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
46,642c2b13e2684b2e01344a67,OPTIDX,NIFTY,25-Apr-2019,12300,PE,N,640.7,659.25,640.7,658.3,658.3,614.65,658.3,225,2914368.75,975,-75,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
47,642c2b13e2684b2e01344a6d,OPTIDX,NIFTY,25-Apr-2019,12350,PE,N,0,0,0,1324.95,0,1324.95,722.3,0,0,0,0,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
48,642c2b13e2684b2e01344a66,OPTIDX,NIFTY,25-Apr-2019,12400,PE,N,759.4,772.35,720.05,728.4,720.05,745.85,728.4,1125,14790626.25,10950,-150,75,11-Apr-2019,11596.7,2019-04-10T18:30:00.000Z
