,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f08fae2684b2e017644f9,OPTIDX,NIFTY,25-Aug-2022,13800.00,PE,N,2.5,2.75,1.55,1.9,1.7,2.75,1.9,44250,610746597.5,132750,-5050,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
1,642f08f9e2684b2e01762cb2,OPTIDX,NIFTY,25-Aug-2022,13850.00,PE,N,2.45,2.45,2.05,2.3,2.3,2.5,2.3,200,2770455,850,-50,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
2,642f08f9e2684b2e0176268e,OPTIDX,NIFTY,25-Aug-2022,13900.00,PE,N,2,3,1.95,1.95,1.95,4.25,1.95,2300,31975542.5,3150,-1850,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
3,642f08f9e2684b2e01762fbd,OPTIDX,NIFTY,25-Aug-2022,13950.00,PE,N,0,0,0,115.25,0,115.25,0,0,0,0,0,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
4,642f08fae2684b2e017662a8,OPTIDX,NIFTY,25-Aug-2022,14000.00,PE,N,2.8,3.5,1.75,1.95,1.75,2.95,1.95,192250,2692003465,750500,14500,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
5,642f08f8e2684b2e0175c122,OPTIDX,NIFTY,25-Aug-2022,14050.00,PE,N,2.05,2.05,2.05,2.05,2.05,3,0,250,3513012.5,200,-250,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
6,642f08f8e2684b2e0175b2dd,OPTIDX,NIFTY,25-Aug-2022,14100.00,PE,N,2.95,2.95,1.9,1.95,1.9,2.95,1.95,20050,282756537.5,13900,5300,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
7,642f08f9e2684b2e0176138b,OPTIDX,NIFTY,25-Aug-2022,14150.00,PE,N,2.95,2.95,2.1,2.45,2.1,4.75,2.45,300,4245725,5250,0,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
8,642f08f9e2684b2e017611db,OPTIDX,NIFTY,25-Aug-2022,14200.00,PE,N,2.95,3.05,2.05,2.35,2.05,3,2.35,5850,83085265,18750,-2350,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
9,642f08f8e2684b2e01759504,OPTIDX,NIFTY,25-Aug-2022,14250.00,PE,N,2.1,2.9,2.05,2.4,2.15,2.95,2.4,1050,14965075,8150,-650,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
10,642f08f9e2684b2e0175f9f0,OPTIDX,NIFTY,25-Aug-2022,14300.00,PE,N,3,3.7,2.4,2.4,2.4,3.1,0,3850,55066137.5,44550,50,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
11,642f08f7e2684b2e01757210,OPTIDX,NIFTY,25-Aug-2022,14350.00,PE,N,0,0,0,5.35,5.35,5.35,0,0,0,8700,0,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
12,642f08fae2684b2e01764853,OPTIDX,NIFTY,25-Aug-2022,14400.00,PE,N,3.05,3.45,2.25,2.3,2.3,3.1,2.3,4700,67693580,21100,-1350,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
13,642f08f9e2684b2e0175e4ed,OPTIDX,NIFTY,25-Aug-2022,14450.00,PE,N,0,0,0,4,4,4,0,0,0,4450,0,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
14,642f08f9e2684b2e01760c0a,OPTIDX,NIFTY,25-Aug-2022,14500.00,PE,N,3.05,3.25,1.8,2.2,1.8,3.35,2.2,150800,2186994647.5,524750,20400,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
15,642f08f9e2684b2e0176061c,OPTIDX,NIFTY,25-Aug-2022,14550.00,PE,N,2.9,4,2.35,2.4,2.4,3.05,2.4,4600,66944800,4800,-1050,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
16,642f08f9e2684b2e0176188e,OPTIDX,NIFTY,25-Aug-2022,14600.00,PE,N,3,3.85,2.35,2.45,2.35,3.55,2.45,13500,197143120,29550,-500,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
17,642f08f7e2684b2e017588a0,OPTIDX,NIFTY,25-Aug-2022,14650.00,PE,N,0,0,0,3.1,3.1,3.1,0,0,0,4800,0,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
18,642f08fae2684b2e0176669a,OPTIDX,NIFTY,25-Aug-2022,14700.00,PE,N,3.8,5.45,2.6,2.7,2.65,3.85,2.7,40800,599909777.5,69200,500,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
19,642f08f8e2684b2e0175a4b5,OPTIDX,NIFTY,25-Aug-2022,14750.00,PE,N,4.4,4.4,2.3,2.6,2.35,4.2,2.6,5350,78931272.5,3550,-2550,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
20,642f08fae2684b2e01764a9e,OPTIDX,NIFTY,25-Aug-2022,14800.00,PE,N,5,5,2.35,2.75,2.4,3.95,2.75,34150,505532417.5,40950,-4050,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
21,642f08f8e2684b2e0175d32d,OPTIDX,NIFTY,25-Aug-2022,14850.00,PE,N,5.65,5.65,2.15,2.5,2.2,4.05,2.5,13150,195326642.5,11900,550,50,11-Aug-2022,17659,2022-08-10T18:30:00.000Z
