,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d33e2684b2e0181fe44,OPTIDX,NIFTY,31-Aug-2017,10000,CE,N,55,60.95,38,45.45,46.1,52.15,45.45,17175825,172613615471.25,5368575,-193650,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
1,642c2d33e2684b2e0181fe48,OPTIDX,NIFTY,31-Aug-2017,10050,CE,N,38.5,42.65,25.65,30.4,30.8,36.25,30.4,1300875,13117984605,527775,16725,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
2,642c2d33e2684b2e0181fe52,OPTIDX,NIFTY,31-Aug-2017,10100,CE,N,26.05,29.45,17,21,20.6,25.15,21,10111800,102365640060,4823925,102375,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
3,642c2d33e2684b2e0181fe50,OPTIDX,NIFTY,31-Aug-2017,10150,CE,N,19,20.4,12.45,14.9,14.65,17.75,14.9,754650,7671953460,682425,45825,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
4,642c2d33e2684b2e0181fe51,OPTIDX,NIFTY,31-Aug-2017,10200,CE,N,14,14.25,8.25,9.95,9.7,12.1,9.95,6989850,71373410580,4915050,408750,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
5,642c2d33e2684b2e0181fe4e,OPTIDX,NIFTY,31-Aug-2017,10250,CE,N,9.4,9.95,6.25,7.3,7.2,9,7.3,128775,1320963262.5,292950,14025,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
6,642c2d33e2684b2e0181fe5a,OPTIDX,NIFTY,31-Aug-2017,10300,CE,N,7.1,7.45,4.4,5.25,5.1,6.5,5.25,2868525,29561990632.5,2709525,-124200,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
7,642c2d33e2684b2e0181fe55,OPTIDX,NIFTY,31-Aug-2017,10350,CE,N,5.7,5.7,3.85,4.25,4.45,5.3,4.25,104775,1084895685,607125,8475,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
8,642c2d33e2684b2e0181fe57,OPTIDX,NIFTY,31-Aug-2017,10400,CE,N,6,6,2.75,3.1,2.85,4,3.1,1345725,13999884551.25,2721375,221100,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
9,642c2d33e2684b2e0181fe5c,OPTIDX,NIFTY,31-Aug-2017,10450,CE,N,3.45,3.75,2.15,2.7,2.15,3.25,2.7,5925,61933732.5,82725,-450,75,17-Aug-2017,9904.15,2017-08-16T18:30:00.000Z
