,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c3994e2684b2e017da08b,OPTIDX,NIFTY,30-Apr-2020,10000,PE,N,1160,1177.75,940.5,992.05,971,1092.15,992.05,73275,808621500,627750,-9750,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
1,642c3994e2684b2e017d99b3,OPTIDX,NIFTY,30-Apr-2020,10050,PE,N,0,0,0,1421,1421,1421,1183.85,0,0,150,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
2,642c3995e2684b2e017e02d3,OPTIDX,NIFTY,30-Apr-2020,10100,PE,N,1316.6,1316.6,1063.3,1065.65,1068.15,1179.7,1065.65,1575,17667450,9225,300,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
3,642c3993e2684b2e017d7c29,OPTIDX,NIFTY,30-Apr-2020,10150,PE,N,0,0,0,1170,1170,1170,1266.05,0,0,3300,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
4,642c3994e2684b2e017d9fa5,OPTIDX,NIFTY,30-Apr-2020,10200,PE,N,1270,1270,1135.95,1135.95,1135.95,1280.5,1307.85,825,9397965,19425,75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
5,642c3994e2684b2e017da2df,OPTIDX,NIFTY,30-Apr-2020,10250,PE,N,0,0,0,3.4,0,3.4,1350.1,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
6,642c3994e2684b2e017dd660,OPTIDX,NIFTY,30-Apr-2020,10300,PE,N,1470.9,1471.1,1266.95,1266.95,1266.95,1387,1392.8,600,7032742.5,14775,-75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
7,642c3994e2684b2e017da1a5,OPTIDX,NIFTY,30-Apr-2020,10350,PE,N,0,0,0,5.15,0,5.15,1435.85,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
8,642c3994e2684b2e017dcdf1,OPTIDX,NIFTY,30-Apr-2020,10400,PE,N,1362.6,1387.65,1348.15,1363.5,1355,1507.6,1363.5,1200,14113702.5,6450,-600,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
9,642c3994e2684b2e017da738,OPTIDX,NIFTY,30-Apr-2020,10450,PE,N,0,0,0,3,0,3,1523.2,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
10,642c3993e2684b2e017d861d,OPTIDX,NIFTY,30-Apr-2020,10500,PE,N,1640,1667.25,1426.35,1468.3,1451.4,1562.45,1468.3,11025,132834108.75,231975,-5850,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
11,642c3994e2684b2e017d8cf5,OPTIDX,NIFTY,30-Apr-2020,10550,PE,N,0,0,0,3.4,0,3.4,1611.95,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
12,642c3994e2684b2e017daea4,OPTIDX,NIFTY,30-Apr-2020,10600,PE,N,1728.4,1728.4,1544.9,1572.15,1545.7,1673.7,1572.15,3525,43101082.5,24300,-225,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
13,642c3994e2684b2e017d8cd5,OPTIDX,NIFTY,30-Apr-2020,10650,PE,N,0,0,0,2000,2000,2000,1702,0,0,300,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
14,642c3994e2684b2e017da368,OPTIDX,NIFTY,30-Apr-2020,10700,PE,N,0,0,0,1585.9,1585.9,1585.9,1747.45,0,0,11775,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
15,642c3995e2684b2e017ddfd9,OPTIDX,NIFTY,30-Apr-2020,10750,PE,N,0,0,0,7.45,0,7.45,1793.2,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
16,642c3994e2684b2e017dbf2b,OPTIDX,NIFTY,30-Apr-2020,10800,PE,N,1848.25,1848.25,1729.3,1729.3,1729.3,1859.15,1839.2,375,4717177.5,53700,225,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
17,642c3993e2684b2e017d7508,OPTIDX,NIFTY,30-Apr-2020,10850,PE,N,0,0,0,10.8,0,10.8,1885.45,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
18,642c3994e2684b2e017dcfb5,OPTIDX,NIFTY,30-Apr-2020,10900,PE,N,1940.45,1940.45,1940.45,1940.45,1940.45,1983.05,1931.95,75,963033.75,16275,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
19,642c3994e2684b2e017dc2df,OPTIDX,NIFTY,30-Apr-2020,10950,PE,N,0,0,0,15.25,0,15.25,1978.65,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
20,642c3995e2684b2e017e0002,OPTIDX,NIFTY,30-Apr-2020,11000,PE,N,2110.4,2150,1915.75,1955.05,1929.2,2058,1955.05,3975,51712485,271575,-1200,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
21,642c3994e2684b2e017d902f,OPTIDX,NIFTY,30-Apr-2020,11050,PE,N,0,0,0,21.2,0,21.2,2072.7,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
22,642c3993e2684b2e017d67c8,OPTIDX,NIFTY,30-Apr-2020,11100,PE,N,2209.95,2209.95,2050,2050.2,2050.2,1934.85,2120,1050,13913820,16800,-1050,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
23,642c3994e2684b2e017d967f,OPTIDX,NIFTY,30-Apr-2020,11150,PE,N,0,0,0,28.95,0,28.95,2167.45,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
24,642c3994e2684b2e017d9b95,OPTIDX,NIFTY,30-Apr-2020,11200,PE,N,2284.1,2284.1,2160,2160,2160,2029,2215.1,750,10091231.25,43275,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
25,642c3994e2684b2e017da585,OPTIDX,NIFTY,30-Apr-2020,11250,PE,N,0,0,0,190,190,190,2262.9,0,0,75,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
26,642c3995e2684b2e017df2e6,OPTIDX,NIFTY,30-Apr-2020,11300,PE,N,2229.55,2250,2229.55,2250,2250,2075,2310.85,150,2030966.25,45300,75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
27,642c3994e2684b2e017da9b1,OPTIDX,NIFTY,30-Apr-2020,11350,PE,N,0,0,0,51.25,0,51.25,2358.95,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
28,642c3994e2684b2e017d905c,OPTIDX,NIFTY,30-Apr-2020,11400,PE,N,2532.55,2532.55,2332.7,2339.15,2336.75,2166.35,2339.15,600,8265120,34875,-450,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
29,642c3995e2684b2e017df048,OPTIDX,NIFTY,30-Apr-2020,11450,PE,N,0,0,0,399,399,399,2455.5,0,0,75,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
30,642c3995e2684b2e017de855,OPTIDX,NIFTY,30-Apr-2020,11500,PE,N,2631.95,2631.95,2410,2469,2469,2582,2469,6750,94303196.25,49650,1650,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
31,642c3994e2684b2e017dd070,OPTIDX,NIFTY,30-Apr-2020,11550,PE,N,0,0,0,449,449,449,2552.5,0,0,75,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
32,642c3995e2684b2e017de607,OPTIDX,NIFTY,30-Apr-2020,11600,PE,N,2525,2548.5,2525,2548.5,2548.5,2662,2601.2,225,3179887.5,11925,75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
33,642c3995e2684b2e017de787,OPTIDX,NIFTY,30-Apr-2020,11650,PE,N,0,0,0,107.8,0,107.8,2649.9,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
34,642c3994e2684b2e017da270,OPTIDX,NIFTY,30-Apr-2020,11700,PE,N,2640,2640,2620.75,2620.75,2620.75,2652.9,2698.75,150,2149556.25,196050,-150,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
35,642c3995e2684b2e017df4ee,OPTIDX,NIFTY,30-Apr-2020,11750,PE,N,0,0,0,134.15,0,134.15,2747.65,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
36,642c3995e2684b2e017dde2c,OPTIDX,NIFTY,30-Apr-2020,11800,PE,N,2745,2745,2738.9,2738.9,2738.9,2588.35,2796.65,225,3271792.5,25650,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
37,642c3995e2684b2e017e02ef,OPTIDX,NIFTY,30-Apr-2020,11850,PE,N,0,0,0,165,0,165,2845.7,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
38,642c3994e2684b2e017da501,OPTIDX,NIFTY,30-Apr-2020,11900,PE,N,0,0,0,2693.6,2693.6,2693.6,2894.85,0,0,5400,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
39,642c3994e2684b2e017ddb6f,OPTIDX,NIFTY,30-Apr-2020,11950,PE,N,0,0,0,1460,1460,1460,2944.05,0,0,150,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
40,642c3993e2684b2e017d86fb,OPTIDX,NIFTY,30-Apr-2020,12000,PE,N,3105,3142,2920,2945.2,2931.05,3051.8,2945.2,13875,208585905,277200,-7425,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
41,642c3995e2684b2e017e0385,OPTIDX,NIFTY,30-Apr-2020,12050,PE,N,0,0,0,240.75,0,240.75,3042.55,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
42,642c3995e2684b2e017df585,OPTIDX,NIFTY,30-Apr-2020,12100,PE,N,3078.7,3078.7,3050,3050,3050,2860,3091.9,225,3411281.25,5475,-75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
43,642c3995e2684b2e017de783,OPTIDX,NIFTY,30-Apr-2020,12150,PE,N,0,0,0,285.9,0,285.9,3141.3,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
44,642c3994e2684b2e017dd7ab,OPTIDX,NIFTY,30-Apr-2020,12200,PE,N,0,0,0,3237.25,3237.2,3237.25,3190.7,0,0,3675,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
45,642c3994e2684b2e017dab14,OPTIDX,NIFTY,30-Apr-2020,12250,PE,N,0,0,0,335.95,0,335.95,3240.2,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
46,642c3995e2684b2e017dde14,OPTIDX,NIFTY,30-Apr-2020,12300,PE,N,0,0,0,3551.95,3551.95,3551.95,3289.7,0,0,3000,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
47,642c3994e2684b2e017dabca,OPTIDX,NIFTY,30-Apr-2020,12350,PE,N,0,0,0,390.9,0,390.9,3339.2,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
48,642c3993e2684b2e017d6dbb,OPTIDX,NIFTY,30-Apr-2020,12400,PE,N,0,0,0,4333,4333,4333,3388.8,0,0,450,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
49,642c3993e2684b2e017d6ee0,OPTIDX,NIFTY,30-Apr-2020,12450,PE,N,0,0,0,450.55,0,450.55,3438.4,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
50,642c3995e2684b2e017df97e,OPTIDX,NIFTY,30-Apr-2020,12500,PE,N,3635,3635,3415,3453,3446,3568,3453,2250,36004676.25,74625,75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
51,642c3994e2684b2e017da3f6,OPTIDX,NIFTY,30-Apr-2020,12550,PE,N,0,0,0,514.8,0,514.8,3537.65,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
52,642c3994e2684b2e017d9bf8,OPTIDX,NIFTY,30-Apr-2020,12600,PE,N,0,0,0,658,658,658,3587.3,0,0,75,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
53,642c3993e2684b2e017d796b,OPTIDX,NIFTY,30-Apr-2020,12650,PE,N,0,0,0,583.35,0,583.35,3637,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
54,642c3993e2684b2e017d77a6,OPTIDX,NIFTY,30-Apr-2020,12700,PE,N,0,0,0,619.1,0,619.1,3686.7,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
55,642c3994e2684b2e017d93a5,OPTIDX,NIFTY,30-Apr-2020,12750,PE,N,0,0,0,656.45,0,656.45,3736.4,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
56,642c3994e2684b2e017dc0a4,OPTIDX,NIFTY,30-Apr-2020,12800,PE,N,0,0,0,5140.4,5140.4,5140.4,3786.15,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
57,642c3993e2684b2e017d855f,OPTIDX,NIFTY,30-Apr-2020,12850,PE,N,0,0,0,732.3,0,732.3,3835.9,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
58,642c3995e2684b2e017df4f2,OPTIDX,NIFTY,30-Apr-2020,12900,PE,N,0,0,0,5250,5250,5250,3885.7,0,0,150,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
59,642c3994e2684b2e017d8edc,OPTIDX,NIFTY,30-Apr-2020,12950,PE,N,0,0,0,811.9,0,811.9,3935.45,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
60,642c3995e2684b2e017dfce7,OPTIDX,NIFTY,30-Apr-2020,13000,PE,N,4043,4043,3914.75,3945.85,3928,4045,3945.85,3750,63603847.5,93600,-375,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
61,642c3995e2684b2e017df8f6,OPTIDX,NIFTY,30-Apr-2020,13050,PE,N,0,0,0,894.5,0,894.5,4035.05,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
62,642c3995e2684b2e017decf9,OPTIDX,NIFTY,30-Apr-2020,13100,PE,N,0,0,0,936.8,0,936.8,4084.85,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
63,642c3995e2684b2e017e07ae,OPTIDX,NIFTY,30-Apr-2020,13150,PE,N,0,0,0,979.75,0,979.75,4134.7,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
64,642c3993e2684b2e017d73d9,OPTIDX,NIFTY,30-Apr-2020,13200,PE,N,0,0,0,1023.25,0,1023.25,4184.5,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
65,642c3994e2684b2e017dc267,OPTIDX,NIFTY,30-Apr-2020,13250,PE,N,0,0,0,1067.3,0,1067.3,4234.35,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
66,642c3994e2684b2e017d9963,OPTIDX,NIFTY,30-Apr-2020,13300,PE,N,0,0,0,1111.85,0,1111.85,4284.2,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
67,642c3994e2684b2e017d9394,OPTIDX,NIFTY,30-Apr-2020,13350,PE,N,0,0,0,1156.85,0,1156.85,4334.05,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
68,642c3994e2684b2e017d9016,OPTIDX,NIFTY,30-Apr-2020,13400,PE,N,0,0,0,1202.3,0,1202.3,4383.9,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
69,642c3995e2684b2e017de44f,OPTIDX,NIFTY,30-Apr-2020,13450,PE,N,0,0,0,1248.15,0,1248.15,4433.75,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
70,642c3994e2684b2e017db722,OPTIDX,NIFTY,30-Apr-2020,13500,PE,N,4515,4550,4419.7,4424.15,4426,4360,4424.15,4350,78168390,103950,-3600,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
71,642c3993e2684b2e017d5f4e,OPTIDX,NIFTY,30-Apr-2020,13550,PE,N,0,0,0,1340.85,0,1340.85,4533.45,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
72,642c3993e2684b2e017d6e7a,OPTIDX,NIFTY,30-Apr-2020,13600,PE,N,0,0,0,1412.6,0,1412.6,4583.35,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
73,642c3995e2684b2e017dfbd4,OPTIDX,NIFTY,30-Apr-2020,13650,PE,N,0,0,0,1412.4,0,1412.4,4633.2,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
74,642c3994e2684b2e017da62c,OPTIDX,NIFTY,30-Apr-2020,13700,PE,N,0,0,0,1384.55,0,1384.55,4683.1,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
75,642c3993e2684b2e017d7892,OPTIDX,NIFTY,30-Apr-2020,6100,PE,N,9.35,9.6,5.35,5.5,5.5,9.6,5.5,276225,1686674246.25,677100,82200,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
76,642c3993e2684b2e017d6813,OPTIDX,NIFTY,30-Apr-2020,6150,PE,N,5.9,9.9,5.9,6.25,6.05,10.05,6.25,1725,10620675,4500,225,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
77,642c3994e2684b2e017d9e93,OPTIDX,NIFTY,30-Apr-2020,6200,PE,N,10.5,10.5,5.6,6.75,7.35,10.2,6.75,31200,193670238.75,49425,-900,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
78,642c3994e2684b2e017dd341,OPTIDX,NIFTY,30-Apr-2020,6250,PE,N,14.9,14.9,4.8,14.75,14.75,7.6,14.75,225,1408833.75,1875,75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
79,642c3993e2684b2e017d7383,OPTIDX,NIFTY,30-Apr-2020,6300,PE,N,13,13,6.15,6.6,7.2,11,6.6,34725,219020677.5,36075,1950,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
80,642c3994e2684b2e017db073,OPTIDX,NIFTY,30-Apr-2020,6350,PE,N,0,0,0,169.5,0,169.5,1.3,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
81,642c3994e2684b2e017dcb2f,OPTIDX,NIFTY,30-Apr-2020,6400,PE,N,12,12,5.6,6.8,7.25,10.65,6.8,118950,762189862.5,15450,-6525,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
82,642c3994e2684b2e017dae26,OPTIDX,NIFTY,30-Apr-2020,6450,PE,N,0,0,0,193.5,0,193.5,1.9,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
83,642c3993e2684b2e017d8064,OPTIDX,NIFTY,30-Apr-2020,6500,PE,N,13.1,13.1,6.35,7.25,7.1,11.7,7.25,951150,6190112493.75,558450,-53850,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
84,642c3995e2684b2e017dff30,OPTIDX,NIFTY,30-Apr-2020,6550,PE,N,24.9,24.9,7.9,8,8,25,2.7,750,4920495,300,75,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
85,642c3995e2684b2e017e06f6,OPTIDX,NIFTY,30-Apr-2020,6600,PE,N,14,16.8,6.85,8.25,7.9,14.45,8.25,60225,398020233.75,20025,1725,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
86,642c3993e2684b2e017d7824,OPTIDX,NIFTY,30-Apr-2020,6650,PE,N,2.05,19.85,2.05,6.05,6.05,17.75,3.85,525,3496421.25,1200,-150,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
87,642c3993e2684b2e017d7448,OPTIDX,NIFTY,30-Apr-2020,6700,PE,N,13.55,13.55,8.05,9.35,8.2,15.35,9.35,54225,363864221.25,24975,3525,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
88,642c3994e2684b2e017dc3d9,OPTIDX,NIFTY,30-Apr-2020,6750,PE,N,15.55,17.4,8.95,9.75,9.05,16.35,9.75,20400,137938061.25,41850,-10125,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
89,642c3995e2684b2e017de8e3,OPTIDX,NIFTY,30-Apr-2020,6800,PE,N,18.6,19.45,9.75,10.3,10.7,18.45,10.3,147750,1006541212.5,133875,3000,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
90,642c3994e2684b2e017dac5f,OPTIDX,NIFTY,30-Apr-2020,6850,PE,N,0,0,0,180.35,0,180.35,7.35,0,0,0,0,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
91,642c3995e2684b2e017ded0d,OPTIDX,NIFTY,30-Apr-2020,6900,PE,N,22,32.9,11.2,11.85,11.25,21.3,11.85,148125,1024128330,60450,-150,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
92,642c3993e2684b2e017d6061,OPTIDX,NIFTY,30-Apr-2020,6950,PE,N,16.55,30.05,11,11.95,11.95,19.65,11.95,1350,9406290,4350,375,75,16-Apr-2020,8992.8,2020-04-15T18:30:00.000Z
