,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d75e2684b2e0197a0ad,OPTIDX,NIFTY,30-Apr-2015,10000,CE,N,.6,.65,.5,.6,.55,.55,.6,153775,1537838323.75,235475,7075,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
1,642c2d75e2684b2e0197a09f,OPTIDX,NIFTY,30-Apr-2015,10050,CE,N,0,0,0,73,0,73,0,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
2,642c2d75e2684b2e0197a09c,OPTIDX,NIFTY,30-Apr-2015,10100,CE,N,.4,.4,.4,.4,.4,.2,.4,25,252510,12000,25,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
3,642c2d75e2684b2e0197a08b,OPTIDX,NIFTY,30-Apr-2015,10150,CE,N,0,0,0,59.8,0,59.8,0,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
4,642c2d75e2684b2e0197a088,OPTIDX,NIFTY,30-Apr-2015,10200,CE,N,0,0,0,2.5,2.5,2.5,0,0,0,3250,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
5,642c2d75e2684b2e0197a07e,OPTIDX,NIFTY,30-Apr-2015,10250,CE,N,0,0,0,48.65,0,48.65,0,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
6,642c2d75e2684b2e0197a07a,OPTIDX,NIFTY,30-Apr-2015,10300,CE,N,0,0,0,1.85,1.85,1.85,0,0,0,550,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
7,642c2d75e2684b2e0197a06a,OPTIDX,NIFTY,30-Apr-2015,10350,CE,N,0,0,0,39.4,0,39.4,0,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
8,642c2d75e2684b2e0197a06c,OPTIDX,NIFTY,30-Apr-2015,10400,CE,N,0,0,0,35.35,0,35.35,0,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
9,642c2d75e2684b2e0197a05d,OPTIDX,NIFTY,30-Apr-2015,10450,CE,N,0,0,0,31.65,0,31.65,0,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
10,642c2d75e2684b2e0197a05e,OPTIDX,NIFTY,30-Apr-2015,10500,CE,N,.05,.9,.05,.25,.25,.3,.25,975,10237850,2775,75,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
11,642c2d75e2684b2e0197adde,OPTIDX,NIFTY,30-Apr-2015,6850,CE,N,0,0,0,1761,1761,1761,1877.65,0,0,175,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
12,642c2d75e2684b2e0197add7,OPTIDX,NIFTY,30-Apr-2015,6900,CE,N,0,0,0,1833.5,1833.5,1833.5,1827.8,0,0,400,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
13,642c2d75e2684b2e0197adc7,OPTIDX,NIFTY,30-Apr-2015,6950,CE,N,0,0,0,1449.5,0,1449.5,1777.95,0,0,0,0,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
14,642c2d75e2684b2e0197adc3,OPTIDX,NIFTY,30-Apr-2015,7000,CE,N,1765.7,1765.7,1671,1708.8,1702,1774.85,1708.8,3375,29410161.25,46000,-700,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
15,642c2d75e2684b2e0197adb4,OPTIDX,NIFTY,30-Apr-2015,7050,CE,N,1705,1705,1622,1622,1622,1766,1622,300,2617875,132525,-250,25,16-Apr-2015,8706.7,2015-04-15T18:30:00.000Z
