,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
50,64b022ce6224e73d0e78f94d,OPTIDX,NIFTY,27-Jul-2023,18900.00,CE,N,630.00,725.00,575.00,592.40,611.00,581.45,592.40,69300,1355759987.50,611600,-18450.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
51,64b022ce6224e73d0e78c6c7,OPTIDX,NIFTY,27-Jul-2023,18950.00,CE,N,582.05,671.40,538.20,547.85,549.00,548.00,547.85,8200,160438310.00,69350,-2300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
52,64b022ce6224e73d0e78a164,OPTIDX,NIFTY,27-Jul-2023,19000.00,CE,N,555.00,632.95,480.00,498.40,520.00,491.95,498.40,454400,8889795695.00,1399650,-60600.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
53,64b022ce6224e73d0e78e7b5,OPTIDX,NIFTY,27-Jul-2023,19050.00,CE,N,510.50,585.45,444.30,452.45,458.05,446.70,452.45,11150,218273285.00,55900,-350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
54,64b022ce6224e73d0e78cc8d,OPTIDX,NIFTY,27-Jul-2023,19100.00,CE,N,443.00,538.40,393.30,409.70,426.70,402.90,409.70,197200,3859441590.00,419450,-40300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
55,64b022cf6224e73d0e79354b,OPTIDX,NIFTY,27-Jul-2023,19150.00,CE,N,414.45,492.40,351.20,368.40,386.55,365.05,368.40,19500,381831980.00,65750,100.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
56,64b022ce6224e73d0e78e5f4,OPTIDX,NIFTY,27-Jul-2023,19200.00,CE,N,368.00,448.20,309.80,323.60,343.00,322.20,323.60,743450,14559111322.50,1147200,-77750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
57,64b022ce6224e73d0e78c8d3,OPTIDX,NIFTY,27-Jul-2023,19250.00,CE,N,309.55,405.30,270.45,286.40,301.00,282.00,286.40,109300,2140881917.50,120450,-6800.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
58,64b022ce6224e73d0e78a6d3,OPTIDX,NIFTY,27-Jul-2023,19300.00,CE,N,290.05,363.10,233.80,248.25,261.60,246.60,248.25,1464850,28714834072.50,1014650,33900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
59,64b022ce6224e73d0e78aba0,OPTIDX,NIFTY,27-Jul-2023,19350.00,CE,N,254.45,322.35,200.00,213.90,228.00,212.20,213.90,358700,7032489480.00,149200,-10750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
60,64b022ce6224e73d0e78baf1,OPTIDX,NIFTY,27-Jul-2023,19400.00,CE,N,224.90,283.90,168.90,181.20,193.95,182.65,181.20,4033450,79137482452.50,1710900,-82650.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
61,64b022ce6224e73d0e78f005,OPTIDX,NIFTY,27-Jul-2023,19450.00,CE,N,180.00,247.00,140.55,152.00,163.95,153.10,152.00,1095950,21524263630.00,304200,-6100.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
62,64b022ce6224e73d0e78c6e4,OPTIDX,NIFTY,27-Jul-2023,19500.00,CE,N,155.15,213.00,115.00,124.80,135.00,127.20,124.80,9344050,183737191020.00,3279300,168900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
63,64b022ce6224e73d0e78d24f,OPTIDX,NIFTY,27-Jul-2023,19550.00,CE,N,139.90,181.05,92.40,100.35,110.00,104.30,100.35,1772600,34907470217.50,335600,127450.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
64,64b022ce6224e73d0e78e390,OPTIDX,NIFTY,27-Jul-2023,19600.00,CE,N,99.00,152.00,72.70,80.75,88.00,82.85,80.75,6404200,126244656760.00,1824050,278000.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
65,64b022ce6224e73d0e78a904,OPTIDX,NIFTY,27-Jul-2023,19650.00,CE,N,90.00,125.60,57.20,63.60,69.35,66.10,63.60,1383100,27301050507.50,420300,187050.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
66,64b022ce6224e73d0e78adc6,OPTIDX,NIFTY,27-Jul-2023,19700.00,CE,N,60.00,102.35,43.70,48.95,52.55,50.75,48.95,5232250,103446680322.50,1806300,-10700.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
67,64b022cf6224e73d0e79187c,OPTIDX,NIFTY,27-Jul-2023,19750.00,CE,N,47.10,81.45,33.05,36.70,39.65,39.25,36.70,1443600,28588106010.00,546100,42150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
68,64b022ce6224e73d0e7892fc,OPTIDX,NIFTY,27-Jul-2023,19800.00,CE,N,38.85,64.25,24.60,27.45,29.75,29.30,27.45,5710350,113315394242.50,2207700,368300.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
69,64b022ce6224e73d0e789943,OPTIDX,NIFTY,27-Jul-2023,19850.00,CE,N,27.00,49.75,18.80,20.85,24.95,22.25,20.85,1604600,31904042392.50,363300,58500.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
70,64b022ce6224e73d0e789e26,OPTIDX,NIFTY,27-Jul-2023,19900.00,CE,N,21.00,38.60,14.40,16.00,17.50,16.75,16.00,2972600,59231346130.00,1045300,-93050.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
71,64b022ce6224e73d0e78b9f2,OPTIDX,NIFTY,27-Jul-2023,19950.00,CE,N,16.05,30.10,12.00,12.95,13.85,14.05,12.95,699500,13968600545.00,220650,7800.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
72,64b022ce6224e73d0e790a0a,OPTIDX,NIFTY,27-Jul-2023,20000.00,CE,N,11.95,24.00,10.00,10.65,11.35,11.55,10.65,3916450,78392380837.50,2762850,2950.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
73,64b022cf6224e73d0e794599,OPTIDX,NIFTY,27-Jul-2023,20050.00,CE,N,10.35,18.35,8.15,8.55,9.10,9.45,8.55,458050,9189971645.00,110500,46150.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
74,64b022ce6224e73d0e78a9ad,OPTIDX,NIFTY,27-Jul-2023,20100.00,CE,N,9.05,14.15,6.75,7.10,7.45,7.80,7.10,1720550,34600251580.00,805200,2800.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
75,64b022ce6224e73d0e78d974,OPTIDX,NIFTY,27-Jul-2023,20150.00,CE,N,8.60,12.30,6.15,6.50,6.70,7.15,6.50,375750,7574871622.50,50400,450.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
76,64b022cf6224e73d0e79152b,OPTIDX,NIFTY,27-Jul-2023,20200.00,CE,N,6.55,10.60,5.65,6.00,6.25,6.75,6.00,1294900,26167466982.50,653250,-4250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
77,64b022cf6224e73d0e791ea2,OPTIDX,NIFTY,27-Jul-2023,20250.00,CE,N,6.80,9.45,5.25,5.55,5.65,6.10,5.55,105650,2140199477.50,27350,-14000.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
78,64b022ce6224e73d0e789b07,OPTIDX,NIFTY,27-Jul-2023,20300.00,CE,N,6.10,9.05,5.05,5.45,5.70,6.10,5.45,884850,17968620330.00,778900,22750.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
79,64b022ce6224e73d0e78d1cc,OPTIDX,NIFTY,27-Jul-2023,20350.00,CE,N,6.05,7.80,4.35,4.55,4.70,5.55,4.55,152750,3109338795.00,102450,16500.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
80,64b022ce6224e73d0e78e36f,OPTIDX,NIFTY,27-Jul-2023,20400.00,CE,N,5.90,7.15,4.20,4.35,4.35,5.35,4.35,300100,6123656322.50,153000,10350.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
81,64b022ce6224e73d0e78c834,OPTIDX,NIFTY,27-Jul-2023,20450.00,CE,N,5.45,7.30,4.10,4.40,4.10,5.40,4.40,17300,353875187.50,49100,3000.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
82,64b022ce6224e73d0e78b431,OPTIDX,NIFTY,27-Jul-2023,20500.00,CE,N,5.20,6.05,3.50,3.85,3.75,5.00,3.85,1159650,23778278810.00,903150,173550.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
83,64b022ce6224e73d0e78d657,OPTIDX,NIFTY,27-Jul-2023,20550.00,CE,N,5.10,6.25,3.65,3.80,3.85,4.75,3.80,21000,431653977.50,6250,4200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
84,64b022cf6224e73d0e794113,OPTIDX,NIFTY,27-Jul-2023,20600.00,CE,N,4.75,5.20,3.15,3.25,3.35,4.30,3.25,49800,1026083842.50,41550,7000.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
85,64b022ce6224e73d0e78e785,OPTIDX,NIFTY,27-Jul-2023,20650.00,CE,N,4.60,5.05,3.30,3.45,3.35,3.95,3.45,6750,139415845.00,4300,-200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
86,64b022ce6224e73d0e78bcb4,OPTIDX,NIFTY,27-Jul-2023,20700.00,CE,N,3.95,4.45,2.95,3.20,2.95,4.10,3.20,161500,3343645685.00,228100,8250.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
87,64b022ce6224e73d0e78c34f,OPTIDX,NIFTY,27-Jul-2023,20750.00,CE,N,4.40,4.40,3.05,3.15,3.05,3.95,3.15,3400,70562435.00,16250,600.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
88,64b022ce6224e73d0e790d00,OPTIDX,NIFTY,27-Jul-2023,20800.00,CE,N,4.00,4.30,2.75,2.85,2.85,3.40,2.85,24500,509679217.50,43650,-2900.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
89,64b022cf6224e73d0e794021,OPTIDX,NIFTY,27-Jul-2023,20850.00,CE,N,3.25,6.90,2.65,2.80,2.70,3.20,2.80,20950,436874282.50,6350,-1200.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
90,64b022ce6224e73d0e78e3c7,OPTIDX,NIFTY,27-Jul-2023,20900.00,CE,N,3.10,4.75,2.20,2.40,2.20,2.95,2.40,65750,1374349915.00,134950,100.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
91,64b022ce6224e73d0e7907b6,OPTIDX,NIFTY,27-Jul-2023,20950.00,CE,N,2.60,3.25,2.25,2.45,2.65,3.00,2.45,12000,251432075.00,8500,-850.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
92,64b022ce6224e73d0e7894e4,OPTIDX,NIFTY,27-Jul-2023,21000.00,CE,N,3.00,3.05,2.10,2.40,2.35,2.90,2.40,358600,7531488527.50,174400,58450.00,50,13-Jul-2023,2023-07-12T18:30:00.000Z,19413.75
