,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c35fee2684b2e01c7d8ec,OPTIDX,NIFTY,26-Dec-2013,2700,PE,N,0,0,0,.05,.05,.05,0,0,0,70350,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
1,642c35fee2684b2e01c7d8ed,OPTIDX,NIFTY,26-Dec-2013,2800,PE,N,0,0,0,22.8,0,22.8,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
2,642c35fee2684b2e01c7d8df,OPTIDX,NIFTY,26-Dec-2013,2900,PE,N,0,0,0,14.3,0,14.3,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
3,642c35fee2684b2e01c7d8db,OPTIDX,NIFTY,26-Dec-2013,3000,PE,N,0,0,0,1,1,1,0,0,0,28150,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
4,642c35fee2684b2e01c7d8e1,OPTIDX,NIFTY,26-Dec-2013,3100,PE,N,0,0,0,13.45,0,13.45,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
5,642c35fee2684b2e01c7d8d7,OPTIDX,NIFTY,26-Dec-2013,3200,PE,N,0,0,0,10.95,0,10.95,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
6,642c35fee2684b2e01c7d8dc,OPTIDX,NIFTY,26-Dec-2013,3300,PE,N,0,0,0,1,1,1,0,0,0,550,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
7,642c35fee2684b2e01c7d8e0,OPTIDX,NIFTY,26-Dec-2013,3400,PE,N,0,0,0,6,6,6,0,0,0,5300,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
8,642c35fee2684b2e01c7d8ce,OPTIDX,NIFTY,26-Dec-2013,3500,PE,N,0,0,0,.5,.5,.5,0,0,0,85500,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
9,642c35fee2684b2e01c7d8d2,OPTIDX,NIFTY,26-Dec-2013,3600,PE,N,0,0,0,3.05,3.05,3.05,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
10,642c35fee2684b2e01c7d8d4,OPTIDX,NIFTY,26-Dec-2013,3700,PE,N,0,0,0,3.4,0,3.4,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
11,642c35fee2684b2e01c7d8cc,OPTIDX,NIFTY,26-Dec-2013,3800,PE,N,0,0,0,200,200,200,0,0,0,90000,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
12,642c35fee2684b2e01c7d8d3,OPTIDX,NIFTY,26-Dec-2013,3900,PE,N,0,0,0,104,104,104,0,0,0,150,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
13,642c35fee2684b2e01c7d8c3,OPTIDX,NIFTY,26-Dec-2013,4000,PE,N,.6,.6,.25,.35,.35,.55,.35,31500,126013985,604100,850,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
14,642c35fee2684b2e01c7d8c6,OPTIDX,NIFTY,26-Dec-2013,4100,PE,N,0,0,0,38,38,38,0,0,0,50,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
15,642c35fee2684b2e01c7d8cb,OPTIDX,NIFTY,26-Dec-2013,4200,PE,N,0,0,0,18.05,18.05,18.05,0,0,0,37500,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
16,642c35fee2684b2e01c7d8c1,OPTIDX,NIFTY,26-Dec-2013,4250,PE,N,0,0,0,5.5,0,5.5,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
17,642c35fee2684b2e01c7d8ca,OPTIDX,NIFTY,26-Dec-2013,4300,PE,N,0,0,0,.3,.3,.3,0,0,0,2400,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
18,642c35fee2684b2e01c7d8c7,OPTIDX,NIFTY,26-Dec-2013,4350,PE,N,0,0,0,6.45,0,6.45,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
19,642c35fee2684b2e01c7d8bc,OPTIDX,NIFTY,26-Dec-2013,4400,PE,N,.5,.5,.5,.5,.5,.6,.5,350,1540175,20100,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
20,642c35fee2684b2e01c7d8bb,OPTIDX,NIFTY,26-Dec-2013,4450,PE,N,0,0,0,10.4,0,10.4,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
21,642c35fee2684b2e01c7d8be,OPTIDX,NIFTY,26-Dec-2013,4500,PE,N,.6,.7,.6,.65,.65,.65,.65,55950,251811302.5,1611200,-50,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
22,642c35fee2684b2e01c7d8b4,OPTIDX,NIFTY,26-Dec-2013,4550,PE,N,0,0,0,14.75,0,14.75,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
23,642c35fee2684b2e01c7d8b2,OPTIDX,NIFTY,26-Dec-2013,4600,PE,N,.8,.8,.8,.8,.8,.65,.8,50,230040,40100,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
24,642c35fee2684b2e01c7d8b1,OPTIDX,NIFTY,26-Dec-2013,4650,PE,N,0,0,0,20.5,0,20.5,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
25,642c35fee2684b2e01c7d8b9,OPTIDX,NIFTY,26-Dec-2013,4700,PE,N,.55,.6,.5,.5,.5,.55,.5,200,940110,12400,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
26,642c35fee2684b2e01c7d8b5,OPTIDX,NIFTY,26-Dec-2013,4750,PE,N,0,0,0,27.9,0,27.9,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
27,642c35fee2684b2e01c7d8ac,OPTIDX,NIFTY,26-Dec-2013,4800,PE,N,0,0,0,.7,.7,.7,0,0,0,55350,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
28,642c35fee2684b2e01c7d8b0,OPTIDX,NIFTY,26-Dec-2013,4850,PE,N,0,0,0,37.2,0,37.2,0,0,0,0,0,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
29,642c35fee2684b2e01c7d8ab,OPTIDX,NIFTY,26-Dec-2013,4900,PE,N,.3,.75,.3,.65,.65,.65,.65,2500,12251545,3950,-1000,50,12-Dec-2013,6237.05,2013-12-11T18:30:00.000Z
