,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2c23e2684b2e01c80f39,OPTIDX,NIFTY,30-Mar-2017,10000,PE,N,829,837.75,811.05,816.95,812,877.2,816.95,71625,775455397.5,1204125,-18675,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
1,642c2c24e2684b2e01c88aee,OPTIDX,NIFTY,30-Mar-2017,10050,PE,N,0,0,0,1334.6,0,1334.6,871.1,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
2,642c2c23e2684b2e01c80f37,OPTIDX,NIFTY,30-Mar-2017,10100,PE,N,0,0,0,1768.9,0,1768.9,921,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
3,642c2c23e2684b2e01c815df,OPTIDX,NIFTY,30-Mar-2017,10150,PE,N,0,0,0,1399.2,0,1399.2,970.85,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
4,642c2c23e2684b2e01c80f96,OPTIDX,NIFTY,30-Mar-2017,10200,PE,N,0,0,0,1252.3,1252.3,1252.3,1020.75,0,0,675,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
5,642c2c24e2684b2e01c835a5,OPTIDX,NIFTY,30-Mar-2017,10250,PE,N,0,0,0,1413.7,0,1413.7,1070.6,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
6,642c2c23e2684b2e01c80f9b,OPTIDX,NIFTY,30-Mar-2017,10300,PE,N,0,0,0,1931,0,1931,1120.5,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
7,642c2c24e2684b2e01c8937f,OPTIDX,NIFTY,30-Mar-2017,10350,PE,N,0,0,0,1400.3,0,1400.3,1170.35,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
8,642c2c23e2684b2e01c80f4b,OPTIDX,NIFTY,30-Mar-2017,10400,PE,N,0,0,0,1879.4,0,1879.4,1220.2,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
9,642c2c23e2684b2e01c8159e,OPTIDX,NIFTY,30-Mar-2017,10450,PE,N,0,0,0,1455.75,0,1455.75,1270.1,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
10,642c2c23e2684b2e01c80f98,OPTIDX,NIFTY,30-Mar-2017,10500,PE,N,1328.65,1331,1310,1312.35,1310,1374.75,1312.35,4650,54975318.75,112725,4425,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
11,642c2c23e2684b2e01c81d1a,OPTIDX,NIFTY,30-Mar-2017,10550,PE,N,0,0,0,1432.8,0,1432.8,1369.85,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
12,642c2c23e2684b2e01c8101a,OPTIDX,NIFTY,30-Mar-2017,10600,PE,N,0,0,0,1928.6,0,1928.6,1419.7,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
13,642c2c23e2684b2e01c81f37,OPTIDX,NIFTY,30-Mar-2017,10700,PE,N,1520.1,1520.1,1510.1,1510.1,1510.1,1765.1,1510.1,225,2748397.5,75,-150,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
14,642c2c23e2684b2e01c81f85,OPTIDX,NIFTY,30-Mar-2017,10800,PE,N,0,0,0,1921.5,0,1921.5,1619.2,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
15,642c2c23e2684b2e01c81f0c,OPTIDX,NIFTY,30-Mar-2017,10900,PE,N,0,0,0,1941.6,0,1941.6,1718.95,0,0,0,0,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
16,642c2c23e2684b2e01c81f29,OPTIDX,NIFTY,30-Mar-2017,11000,PE,N,1825,1830,1815,1817.7,1817.7,1878,1817.7,3900,50025052.5,57075,1875,75,16-Mar-2017,9153.7,2017-03-15T18:30:00.000Z
