,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d5fe2684b2e018f116d,OPTIDX,NIFTY,28-May-2015,10000,CE,N,.6,.9,.6,.7,.65,.8,.7,9925,99257358.75,47425,-2950,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
1,642c2d5fe2684b2e018f115f,OPTIDX,NIFTY,28-May-2015,10050,CE,N,0,0,0,17.45,0,17.45,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
2,642c2d5fe2684b2e018f115d,OPTIDX,NIFTY,28-May-2015,10100,CE,N,0,0,0,15.1,0,15.1,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
3,642c2d5fe2684b2e018f114f,OPTIDX,NIFTY,28-May-2015,10150,CE,N,0,0,0,13,0,13,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
4,642c2d5fe2684b2e018f1150,OPTIDX,NIFTY,28-May-2015,10200,CE,N,0,0,0,11.15,0,11.15,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
5,642c2d5fe2684b2e018f1143,OPTIDX,NIFTY,28-May-2015,10250,CE,N,0,0,0,26.8,0,26.8,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
6,642c2d5fe2684b2e018f113e,OPTIDX,NIFTY,28-May-2015,10300,CE,N,0,0,0,23.7,0,23.7,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
7,642c2d5fe2684b2e018f1131,OPTIDX,NIFTY,28-May-2015,10350,CE,N,0,0,0,20.9,0,20.9,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
8,642c2d5fe2684b2e018f1130,OPTIDX,NIFTY,28-May-2015,10400,CE,N,0,0,0,19.2,0,19.2,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
9,642c2d5fe2684b2e018f1126,OPTIDX,NIFTY,28-May-2015,10450,CE,N,0,0,0,17.95,0,17.95,0,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
10,642c2d5fe2684b2e018f1124,OPTIDX,NIFTY,28-May-2015,10500,CE,N,.8,.8,.3,.6,.6,.6,.6,150,1575073.75,2000,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
11,642c2d5fe2684b2e018f2740,OPTIDX,NIFTY,28-May-2015,6550,CE,N,0,0,0,1537.7,0,1537.7,1694.5,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
12,642c2d5fe2684b2e018f273c,OPTIDX,NIFTY,28-May-2015,6600,CE,N,1130.25,1130.25,1130.25,1130.25,1130.25,1528.85,1130.25,400,3092100,400,400,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
13,642c2d5fe2684b2e018f2730,OPTIDX,NIFTY,28-May-2015,6650,CE,N,0,0,0,1479.1,0,1479.1,1594.8,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
14,642c2d5fe2684b2e018f2729,OPTIDX,NIFTY,28-May-2015,6700,CE,N,1477.15,1498.25,1477.15,1498.25,1498.25,1529.25,1498.25,100,818770,4400,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
15,642c2d5fe2684b2e018f271d,OPTIDX,NIFTY,28-May-2015,6750,CE,N,0,0,0,1511.15,0,1511.15,1495.15,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
16,642c2d5fe2684b2e018f271a,OPTIDX,NIFTY,28-May-2015,6800,CE,N,0,0,0,1355,1355,1355,1445.3,0,0,150,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
17,642c2d5fe2684b2e018f270c,OPTIDX,NIFTY,28-May-2015,6850,CE,N,0,0,0,1185,1185,1185,1395.45,0,0,1050,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
18,642c2d5fe2684b2e018f2709,OPTIDX,NIFTY,28-May-2015,6900,CE,N,0,0,0,1338.75,1338.75,1338.75,1345.6,0,0,26200,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
19,642c2d5fe2684b2e018f26f8,OPTIDX,NIFTY,28-May-2015,6950,CE,N,0,0,0,1495.75,0,1495.75,1295.75,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
20,642c2d5fe2684b2e018f26f4,OPTIDX,NIFTY,28-May-2015,7000,CE,N,1166.7,1235,1140,1229.9,1233.9,1237,1229.9,12275,100431738.75,304700,-3600,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
21,642c2d5fe2684b2e018f26e7,OPTIDX,NIFTY,28-May-2015,7050,CE,N,0,0,0,1100,1100,1100,1196.1,0,0,25600,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
22,642c2d5fe2684b2e018f26f0,OPTIDX,NIFTY,28-May-2015,7100,CE,N,1117,1143.9,1060.95,1128,1129,1140.1,1128,5200,42668116.25,748050,-1475,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
23,642c2d5fe2684b2e018f26d4,OPTIDX,NIFTY,28-May-2015,7150,CE,N,0,0,0,1622.2,0,1622.2,1096.5,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
24,642c2d5fe2684b2e018f26d0,OPTIDX,NIFTY,28-May-2015,7200,CE,N,980,1039.6,940.1,1029.5,1039.05,1042.75,1029.5,1725,14133376.25,178550,-425,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
25,642c2d5fe2684b2e018f26c6,OPTIDX,NIFTY,28-May-2015,7250,CE,N,0,0,0,1589.35,0,1589.35,997,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
26,642c2d5fe2684b2e018f26c1,OPTIDX,NIFTY,28-May-2015,7300,CE,N,865,930,865,930,930,943,930,775,6340670,19700,-25,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
27,642c2d5fe2684b2e018f26b6,OPTIDX,NIFTY,28-May-2015,7350,CE,N,0,0,0,1492.2,0,1492.2,897.85,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
28,642c2d5fe2684b2e018f26b1,OPTIDX,NIFTY,28-May-2015,7400,CE,N,765.4,825,765.4,825,825,841,825,3625,29676558.75,17275,25,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
29,642c2d5fe2684b2e018f26a4,OPTIDX,NIFTY,28-May-2015,7450,CE,N,0,0,0,1395.45,0,1395.45,799.35,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
30,642c2d5fe2684b2e018f26a1,OPTIDX,NIFTY,28-May-2015,7500,CE,N,699.1,745.55,650,735.2,732.1,746.05,735.2,22075,180849015,548325,-2650,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
31,642c2d5fe2684b2e018f2699,OPTIDX,NIFTY,28-May-2015,7550,CE,N,0,0,0,1299.35,0,1299.35,702,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
32,642c2d5fe2684b2e018f2690,OPTIDX,NIFTY,28-May-2015,7600,CE,N,603.65,650.45,555.5,640.75,644.25,657.2,640.75,5575,45715538.75,99700,375,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
33,642c2d5fe2684b2e018f200d,OPTIDX,NIFTY,28-May-2015,7650,CE,N,0,0,0,333.3,333.3,333.3,606.65,0,0,100,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
34,642c2d5fe2684b2e018f2008,OPTIDX,NIFTY,28-May-2015,7700,CE,N,515.25,555,463.65,545.9,546,560.9,545.9,22250,182886122.5,138675,450,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
35,642c2d5fe2684b2e018f1ffd,OPTIDX,NIFTY,28-May-2015,7750,CE,N,0,0,0,1110.05,0,1110.05,514.55,0,0,0,0,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
36,642c2d5fe2684b2e018f1ffa,OPTIDX,NIFTY,28-May-2015,7800,CE,N,485.25,485.25,384,450.55,455.25,470.9,450.55,50750,417643296.25,365950,2800,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
37,642c2d5fe2684b2e018f1feb,OPTIDX,NIFTY,28-May-2015,7850,CE,N,390,390,390,390,390,331,390,200,1648000,200,200,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
38,642c2d5fe2684b2e018f1fe5,OPTIDX,NIFTY,28-May-2015,7900,CE,N,349.3,381.75,304.5,369.4,369.35,386.2,369.4,80375,663155201.25,285950,-5150,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
39,642c2d5fe2684b2e018f1fd6,OPTIDX,NIFTY,28-May-2015,7950,CE,N,353.55,361.7,280.5,329.1,335,311,329.1,825,6830025,3700,175,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
40,642c2d5fe2684b2e018f1fdd,OPTIDX,NIFTY,28-May-2015,8000,CE,N,313.7,313.7,233.85,289.6,292,308.2,289.6,509625,4214724692.5,765325,-1875,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
41,642c2d5fe2684b2e018f1fc9,OPTIDX,NIFTY,28-May-2015,8050,CE,N,225.5,270.7,198,253.3,254.35,263.85,253.3,3275,27153192.5,14725,100,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
42,642c2d5fe2684b2e018f1fc4,OPTIDX,NIFTY,28-May-2015,8100,CE,N,222,256.4,171.3,216.5,219.1,233.75,216.5,2250850,18688151371.25,1014100,-60500,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
43,642c2d5fe2684b2e018f1fb9,OPTIDX,NIFTY,28-May-2015,8150,CE,N,182.25,220,145.25,184.45,190,200.05,184.45,198250,1649590527.5,146050,-12975,25,14-May-2015,8224.2,2015-05-13T18:30:00.000Z
