,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c13b2e2684b2e0163a7e9,OPTIDX,NIFTY,26-Aug-2021,13850,PE,N,2,3.2,1.65,2.6,2.6,2.15,2.6,43250,599127652.5,72200,-1550,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
1,642c13b4e2684b2e01642fa6,OPTIDX,NIFTY,26-Aug-2021,13900,PE,N,1.85,3,1.85,2.55,2.7,2.4,2.55,6800,94537492.5,53100,-3200,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
2,642c13b3e2684b2e0163cc51,OPTIDX,NIFTY,26-Aug-2021,13950,PE,N,0,0,0,12.5,12.5,12.5,.1,0,0,50,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
3,642c13b2e2684b2e0163ae28,OPTIDX,NIFTY,26-Aug-2021,14000,PE,N,2,3.05,1.85,2.25,2.2,2.05,2.25,224100,3137937365,1200750,-8600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
4,642c13b3e2684b2e0163b2ef,OPTIDX,NIFTY,26-Aug-2021,14050,PE,N,0,0,0,278.9,0,278.9,.15,0,0,0,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
5,642c13b4e2684b2e0164367c,OPTIDX,NIFTY,26-Aug-2021,14100,PE,N,2.2,4.3,2.15,2.35,2.25,2.45,2.35,2850,40192697.5,9500,-250,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
6,642c13b5e2684b2e01644fe5,OPTIDX,NIFTY,26-Aug-2021,14150,PE,N,0,0,0,305.35,0,305.35,.25,0,0,0,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
7,642c13b4e2684b2e01640ab8,OPTIDX,NIFTY,26-Aug-2021,14200,PE,N,2.9,4.3,2.7,2.9,2.95,3.05,2.9,19200,272703227.5,309100,-300,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
8,642c13b5e2684b2e01644d22,OPTIDX,NIFTY,26-Aug-2021,14250,PE,N,0,0,0,7,7,7,.35,0,0,150,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
9,642c13b3e2684b2e0163f38e,OPTIDX,NIFTY,26-Aug-2021,14300,PE,N,3,3.6,2.25,2.65,2.8,2.55,2.65,7000,100121137.5,21450,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
10,642c13b3e2684b2e0163f597,OPTIDX,NIFTY,26-Aug-2021,14350,PE,N,2.2,3,2.2,3,3,3.7,.6,200,2870520,2150,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
11,642c13b2e2684b2e01639870,OPTIDX,NIFTY,26-Aug-2021,14400,PE,N,2.8,3.35,2.2,2.5,2.6,2.65,2.5,47250,680534670,245950,400,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
12,642c13b4e2684b2e01642a8b,OPTIDX,NIFTY,26-Aug-2021,14450,PE,N,1.55,2.9,1.55,2.9,2.9,3.25,.95,200,2890445,700,-100,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
13,642c13b3e2684b2e0163f920,OPTIDX,NIFTY,26-Aug-2021,14500,PE,N,3.05,3.95,2.6,2.85,2.8,3.1,2.85,318550,4619993757.5,1264150,900,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
14,642c13b4e2684b2e016415f7,OPTIDX,NIFTY,26-Aug-2021,14550,PE,N,2.55,3.6,2.55,3.6,3.6,4.1,1.5,100,1455307.5,800,-50,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
15,642c13b3e2684b2e0163b646,OPTIDX,NIFTY,26-Aug-2021,14600,PE,N,3.5,5,2.95,3.45,3.45,3.5,3.45,30100,439574292.5,223100,-13000,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
16,642c13b2e2684b2e0163b133,OPTIDX,NIFTY,26-Aug-2021,14650,PE,N,0,0,0,5.2,5.2,5.2,2.35,0,0,4850,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
17,642c13b4e2684b2e01640958,OPTIDX,NIFTY,26-Aug-2021,14700,PE,N,3.65,5.25,3.65,4.3,4.2,4.7,4.3,72300,1063143912.5,320150,1450,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
18,642c13b5e2684b2e01645690,OPTIDX,NIFTY,26-Aug-2021,14750,PE,N,8.5,8.5,3.9,4.2,4,4.3,4.2,11500,169675287.5,24300,400,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
19,642c13b3e2684b2e0163ee80,OPTIDX,NIFTY,26-Aug-2021,14800,PE,N,4.6,5.2,3.75,4.35,4.35,4.5,4.35,387000,5729343520,583500,-19250,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
20,642c13b3e2684b2e0163f5e2,OPTIDX,NIFTY,26-Aug-2021,14850,PE,N,4,5.3,3.8,4.45,4.25,4.55,4.45,164500,2443591990,23600,-850,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
21,642c13b3e2684b2e0163dfeb,OPTIDX,NIFTY,26-Aug-2021,14900,PE,N,5.25,5.3,3.5,4.3,4.55,4.35,4.3,367850,5482591432.5,723300,-157200,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
22,642c13b2e2684b2e0163a2ce,OPTIDX,NIFTY,26-Aug-2021,14950,PE,N,4.25,5.65,4.1,4.6,4.65,4.95,4.6,353650,5288855602.5,26200,-1550,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
23,642c13b3e2684b2e0163fb25,OPTIDX,NIFTY,26-Aug-2021,15000,PE,N,6.95,6.95,4.85,5.45,5.15,6,5.45,1077800,16173334127.5,4648450,8200,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
24,642c13b4e2684b2e01642437,OPTIDX,NIFTY,26-Aug-2021,15050,PE,N,4.95,5.95,4.5,4.95,4.8,5.4,4.95,195600,2944828477.5,49400,-7300,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
25,642c13b3e2684b2e0163e3b1,OPTIDX,NIFTY,26-Aug-2021,15100,PE,N,5.15,6.1,4.6,5,4.7,5.65,5,390550,5899440935,532200,4950,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
26,642c13b3e2684b2e0163df03,OPTIDX,NIFTY,26-Aug-2021,15150,PE,N,5.65,6.05,4.55,4.9,4.6,5.85,4.9,26750,405405447.5,17050,-4000,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
27,642c13b3e2684b2e0163bacd,OPTIDX,NIFTY,26-Aug-2021,15200,PE,N,7,7.65,4.6,5.05,4.65,6,5.05,475200,7225682735,714800,1600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
28,642c13b4e2684b2e016409cd,OPTIDX,NIFTY,26-Aug-2021,15250,PE,N,8.05,8.05,4.75,5.15,4.95,6.5,5.15,50500,770414917.5,47650,1750,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
29,642c13b4e2684b2e016441c4,OPTIDX,NIFTY,26-Aug-2021,15300,PE,N,7.95,9.3,4.6,5.2,4.9,6.85,5.2,706950,10820644900,1179650,-66500,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
30,642c13b3e2684b2e0163d26a,OPTIDX,NIFTY,26-Aug-2021,15350,PE,N,7.05,7.7,5.2,5.8,5.2,8,5.8,41300,634245555,54050,5100,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
31,642c13b3e2684b2e01640313,OPTIDX,NIFTY,26-Aug-2021,15400,PE,N,8.75,9.55,5.5,6.35,5.8,9.05,6.35,861450,13272858495,1164900,-147450,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
32,642c13b4e2684b2e01643bdd,OPTIDX,NIFTY,26-Aug-2021,15450,PE,N,11.15,11.15,6.6,7.3,6.8,10.7,7.3,67900,1049666552.5,57900,12700,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
33,642c13b2e2684b2e01638f30,OPTIDX,NIFTY,26-Aug-2021,15500,PE,N,14.85,14.9,7.55,8.5,7.8,12.75,8.5,1330900,20642595565,2283150,-225900,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
34,642c13b5e2684b2e016453a4,OPTIDX,NIFTY,26-Aug-2021,15550,PE,N,13.65,13.65,8.6,9.6,8.85,14.35,9.6,65650,1021639605,52950,-5550,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
35,642c13b3e2684b2e0163c11c,OPTIDX,NIFTY,26-Aug-2021,15600,PE,N,16.65,16.65,9.85,10.95,10.6,16.65,10.95,894950,13973133017.5,1208750,17600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
36,642c13b4e2684b2e016431de,OPTIDX,NIFTY,26-Aug-2021,15650,PE,N,17.65,17.85,11.45,12.55,11.7,19.55,12.55,95500,1496071755,91200,1500,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
37,642c13b5e2684b2e016452e8,OPTIDX,NIFTY,26-Aug-2021,15700,PE,N,17.35,23.85,13.25,15.2,13.7,22.75,15.2,1135450,17847359135,1303100,-30650,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
38,642c13b4e2684b2e01642fd2,OPTIDX,NIFTY,26-Aug-2021,15750,PE,N,24.1,24.9,15.95,17.9,17.15,27.05,17.9,205350,3238664312.5,233050,43500,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
39,642c13b4e2684b2e0164233b,OPTIDX,NIFTY,26-Aug-2021,15800,PE,N,29.3,29.5,18.3,20.4,18.4,31.7,20.4,1881500,29773714352.5,2445500,54100,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
40,642c13b4e2684b2e0164066d,OPTIDX,NIFTY,26-Aug-2021,15850,PE,N,35.8,36.85,21.45,23.5,22,37.05,23.5,189350,3006640420,243850,17600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
41,642c13b3e2684b2e0163ef5e,OPTIDX,NIFTY,26-Aug-2021,15900,PE,N,38.35,40.75,25.05,27.85,25.75,43.5,27.85,1382150,22022461317.5,1556200,14850,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
42,642c13b3e2684b2e0163f5f5,OPTIDX,NIFTY,26-Aug-2021,15950,PE,N,44.8,47.65,29.6,32.55,31.05,51.3,32.55,250350,4002876227.5,195050,30750,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
43,642c13b3e2684b2e0163f161,OPTIDX,NIFTY,26-Aug-2021,16000,PE,N,53.7,58.7,35.3,38.95,37,60.2,38.95,3052900,48988442622.5,3448600,129600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
44,642c13b3e2684b2e0163bd8d,OPTIDX,NIFTY,26-Aug-2021,16050,PE,N,66.6,66.6,41.1,45.05,43.15,70.3,45.05,239550,3857478255,146000,41350,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
45,642c13b3e2684b2e0163e044,OPTIDX,NIFTY,26-Aug-2021,16100,PE,N,71.05,77.8,49.25,53.4,50.9,82.15,53.4,1822400,29459360032.5,1231300,16150,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
46,642c13b4e2684b2e0164466f,OPTIDX,NIFTY,26-Aug-2021,16150,PE,N,86.05,91.8,58.9,63.5,61,96.65,63.5,310100,5031340582.5,167050,17050,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
47,642c13b5e2684b2e01644e11,OPTIDX,NIFTY,26-Aug-2021,16200,PE,N,106,112.85,70.8,76.25,74,112.85,76.25,3814050,62132678685,1795600,217600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
48,642c13b4e2684b2e016418da,OPTIDX,NIFTY,26-Aug-2021,16250,PE,N,119.05,127.35,86,91.55,89.95,133.4,91.55,767550,12554281717.5,346900,84600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
49,642c13b5e2684b2e01645992,OPTIDX,NIFTY,26-Aug-2021,16300,PE,N,141.1,149.25,103,109.2,107.55,155.6,109.2,5277050,86680330702.5,1795500,716600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
50,642c13b3e2684b2e0163df98,OPTIDX,NIFTY,26-Aug-2021,16350,PE,N,160.55,175.15,123,130.05,126,182.45,130.05,1134650,18715980367.5,387450,315200,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
51,642c13b4e2684b2e01641077,OPTIDX,NIFTY,26-Aug-2021,16400,PE,N,190.05,204.5,147.9,155.5,150,211.7,155.5,2010650,33321255567.5,842450,296750,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
52,642c13b4e2684b2e01643477,OPTIDX,NIFTY,26-Aug-2021,16450,PE,N,220.55,237,176.15,183.6,180.35,246.6,183.6,40950,681800577.5,29550,4000,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
53,642c13b3e2684b2e0163ee90,OPTIDX,NIFTY,26-Aug-2021,16500,PE,N,260,272.6,207.05,216.3,211.05,281.45,216.3,1571000,26293505882.5,1902250,395350,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
54,642c13b4e2684b2e01640819,OPTIDX,NIFTY,26-Aug-2021,16550,PE,N,297.45,307.85,238.05,245.05,260,314.85,245.05,13150,221128335,14850,300,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
55,642c13b2e2684b2e0163b279,OPTIDX,NIFTY,26-Aug-2021,16600,PE,N,336,348,275.15,284.9,276.9,359.3,284.9,225100,3805464382.5,176450,82600,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
56,642c13b4e2684b2e01641e68,OPTIDX,NIFTY,26-Aug-2021,16650,PE,N,367.1,367.1,320,324.65,320,399.2,324.65,1900,32264645,6200,400,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
57,642c13b5e2684b2e016450c1,OPTIDX,NIFTY,26-Aug-2021,16700,PE,N,425,431.15,299.6,367.1,330,444.4,367.1,50400,861293060,46950,14800,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
58,642c13b3e2684b2e0163cf1a,OPTIDX,NIFTY,26-Aug-2021,16750,PE,N,455,480,413.65,418.45,419.55,484.1,418.45,2850,48964560,6450,1400,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
59,642c13b5e2684b2e01645072,OPTIDX,NIFTY,26-Aug-2021,16800,PE,N,506.4,523.5,449,453.4,450,535.45,453.4,24000,414634532.5,36650,5950,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
60,642c13b3e2684b2e0163d13d,OPTIDX,NIFTY,26-Aug-2021,16850,PE,N,549.6,571.15,494.75,494.75,494.75,584.35,494.75,150,2608275,1150,50,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
61,642c13b3e2684b2e0163b76d,OPTIDX,NIFTY,26-Aug-2021,16900,PE,N,598,624.3,544,549.1,544.6,644.8,549.1,5650,98758087.5,17850,1450,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
62,642c13b4e2684b2e01642ed3,OPTIDX,NIFTY,26-Aug-2021,16950,PE,N,633.65,633.65,615,615,615,714.45,673.4,100,1757432.5,200,0,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
63,642c13b2e2684b2e01639918,OPTIDX,NIFTY,26-Aug-2021,17000,PE,N,699.25,715.85,639.35,647.9,641,726.35,647.9,33800,597460610,443900,9100,50,12-Aug-2021,16364.4,2021-08-11T18:30:00.000Z
