,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2ae1e2684b2e011177c7,OPTIDX,NIFTY,30-May-2019,10000,CE,N,1219,1327.55,1195,1304.5,1325,1209.35,1304.5,34050,382524536.25,587250,1350,75,16-May-2019,,2019-05-15T18:30:00.000Z
1,642c2ae1e2684b2e011177c9,OPTIDX,NIFTY,30-May-2019,10050,CE,N,0,0,0,949.8,0,949.8,1233,0,0,0,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
2,642c2ae1e2684b2e011177c0,OPTIDX,NIFTY,30-May-2019,10100,CE,N,1127.75,1157.2,1127.5,1157.2,1157.2,1090,1157.2,300,3371906.25,1200,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
3,642c2ae1e2684b2e011177c1,OPTIDX,NIFTY,30-May-2019,10150,CE,N,0,0,0,860.55,0,860.55,1133.25,0,0,0,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
4,642c2ae1e2684b2e011177c3,OPTIDX,NIFTY,30-May-2019,10200,CE,N,1042,1133.25,1015,1132.1,1131.15,1100,1132.1,1050,11830826.25,7650,450,75,16-May-2019,,2019-05-15T18:30:00.000Z
5,642c2ae1e2684b2e011177c4,OPTIDX,NIFTY,30-May-2019,10250,CE,N,0,0,0,774.15,0,774.15,1033.55,0,0,0,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
6,642c2ae1e2684b2e011177bb,OPTIDX,NIFTY,30-May-2019,10300,CE,N,944,1050,932.95,1027.15,1050,949.9,1027.15,1650,18602047.5,17925,-525,75,16-May-2019,,2019-05-15T18:30:00.000Z
7,642c2ae1e2684b2e011177b5,OPTIDX,NIFTY,30-May-2019,10350,CE,N,0,0,0,691.05,0,691.05,933.85,0,0,0,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
8,642c2ae1e2684b2e011177b7,OPTIDX,NIFTY,30-May-2019,10400,CE,N,860.35,915.2,850.65,912.55,912.5,849.75,912.55,3300,37184520,31200,-150,75,16-May-2019,,2019-05-15T18:30:00.000Z
9,642c2ae1e2684b2e011177b9,OPTIDX,NIFTY,30-May-2019,10450,CE,N,0,0,0,850,850,850,834.25,0,0,825,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
10,642c2ae1e2684b2e011177ba,OPTIDX,NIFTY,30-May-2019,10500,CE,N,785.7,878,758.85,862.45,876.1,770.85,862.45,39225,443258066.25,256950,-5850,75,16-May-2019,,2019-05-15T18:30:00.000Z
11,642c2ae1e2684b2e011177af,OPTIDX,NIFTY,30-May-2019,10550,CE,N,0,0,0,1270,1270,1270,735.05,0,0,75,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
12,642c2ae1e2684b2e011177b0,OPTIDX,NIFTY,30-May-2019,10600,CE,N,697.85,789.4,682.3,785.35,789.4,689.8,785.35,4200,47492767.5,53475,-1050,75,16-May-2019,,2019-05-15T18:30:00.000Z
13,642c2ae1e2684b2e011177b3,OPTIDX,NIFTY,30-May-2019,10650,CE,N,0,0,0,789.5,789.5,789.5,636.55,0,0,225,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
14,642c2ae1e2684b2e011177ac,OPTIDX,NIFTY,30-May-2019,10700,CE,N,615.65,711.95,610,677.6,711.95,610.2,677.6,6750,76587765,127575,-1650,75,16-May-2019,,2019-05-15T18:30:00.000Z
15,642c2ae1e2684b2e011177a7,OPTIDX,NIFTY,30-May-2019,10750,CE,N,0,0,0,1050,1050,1050,539.75,0,0,75,0,75,16-May-2019,,2019-05-15T18:30:00.000Z
