,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f0afee2684b2e01117cf6,OPTIDX,NIFTY,27-Jan-2022,15100.00,PE,N,3.45,3.8,2.8,2.9,2.8,3.55,2.9,37350,564101920,394300,6450,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
1,642f0b00e2684b2e0111cbbc,OPTIDX,NIFTY,27-Jan-2022,15150.00,PE,N,3,3,3,3,3,3.5,3,500,7576500,3250,250,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
2,642f0affe2684b2e0111a385,OPTIDX,NIFTY,27-Jan-2022,15200.00,PE,N,3.05,3.6,3.05,3.2,3.2,3.45,3.2,9350,142150947.5,44800,-150,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
3,642f0b02e2684b2e011251de,OPTIDX,NIFTY,27-Jan-2022,15250.00,PE,N,0,0,0,55.1,0,55.1,0,0,0,0,0,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
4,642f0b02e2684b2e0112508b,OPTIDX,NIFTY,27-Jan-2022,15300.00,PE,N,3.3,3.6,2.75,2.9,2.75,4.1,2.9,36250,554742255,28950,-20750,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
5,642f0afee2684b2e011156d0,OPTIDX,NIFTY,27-Jan-2022,15350.00,PE,N,0,0,0,27,27,27,0,0,0,100,0,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
6,642f0affe2684b2e01118767,OPTIDX,NIFTY,27-Jan-2022,15400.00,PE,N,3.5,4,3.25,3.3,3.25,3.6,3.3,15300,235673045,54500,-7750,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
7,642f0afee2684b2e01117495,OPTIDX,NIFTY,27-Jan-2022,15450.00,PE,N,3,3,3,3,3,3.85,3,300,4635900,12600,0,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
8,642f0b02e2684b2e01125cb0,OPTIDX,NIFTY,27-Jan-2022,15500.00,PE,N,3.65,3.85,3,3.35,3.15,3.65,3.35,212400,3292930580,1078150,-29750,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
9,642f0b01e2684b2e011221b7,OPTIDX,NIFTY,27-Jan-2022,15550.00,PE,N,0,0,0,4.3,4.3,4.3,.05,0,0,4100,0,50,13-Jan-2022,18257.8,2022-01-12T18:30:00.000Z
