,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f0b6de2684b2e0131f3ca,OPTIDX,NIFTY,24-Nov-2022,14500.00,PE,N,2.45,2.7,1.85,2.1,1.9,2.5,2.1,20950,303823977.5,402100,-5050,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
1,642f0b6de2684b2e01321fc5,OPTIDX,NIFTY,24-Nov-2022,14550.00,PE,N,0,0,0,23.7,0,23.7,0,0,0,0,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
2,642f0b6ee2684b2e01326641,OPTIDX,NIFTY,24-Nov-2022,14600.00,PE,N,2.85,2.85,1.75,1.75,1.75,2.85,1.75,1250,18252297.5,1800,1100,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
3,642f0b6de2684b2e01320549,OPTIDX,NIFTY,24-Nov-2022,14650.00,PE,N,0,0,0,27.85,0,27.85,0,0,0,0,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
4,642f0b6de2684b2e01322bb6,OPTIDX,NIFTY,24-Nov-2022,14700.00,PE,N,2,2,1.95,1.95,1.95,3.35,0,200,2940392.5,1200,200,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
5,642f0b6de2684b2e01322957,OPTIDX,NIFTY,24-Nov-2022,14750.00,PE,N,0,0,0,32.5,0,32.5,0,0,0,0,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
6,642f0b6de2684b2e01322f09,OPTIDX,NIFTY,24-Nov-2022,14800.00,PE,N,2.35,2.35,1.55,1.7,1.7,2.4,1.7,1900,28123152.5,6800,50,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
7,642f0b6fe2684b2e0132a17f,OPTIDX,NIFTY,24-Nov-2022,14850.00,PE,N,0,0,0,3,3,3,0,0,0,100,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
8,642f0b6fe2684b2e01328a90,OPTIDX,NIFTY,24-Nov-2022,14900.00,PE,N,0,0,0,12,12,12,0,0,0,5950,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
9,642f0b6ee2684b2e01325ed1,OPTIDX,NIFTY,24-Nov-2022,14950.00,PE,N,0,0,0,43.8,0,43.8,0,0,0,0,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
10,642f0b6de2684b2e0131f68d,OPTIDX,NIFTY,24-Nov-2022,15000.00,PE,N,2.75,3.4,2.2,2.3,2.25,2.4,2.3,66500,997674072.5,687800,-8300,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
11,642f0b6fe2684b2e01329943,OPTIDX,NIFTY,24-Nov-2022,15050.00,PE,N,2,2,2,2,2,42.9,0,600,9031200,650,550,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
12,642f0b6ee2684b2e01325a46,OPTIDX,NIFTY,24-Nov-2022,15100.00,PE,N,2.5,2.5,1.7,1.7,1.7,2.9,1.7,1200,18122675,4950,-150,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
13,642f0b6ee2684b2e013273e5,OPTIDX,NIFTY,24-Nov-2022,15150.00,PE,N,0,0,0,3,3,3,0,0,0,750,0,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
14,642f0b6ee2684b2e01325efb,OPTIDX,NIFTY,24-Nov-2022,15200.00,PE,N,2.55,2.9,2.25,2.45,2.45,2.55,0,2300,34966045,13000,-1700,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
15,642f0b6ce2684b2e0131d5a9,OPTIDX,NIFTY,24-Nov-2022,15250.00,PE,N,3,3,3,3,3,3.05,3,50,762650,750,50,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
16,642f0b6ee2684b2e0132378b,OPTIDX,NIFTY,24-Nov-2022,15300.00,PE,N,2.85,3.4,2.1,2.35,2.6,2.95,2.35,3300,50499517.5,15800,-300,50,10-Nov-2022,18028.2,2022-11-09T18:30:00.000Z
