,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c3a47e2684b2e01b200b4,OPTIDX,NIFTY,27-Feb-2020,10150,CE,N,1944.75,2006.95,1944.55,2006.95,2006.95,1549.95,2045.65,300,3637740,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
1,642c3a46e2684b2e01b1d2e0,OPTIDX,NIFTY,27-Feb-2020,10200,CE,N,0,0,0,1818,1818,1818,1995.75,0,0,300,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
2,642c3a47e2684b2e01b20217,OPTIDX,NIFTY,27-Feb-2020,10250,CE,N,2224.65,2224.65,1808.55,1901.9,1901.9,1450.35,1945.85,225,2751382.5,75,75,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
3,642c3a47e2684b2e01b20aae,OPTIDX,NIFTY,27-Feb-2020,10300,CE,N,0,0,0,1660,1660,1660,1895.95,0,0,2700,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
4,642c3a46e2684b2e01b1cf39,OPTIDX,NIFTY,27-Feb-2020,10350,CE,N,1788.35,1809.15,1788.35,1809.15,1809.15,1860,1809.15,300,3643252.5,41850,300,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
5,642c3a47e2684b2e01b1ffc5,OPTIDX,NIFTY,27-Feb-2020,10400,CE,N,1792,1792,1748.2,1760.9,1764.55,1821.45,1760.9,7650,93101025,177000,900,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
6,642c3a47e2684b2e01b20168,OPTIDX,NIFTY,27-Feb-2020,10450,CE,N,0,0,0,1604.6,0,1604.6,1746.25,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
7,642c3a46e2684b2e01b1e2d2,OPTIDX,NIFTY,27-Feb-2020,10500,CE,N,1683,1690,1642.6,1667.95,1672,1720.8,1667.95,10275,125034667.5,526575,-1725,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
8,642c3a46e2684b2e01b1f1ce,OPTIDX,NIFTY,27-Feb-2020,10550,CE,N,0,0,0,1655.3,0,1655.3,1646.5,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
9,642c3a46e2684b2e01b1c6ed,OPTIDX,NIFTY,27-Feb-2020,10600,CE,N,0,0,0,1520,1520,1520,1596.6,0,0,6825,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
10,642c3a46e2684b2e01b1f19f,OPTIDX,NIFTY,27-Feb-2020,10650,CE,N,0,0,0,1658.4,0,1658.4,1546.7,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
11,642c3a46e2684b2e01b1c9a3,OPTIDX,NIFTY,27-Feb-2020,10700,CE,N,1466.85,1466.85,1466.85,1466.85,1466.85,1460.1,1496.8,75,912513.75,14400,-75,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
12,642c3a47e2684b2e01b20396,OPTIDX,NIFTY,27-Feb-2020,10750,CE,N,0,0,0,1562.15,0,1562.15,1446.9,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
13,642c3a46e2684b2e01b1b8f5,OPTIDX,NIFTY,27-Feb-2020,10800,CE,N,0,0,0,1378.4,1378.4,1378.4,1397,0,0,14550,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
14,642c3a46e2684b2e01b1b8f3,OPTIDX,NIFTY,27-Feb-2020,10850,CE,N,0,0,0,1466.65,0,1466.65,1347.1,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
15,642c3a46e2684b2e01b1c111,OPTIDX,NIFTY,27-Feb-2020,10900,CE,N,1261.9,1280.5,1245,1276.55,1280.5,1337.25,1276.55,525,6384675,6525,75,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
16,642c3a46e2684b2e01b1e270,OPTIDX,NIFTY,27-Feb-2020,10950,CE,N,0,0,0,1372.25,0,1372.25,1247.3,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
17,642c3a46e2684b2e01b1d667,OPTIDX,NIFTY,27-Feb-2020,11000,CE,N,1220,1220,1145.15,1168.9,1165.6,1229.55,1168.9,20700,251842908.75,445950,525,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
18,642c3a45e2684b2e01b1a00d,OPTIDX,NIFTY,27-Feb-2020,11050,CE,N,0,0,0,1187.2,1209.2,1187.2,1147.55,0,0,75,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
19,642c3a47e2684b2e01b20192,OPTIDX,NIFTY,27-Feb-2020,11100,CE,N,1080,1085.6,1060,1071.3,1071.3,1134.35,1097.65,825,10040831.25,27825,-375,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
20,642c3a46e2684b2e01b1b26d,OPTIDX,NIFTY,27-Feb-2020,11150,CE,N,1001.4,1001.4,1001.4,1001.4,1001.4,740,1047.8,150,1822710,150,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
21,642c3a46e2684b2e01b1b174,OPTIDX,NIFTY,27-Feb-2020,11200,CE,N,998.55,998.55,962,971.75,971.75,1028.1,971.75,450,5477047.5,64275,-150,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
22,642c3a46e2684b2e01b1debb,OPTIDX,NIFTY,27-Feb-2020,11250,CE,N,0,0,0,1097.9,0,1097.9,948.1,0,0,0,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
23,642c3a46e2684b2e01b1f472,OPTIDX,NIFTY,27-Feb-2020,11300,CE,N,885.4,885.4,851.7,873.8,873.75,925,873.8,900,10954200,53175,225,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
24,642c3a46e2684b2e01b1dd68,OPTIDX,NIFTY,27-Feb-2020,11350,CE,N,0,0,0,763.2,763.2,763.2,848.7,0,0,75,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
25,642c3a47e2684b2e01b207fe,OPTIDX,NIFTY,27-Feb-2020,11400,CE,N,785,785,751,778.45,775,826.95,778.45,4050,49296191.25,34650,-1575,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
26,642c3a47e2684b2e01b20e3b,OPTIDX,NIFTY,27-Feb-2020,11450,CE,N,755.3,755.3,730.85,730.85,730.85,772,749.75,150,1828961.25,1125,0,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
27,642c3a47e2684b2e01b205b6,OPTIDX,NIFTY,27-Feb-2020,11500,CE,N,707,707,651.8,677.05,670,732,677.05,33000,401753542.5,372675,-11550,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
28,642c3a47e2684b2e01b20b3b,OPTIDX,NIFTY,27-Feb-2020,11550,CE,N,613.5,628.5,613.5,628.5,628.5,680.85,628.5,525,6390326.25,11175,-525,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
29,642c3a46e2684b2e01b1d195,OPTIDX,NIFTY,27-Feb-2020,11600,CE,N,601.35,601.35,554.25,576.7,568,632.1,576.7,71475,869858272.5,343200,40950,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
30,642c3a46e2684b2e01b1e0f8,OPTIDX,NIFTY,27-Feb-2020,11650,CE,N,543.95,543.95,513.7,513.85,513.85,600.25,555.9,675,8216201.25,15300,-600,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
31,642c3a46e2684b2e01b1e449,OPTIDX,NIFTY,27-Feb-2020,11700,CE,N,502,508,461.1,482.25,473.65,539.75,482.25,40425,492658147.5,527475,1950,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
32,642c3a46e2684b2e01b1d308,OPTIDX,NIFTY,27-Feb-2020,11750,CE,N,424,424,422.4,423.1,423.1,489.1,463.2,450,5478067.5,22050,-450,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
33,642c3a46e2684b2e01b1e41a,OPTIDX,NIFTY,27-Feb-2020,11800,CE,N,426.25,431.85,367.35,389.35,381,446.3,389.35,69150,842444493.75,530925,-18000,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
34,642c3a46e2684b2e01b1f6d8,OPTIDX,NIFTY,27-Feb-2020,11850,CE,N,329.65,345.1,324.8,342.15,337.45,398,342.15,1875,22848416.25,23325,-525,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
35,642c3a46e2684b2e01b1b66f,OPTIDX,NIFTY,27-Feb-2020,11900,CE,N,322.3,335.95,279.05,302.8,296,355,302.8,110550,1348475583.75,428175,-17775,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
36,642c3a46e2684b2e01b1d3f0,OPTIDX,NIFTY,27-Feb-2020,11950,CE,N,284.35,284.35,245,261.9,263.1,317.05,261.9,5175,63215595,29550,-1575,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
37,642c3a46e2684b2e01b1b523,OPTIDX,NIFTY,27-Feb-2020,12000,CE,N,246,260,200,220.4,211.9,267.75,220.4,894750,10928998807.5,1038300,-118200,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
38,642c3a45e2684b2e01b1a50a,OPTIDX,NIFTY,27-Feb-2020,12050,CE,N,202.15,202.15,165,182.35,181.15,232.85,182.35,13875,169686461.25,39225,-2325,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
39,642c3a45e2684b2e01b19d56,OPTIDX,NIFTY,27-Feb-2020,12100,CE,N,180.15,182.15,132.45,148.5,142.85,191.7,148.5,1979250,24235229265,1000200,-58875,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
40,642c3a45e2684b2e01b1a30b,OPTIDX,NIFTY,27-Feb-2020,12150,CE,N,165.95,166,104.9,118.25,113.45,158.05,118.25,565725,6938528238.75,255525,52500,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
41,642c3a46e2684b2e01b1b7f5,OPTIDX,NIFTY,27-Feb-2020,12200,CE,N,113.6,117.6,78.85,91,87.3,124.95,91,4594500,56460136905,1789125,213150,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
42,642c3a46e2684b2e01b1ea7d,OPTIDX,NIFTY,27-Feb-2020,12250,CE,N,97.75,105.1,58.8,67.5,65.9,97.75,67.5,553950,6822595173.75,157125,44325,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
43,642c3a45e2684b2e01b1a3bf,OPTIDX,NIFTY,27-Feb-2020,12300,CE,N,68.1,68.1,41.3,47.7,46.4,73.3,47.7,3429975,42351348483.75,1843800,201750,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
44,642c3a45e2684b2e01b1b021,OPTIDX,NIFTY,27-Feb-2020,12350,CE,N,47.1,47.8,28.45,33.15,32.5,52.75,33.15,635700,7871594677.5,372300,61050,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
45,642c3a46e2684b2e01b1c29c,OPTIDX,NIFTY,27-Feb-2020,12400,CE,N,32.2,34.85,19.8,22.55,22.25,38.2,22.55,3464250,43036495462.5,2175750,154800,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
46,642c3a46e2684b2e01b1f3be,OPTIDX,NIFTY,27-Feb-2020,12450,CE,N,30,30,13.35,15.4,15.05,26,15.4,337650,4209044835,135225,30225,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
47,642c3a45e2684b2e01b1ad50,OPTIDX,NIFTY,27-Feb-2020,12500,CE,N,15,16.9,9.95,10.85,10.85,18.45,10.85,2512350,31432883343.75,2488050,-249900,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
48,642c3a45e2684b2e01b1a942,OPTIDX,NIFTY,27-Feb-2020,12550,CE,N,12.6,14,6.65,7.4,7.4,12.6,7.4,204225,2564547727.5,177075,53775,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
49,642c3a46e2684b2e01b1c424,OPTIDX,NIFTY,27-Feb-2020,12600,CE,N,10.6,10.6,5.6,6,5.7,9.5,6,738750,9312955575,1095825,40500,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
50,642c3a45e2684b2e01b19a08,OPTIDX,NIFTY,27-Feb-2020,12650,CE,N,5.5,5.5,4.65,4.85,4.8,7.8,4.85,34725,439444747.5,20700,3300,75,13-Feb-2020,12174.65,2020-02-12T18:30:00.000Z
