,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2d6ce2684b2e0193ed77,OPTIDX,NIFTY,29-Oct-2015,10000,PE,N,1829.45,1833.4,1785.9,1801.95,1801.45,1864.9,1801.95,6350,74939156.25,149075,-2125,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
1,642c2d6ce2684b2e0193ed6b,OPTIDX,NIFTY,29-Oct-2015,10050,PE,N,0,0,0,1341.95,0,1341.95,1843.15,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
2,642c2d6ce2684b2e0193ed67,OPTIDX,NIFTY,29-Oct-2015,10100,PE,N,0,0,0,1890.35,1892.2,1890.35,1893,0,0,18625,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
3,642c2d6ce2684b2e0193f493,OPTIDX,NIFTY,29-Oct-2015,6050,PE,N,2,2,.15,1,1,1,1,300,1815237.5,3400,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
4,642c2d6ce2684b2e0193f492,OPTIDX,NIFTY,29-Oct-2015,6100,PE,N,0,0,0,1,1,1,0,0,0,625,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
5,642c2d6ce2684b2e0193f494,OPTIDX,NIFTY,29-Oct-2015,6150,PE,N,0,0,0,8.3,0,8.3,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
6,642c2d6ce2684b2e0193f48d,OPTIDX,NIFTY,29-Oct-2015,6200,PE,N,.1,.1,.1,.1,.1,1,.1,600,3720060,7975,-600,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
7,642c2d6ce2684b2e0193f48c,OPTIDX,NIFTY,29-Oct-2015,6250,PE,N,0,0,0,11,0,11,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
8,642c2d6ce2684b2e0193f48b,OPTIDX,NIFTY,29-Oct-2015,6300,PE,N,0,0,0,1,1,1,0,0,0,91500,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
9,642c2d6ce2684b2e0193f48f,OPTIDX,NIFTY,29-Oct-2015,6350,PE,N,0,0,0,23.9,0,23.9,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
10,642c2d6ce2684b2e0193f485,OPTIDX,NIFTY,29-Oct-2015,6400,PE,N,0,0,0,.75,.75,.75,0,0,0,55325,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
11,642c2d6ce2684b2e0193f487,OPTIDX,NIFTY,29-Oct-2015,6450,PE,N,0,0,0,31.15,0,31.15,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
12,642c2d6ce2684b2e0193f489,OPTIDX,NIFTY,29-Oct-2015,6500,PE,N,1,1,.8,1,1,1,1,22375,145459071.25,560175,-9925,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
13,642c2d6ce2684b2e0193f480,OPTIDX,NIFTY,29-Oct-2015,6550,PE,N,0,0,0,40,0,40,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
14,642c2d6ce2684b2e0193f47e,OPTIDX,NIFTY,29-Oct-2015,6600,PE,N,1.1,1.15,.9,.95,1,1.05,.95,23775,156939573.75,286975,-1125,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
15,642c2d6ce2684b2e0193f47d,OPTIDX,NIFTY,29-Oct-2015,6650,PE,N,0,0,0,4.5,4.5,4.5,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
16,642c2d6ce2684b2e0193f482,OPTIDX,NIFTY,29-Oct-2015,6700,PE,N,.75,1.2,.75,1,1,1.2,1,12200,81752220,303450,-4625,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
17,642c2d6ce2684b2e0193f478,OPTIDX,NIFTY,29-Oct-2015,6750,PE,N,0,0,0,4.65,4.75,4.65,0,0,0,75,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
18,642c2d6ce2684b2e0193f474,OPTIDX,NIFTY,29-Oct-2015,6800,PE,N,.85,1.7,.85,1.1,1.1,1.4,1.1,27250,185332033.75,337550,-8825,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
19,642c2d6ce2684b2e0193f473,OPTIDX,NIFTY,29-Oct-2015,6850,PE,N,0,0,0,.25,0,.25,0,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
20,642c2d6ce2684b2e0193f479,OPTIDX,NIFTY,29-Oct-2015,6900,PE,N,1.25,1.75,1.05,1.2,1.15,1.75,1.2,42650,294339161.25,429650,-21475,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
21,642c2d6ce2684b2e0193f47b,OPTIDX,NIFTY,29-Oct-2015,6950,PE,N,0,0,0,1.2,1.2,1.2,0,0,0,575,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
22,642c2d6ce2684b2e0193f46e,OPTIDX,NIFTY,29-Oct-2015,7000,PE,N,2.1,2.25,1.25,1.35,1.45,2.1,1.35,406200,2844028558.75,1502375,-136350,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
23,642c2d6ce2684b2e0193f46d,OPTIDX,NIFTY,29-Oct-2015,7050,PE,N,3,3,3,3,3,3.05,3,50,352650,575,50,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
24,642c2d6ce2684b2e0193f472,OPTIDX,NIFTY,29-Oct-2015,7100,PE,N,2.1,2.15,1.65,1.75,1.75,2.35,1.75,383625,2724465136.25,652075,-74825,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
25,642c2d6ce2684b2e0193f468,OPTIDX,NIFTY,29-Oct-2015,7150,PE,N,.65,2.9,.65,1.75,1.75,2.5,1.75,4125,29503341.25,4400,-50,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
26,642c2d6ce2684b2e0193f465,OPTIDX,NIFTY,29-Oct-2015,7200,PE,N,2.5,2.5,2.05,2.2,2.2,2.95,2.2,699075,5034908191.25,1067850,-63300,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
27,642c2d6ce2684b2e0193f464,OPTIDX,NIFTY,29-Oct-2015,7250,PE,N,3,3.45,2.4,2.6,2.6,3.55,2.6,2000,14505225,20775,-75,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
28,642c2d6ce2684b2e0193f46b,OPTIDX,NIFTY,29-Oct-2015,7300,PE,N,3,3,2.15,2.55,2.3,3.7,2.55,1093925,7988426583.75,1273900,-133225,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
29,642c2d6ce2684b2e0193f462,OPTIDX,NIFTY,29-Oct-2015,7350,PE,N,2,3.3,2,3,3,3.8,3,4775,35111008.75,6975,-1100,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
30,642c2d6ce2684b2e0193f45f,OPTIDX,NIFTY,29-Oct-2015,7400,PE,N,3.9,4.35,2.8,3.05,2.85,5.25,3.05,1339350,9915546168.75,2671150,-115150,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
31,642c2d6ce2684b2e0193f45c,OPTIDX,NIFTY,29-Oct-2015,7450,PE,N,4,4.5,2.55,3.5,3.5,6.05,3.5,3550,26460676.25,7475,-725,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
32,642c2d6ce2684b2e0193f461,OPTIDX,NIFTY,29-Oct-2015,7500,PE,N,5.55,6.15,3.45,3.85,3.45,7.65,3.85,3745100,28104787915,3714250,-243525,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
33,642c2d6ce2684b2e0193f463,OPTIDX,NIFTY,29-Oct-2015,7550,PE,N,6.2,6.8,4.05,4.15,4.7,9.1,4.15,9900,74796545,20050,275,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
34,642c2d6ce2684b2e0193f455,OPTIDX,NIFTY,29-Oct-2015,7600,PE,N,9.05,9.7,4.65,5.25,4.65,10.45,5.25,3337525,25385566371.25,2703500,-31600,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
35,642c2d6ce2684b2e0193f452,OPTIDX,NIFTY,29-Oct-2015,7650,PE,N,8,8.6,5.5,6.6,5.5,12.5,6.6,45800,350704753.75,34750,-1700,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
36,642c2d6ce2684b2e0193f451,OPTIDX,NIFTY,29-Oct-2015,7700,PE,N,9.75,13.85,7.6,8.15,7.6,15.4,8.15,3421200,26374482825,2452800,-204600,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
37,642c2d6ce2684b2e0193f456,OPTIDX,NIFTY,29-Oct-2015,7750,PE,N,16.1,16.1,9,10.3,10,18.75,10.3,33475,259797941.25,73375,-700,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
38,642c2d6ce2684b2e0193f458,OPTIDX,NIFTY,29-Oct-2015,7800,PE,N,19.8,19.95,12.55,13.35,12.75,24.25,13.35,5518925,43128874406.25,4137100,-31750,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
39,642c2d6ce2684b2e0193f44c,OPTIDX,NIFTY,29-Oct-2015,7850,PE,N,24.9,24.9,16.35,17.25,16.35,30.5,17.25,59825,470764577.5,83275,-300,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
40,642c2d6ce2684b2e0193f44d,OPTIDX,NIFTY,29-Oct-2015,7900,PE,N,30,32,20.25,21.85,20.85,38,21.85,9223100,73081283632.5,3137600,-923750,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
41,642c2d6ce2684b2e0193f450,OPTIDX,NIFTY,29-Oct-2015,7950,PE,N,38.65,38.75,26.2,28.2,26.8,47.65,28.2,266050,2123192415,159650,10550,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
42,642c2d6ce2684b2e0193f44f,OPTIDX,NIFTY,29-Oct-2015,8000,PE,N,40.2,51,33.3,35.6,34,59.9,35.6,12845250,103255676447.5,5976025,1206225,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
43,642c2d6ce2684b2e0193f444,OPTIDX,NIFTY,29-Oct-2015,8050,PE,N,60.1,60.55,44,46.45,44,74.85,46.45,299125,2422643097.5,145675,18200,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
44,642c2d6ce2684b2e0193f443,OPTIDX,NIFTY,29-Oct-2015,8100,PE,N,81.35,81.7,56,59.8,57.4,92.5,59.8,13616575,111153426116.25,4095000,273825,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
45,642c2d6ce2684b2e0193f446,OPTIDX,NIFTY,29-Oct-2015,8150,PE,N,91.6,91.6,72,77.2,73,113.45,77.2,395150,3251688433.75,228675,124100,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
46,642c2d6ce2684b2e0193f43d,OPTIDX,NIFTY,29-Oct-2015,8200,PE,N,116.55,120.05,90.55,97,93.1,139.1,97,9581750,79527523806.25,2715400,244700,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
47,642c2d6ce2684b2e0193f43f,OPTIDX,NIFTY,29-Oct-2015,8250,PE,N,135.25,141.1,113.6,122.6,117,167.9,122.6,19675,164742675,25325,-4575,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
48,642c2d6ce2684b2e0193f441,OPTIDX,NIFTY,29-Oct-2015,8300,PE,N,170.15,172.75,140.3,151.25,147,202.1,151.25,1490875,12602664845,958150,-43325,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
49,642c2d6ce2684b2e0193f440,OPTIDX,NIFTY,29-Oct-2015,8350,PE,N,205.4,214.85,175.6,187.35,186.75,242.4,187.35,1200,10249026.25,4400,375,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
50,642c2d6ce2684b2e0193f439,OPTIDX,NIFTY,29-Oct-2015,8400,PE,N,261.2,261.2,209,225.1,220,283.9,225.1,259850,2241410762.5,394225,9500,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
51,642c2d6ce2684b2e0193f433,OPTIDX,NIFTY,29-Oct-2015,8450,PE,N,0,0,0,291.1,291.1,291.1,293.4,0,0,75,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
52,642c2d6ce2684b2e0193f435,OPTIDX,NIFTY,29-Oct-2015,8500,PE,N,351,351,295.1,312,308.3,374.6,312,222125,1958645850,735275,2500,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
53,642c2d6ce2684b2e0193f434,OPTIDX,NIFTY,29-Oct-2015,8550,PE,N,0,0,0,530,530,530,374.6,0,0,325,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
54,642c2d6ce2684b2e0193f431,OPTIDX,NIFTY,29-Oct-2015,8600,PE,N,431.25,455.6,390,409.75,403.35,471.2,409.75,27525,247992528.75,172725,-10850,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
55,642c2d6ce2684b2e0193f42c,OPTIDX,NIFTY,29-Oct-2015,8650,PE,N,0,0,0,429,429,429,462.4,0,0,25,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
56,642c2d6ce2684b2e0193f428,OPTIDX,NIFTY,29-Oct-2015,8700,PE,N,548,548,489.8,505.05,501.7,566.5,505.05,8325,76624882.5,95600,-400,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
57,642c2d6ce2684b2e0193f42a,OPTIDX,NIFTY,29-Oct-2015,8750,PE,N,0,0,0,365.1,0,365.1,554.95,0,0,0,0,25,15-Oct-2015,8179.5,2015-10-14T18:30:00.000Z
