,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c357ee2684b2e019a2a5f,OPTIDX,NIFTY,28-Feb-2013,4400,PE,N,.2,.2,.15,.15,.15,.2,.15,550,2420100,22050,-150,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
1,642c357ee2684b2e0199fa79,OPTIDX,NIFTY,28-Feb-2013,4500,PE,N,.2,.25,.15,.2,.2,.2,.2,62400,280812472.5,26900,-1650,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
2,642c357ee2684b2e0199fa65,OPTIDX,NIFTY,28-Feb-2013,4600,PE,N,.25,.35,.25,.35,.35,.3,.35,500,2300140,4450,-100,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
3,642c357ee2684b2e0199fa57,OPTIDX,NIFTY,28-Feb-2013,4700,PE,N,.25,.25,.25,.25,.25,.25,.25,150,705037.5,10700,-150,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
4,642c357ee2684b2e0199fa4d,OPTIDX,NIFTY,28-Feb-2013,4800,PE,N,.45,.45,.45,.45,.45,.5,.45,50,240022.5,6550,0,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
5,642c357ee2684b2e0199fa49,OPTIDX,NIFTY,28-Feb-2013,4900,PE,N,.45,.55,.2,.35,.2,.4,.35,89500,438580220,31150,12300,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
6,642c357ee2684b2e0199fa39,OPTIDX,NIFTY,28-Feb-2013,5000,PE,N,.45,.55,.4,.5,.5,.5,.5,137600,688062760,124850,-10250,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
7,642c357ee2684b2e019a05ce,OPTIDX,NIFTY,28-Feb-2013,5100,PE,N,.55,.55,.55,.55,.55,.65,.55,2500,12751375,55500,750,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
8,642c357ee2684b2e019a05c1,OPTIDX,NIFTY,28-Feb-2013,5200,PE,N,.55,.7,.55,.65,.6,.65,.65,15350,79829680,186000,-900,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
9,642c357ee2684b2e019a05b2,OPTIDX,NIFTY,28-Feb-2013,5300,PE,N,.75,.85,.7,.75,.8,.8,.75,40150,212825590,119800,2250,50,14-Feb-2013,5896.95,2013-02-13T18:30:00.000Z
