,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2e2fe2684b2e01db3574,OPTIDX,NIFTY,26-Feb-2015,10000,PE,N,1290.5,1353,1219,1232.25,1219,1314.7,1232.25,10025,113033791.25,352450,-975,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
1,642c2e2fe2684b2e01db3570,OPTIDX,NIFTY,26-Feb-2015,10050,PE,N,0,0,0,1257.6,0,1257.6,1306.3,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
2,642c2e2fe2684b2e01db3572,OPTIDX,NIFTY,26-Feb-2015,10100,PE,N,0,0,0,1100,1100,1100,1356.15,0,0,2200,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
3,642c2e2fe2684b2e01db356e,OPTIDX,NIFTY,26-Feb-2015,10150,PE,N,0,0,0,1370.7,0,1370.7,1406,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
4,642c2e2fe2684b2e01db356c,OPTIDX,NIFTY,26-Feb-2015,10200,PE,N,0,0,0,1190,1190,1190,1455.8,0,0,25,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
5,642c2e2fe2684b2e01db356a,OPTIDX,NIFTY,26-Feb-2015,10250,PE,N,0,0,0,1436.5,0,1436.5,1505.65,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
6,642c2e2fe2684b2e01db3567,OPTIDX,NIFTY,26-Feb-2015,10300,PE,N,0,0,0,1286.35,1286.35,1286.35,1555.5,0,0,50,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
7,642c2e2fe2684b2e01db3565,OPTIDX,NIFTY,26-Feb-2015,10350,PE,N,0,0,0,1440.05,0,1440.05,1605.35,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
8,642c2e2fe2684b2e01db3563,OPTIDX,NIFTY,26-Feb-2015,10400,PE,N,0,0,0,1418.7,0,1418.7,1655.2,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
9,642c2e2fe2684b2e01db3562,OPTIDX,NIFTY,26-Feb-2015,10450,PE,N,0,0,0,1431.45,0,1431.45,1705,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
10,642c2e2fe2684b2e01db39b3,OPTIDX,NIFTY,26-Feb-2015,6550,PE,N,0,0,0,.1,.1,.1,0,0,0,50,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
11,642c2e2fe2684b2e01db39af,OPTIDX,NIFTY,26-Feb-2015,6600,PE,N,.75,.8,.7,.75,.7,.85,.75,475,3135351.25,13100,175,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
12,642c2e2fe2684b2e01db39b1,OPTIDX,NIFTY,26-Feb-2015,6650,PE,N,0,0,0,.15,0,.15,0,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
13,642c2e2fe2684b2e01db39ab,OPTIDX,NIFTY,26-Feb-2015,6700,PE,N,.85,1,.8,.9,.85,.95,.9,2700,18092327.5,15675,-675,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
14,642c2e2fe2684b2e01db39a4,OPTIDX,NIFTY,26-Feb-2015,6750,PE,N,0,0,0,.05,0,.05,0,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
15,642c2e2fe2684b2e01db39a1,OPTIDX,NIFTY,26-Feb-2015,6800,PE,N,1.7,1.7,.8,1,1.15,.6,1,450,3060522.5,5800,-300,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
16,642c2e2fe2684b2e01db39a5,OPTIDX,NIFTY,26-Feb-2015,6850,PE,N,0,0,0,.05,0,.05,0,0,0,0,0,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
17,642c2e2fe2684b2e01db399f,OPTIDX,NIFTY,26-Feb-2015,6900,PE,N,1.35,1.45,.9,1.45,1.45,1.3,1.45,550,3795766.25,2950,425,25,12-Feb-2015,8711.55,2015-02-11T18:30:00.000Z
