,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2babe2684b2e017966c6,OPTIDX,NIFTY,26-Oct-2017,10000,PE,N,74,83.95,40.15,42.3,41.1,89.4,42.3,20960475,210801463515,6549300,1257600,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
1,642c2babe2684b2e017966c5,OPTIDX,NIFTY,26-Oct-2017,10050,PE,N,91.8,106,50.75,53.3,51.5,111.6,53.3,1604175,16231373471.25,700875,242475,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
2,642c2babe2684b2e017966c3,OPTIDX,NIFTY,26-Oct-2017,10100,PE,N,120.1,136.8,68,71.75,69.05,141.55,71.75,7233750,73722823065,2450625,1107525,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
3,642c2babe2684b2e017966c1,OPTIDX,NIFTY,26-Oct-2017,10150,PE,N,154.65,166.65,89.3,93,89.95,174.1,93,151500,1553885805,103425,43575,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
4,642c2babe2684b2e017966c7,OPTIDX,NIFTY,26-Oct-2017,10200,PE,N,200,214.8,118,123.25,118.05,216.65,123.25,1426200,14775437955,834075,-28350,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
5,642c2babe2684b2e017966ca,OPTIDX,NIFTY,26-Oct-2017,10250,PE,N,229.35,229.35,149.55,155.95,156.45,257.95,155.95,3975,41375595,15075,3150,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
6,642c2babe2684b2e017966cd,OPTIDX,NIFTY,26-Oct-2017,10300,PE,N,278.5,302.55,192,198.5,193.25,306.1,198.5,275175,2894571633.75,270075,14775,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
7,642c2babe2684b2e017966cb,OPTIDX,NIFTY,26-Oct-2017,10350,PE,N,0,0,0,280.55,0,280.55,253.85,0,0,0,0,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
8,642c2babe2684b2e017966cc,OPTIDX,NIFTY,26-Oct-2017,10400,PE,N,375,395,284.6,294.15,285,402.25,294.15,80625,863684628.75,237075,2475,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
9,642c2babe2684b2e017966cf,OPTIDX,NIFTY,26-Oct-2017,10450,PE,N,0,0,0,347.95,0,347.95,340.25,0,0,0,0,75,12-Oct-2017,10096.4,2017-10-11T18:30:00.000Z
