,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c39a6e2684b2e018383c4,OPTIDX,NIFTY,24-Sep-2020,10000,CE,N,1352.5,1462.75,1352,1458.15,1459.5,1308.95,1458.15,9075,103547343.75,666825,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
1,642c39a6e2684b2e01837008,OPTIDX,NIFTY,24-Sep-2020,10050,CE,N,0,0,0,923.35,0,923.35,1417.05,0,0,0,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
2,642c39a7e2684b2e0183ac84,OPTIDX,NIFTY,24-Sep-2020,10100,CE,N,1326.35,1337.75,1290,1290,1290,1220,1367.6,1275,14563848.75,38100,-675,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
3,642c39a7e2684b2e0183925d,OPTIDX,NIFTY,24-Sep-2020,10150,CE,N,0,0,0,870.95,0,870.95,1318.3,0,0,0,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
4,642c39a6e2684b2e01834b9d,OPTIDX,NIFTY,24-Sep-2020,10200,CE,N,1165,1263.75,1165,1252.75,1257.25,1101,1252.75,750,8566747.5,27450,150,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
5,642c39a7e2684b2e0183acdc,OPTIDX,NIFTY,24-Sep-2020,10250,CE,N,0,0,0,820.65,0,820.65,1220.1,0,0,0,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
6,642c39a6e2684b2e01838833,OPTIDX,NIFTY,24-Sep-2020,10300,CE,N,1065,1163.95,1065,1151.5,1163.95,1023.55,1151.5,1125,12862717.5,19125,225,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
7,642c39a7e2684b2e01839ab6,OPTIDX,NIFTY,24-Sep-2020,10350,CE,N,0,0,0,932.65,932.65,932.65,1122.85,0,0,75,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
8,642c39a6e2684b2e018344df,OPTIDX,NIFTY,24-Sep-2020,10400,CE,N,975,1042.6,975,1041.35,1041.35,907.85,1074.65,1125,12841901.25,25050,225,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
9,642c39a6e2684b2e01837a52,OPTIDX,NIFTY,24-Sep-2020,10450,CE,N,0,0,0,904.8,904.8,904.8,1026.85,0,0,75,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
10,642c39a5e2684b2e01833a71,OPTIDX,NIFTY,24-Sep-2020,10500,CE,N,854,975.55,851.7,971.4,972,828.9,971.4,21600,246459382.5,229575,-3525,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
11,642c39a6e2684b2e0183603c,OPTIDX,NIFTY,24-Sep-2020,10550,CE,N,0,0,0,824.3,824.3,824.3,932.55,0,0,150,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
12,642c39a6e2684b2e01835749,OPTIDX,NIFTY,24-Sep-2020,10600,CE,N,764.95,877,764.95,874.1,877,739.65,874.1,2700,30822090,64725,-1050,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
13,642c39a7e2684b2e0183ac3a,OPTIDX,NIFTY,24-Sep-2020,10650,CE,N,0,0,0,700.85,700.85,700.85,840.5,0,0,150,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
14,642c39a6e2684b2e018341d5,OPTIDX,NIFTY,24-Sep-2020,10700,CE,N,680.2,781.15,680.2,778.3,778.95,646.25,778.3,2325,26582321.25,53100,225,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
15,642c39a6e2684b2e01838076,OPTIDX,NIFTY,24-Sep-2020,10750,CE,N,644.3,644.3,644.3,644.3,644.3,548.5,751.25,75,854572.5,225,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
16,642c39a6e2684b2e0183874c,OPTIDX,NIFTY,24-Sep-2020,10800,CE,N,590,690,587.55,682.55,688.3,560.15,682.55,10275,117456086.25,94425,-225,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
17,642c39a5e2684b2e01833466,OPTIDX,NIFTY,24-Sep-2020,10850,CE,N,0,0,0,554.7,554.7,554.7,665.5,0,0,300,0,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
18,642c39a5e2684b2e018339b9,OPTIDX,NIFTY,24-Sep-2020,10900,CE,N,504.9,601.85,500,592.8,600.85,484.85,592.8,12300,140960373.75,109575,-1725,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
19,642c39a5e2684b2e0183292c,OPTIDX,NIFTY,24-Sep-2020,10950,CE,N,460.3,533.15,460.3,533.15,533.15,513.2,583.85,150,1717008.75,750,75,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
20,642c39a6e2684b2e018372bc,OPTIDX,NIFTY,24-Sep-2020,11000,CE,N,420.05,513.65,408.6,505.35,510.15,398.9,505.35,121350,1390432263.75,458925,-27150,75,10-Sep-2020,11449.25,2020-09-09T18:30:00.000Z
