,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2a52e2684b2e01b01210,OPTIDX,NIFTY,25-Jul-2019,10000,CE,N,1536.45,1590,1526,1567.25,1569.3,1480.6,1567.25,62925,727786331.25,917625,7050,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
1,642c2a52e2684b2e01b011fe,OPTIDX,NIFTY,25-Jul-2019,10050,CE,N,0,0,0,1603.4,0,1603.4,1557,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
2,642c2a52e2684b2e01b011f6,OPTIDX,NIFTY,25-Jul-2019,10100,CE,N,0,0,0,1375.55,1375.55,1375.55,1507.1,0,0,2250,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
3,642c2a52e2684b2e01b011db,OPTIDX,NIFTY,25-Jul-2019,10150,CE,N,0,0,0,1672.5,0,1672.5,1457.2,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
4,642c2a52e2684b2e01b011cf,OPTIDX,NIFTY,25-Jul-2019,10200,CE,N,0,0,0,1270.9,1270.9,1270.9,1407.35,0,0,4725,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
5,642c2a52e2684b2e01b00a33,OPTIDX,NIFTY,25-Jul-2019,10250,CE,N,0,0,0,1575.75,0,1575.75,1357.45,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
6,642c2a52e2684b2e01b00a25,OPTIDX,NIFTY,25-Jul-2019,10300,CE,N,0,0,0,1204.4,1204.4,1204.4,1307.6,0,0,4500,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
7,642c2a52e2684b2e01b00a11,OPTIDX,NIFTY,25-Jul-2019,10350,CE,N,0,0,0,1479.6,0,1479.6,1257.7,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
8,642c2a52e2684b2e01b00a07,OPTIDX,NIFTY,25-Jul-2019,10400,CE,N,1163,1165.7,1163,1165.7,1165.7,1073.75,1165.7,150,1734652.5,8925,75,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
9,642c2a52e2684b2e01b009f1,OPTIDX,NIFTY,25-Jul-2019,10450,CE,N,0,0,0,1384.3,0,1384.3,1158,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
10,642c2a52e2684b2e01b009ee,OPTIDX,NIFTY,25-Jul-2019,10500,CE,N,1042.2,1091,1024.25,1072.25,1067.85,984.55,1072.25,28275,326527856.25,352050,-12300,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
11,642c2a52e2684b2e01b009cd,OPTIDX,NIFTY,25-Jul-2019,10550,CE,N,0,0,0,1290.05,0,1290.05,1058.35,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
12,642c2a52e2684b2e01b009c6,OPTIDX,NIFTY,25-Jul-2019,10600,CE,N,964.8,976.8,964.8,973.7,967.8,877.2,973.7,300,3471438.75,33525,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
13,642c2a52e2684b2e01b009b4,OPTIDX,NIFTY,25-Jul-2019,10650,CE,N,0,0,0,1197.1,0,1197.1,958.8,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
14,642c2a52e2684b2e01b009a6,OPTIDX,NIFTY,25-Jul-2019,10700,CE,N,835.15,835.15,835.15,835.15,835.15,770,835.15,75,865136.25,54450,-75,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
15,642c2a52e2684b2e01b00997,OPTIDX,NIFTY,25-Jul-2019,10750,CE,N,0,0,0,1105.9,0,1105.9,859.65,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
16,642c2a52e2684b2e01b00986,OPTIDX,NIFTY,25-Jul-2019,10800,CE,N,746.15,797.2,746.15,785.1,785.1,685,785.1,900,10412085,33900,-150,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
17,642c2a52e2684b2e01b001ea,OPTIDX,NIFTY,25-Jul-2019,10850,CE,N,0,0,0,1016.65,0,1016.65,761.2,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
18,642c2a52e2684b2e01b001df,OPTIDX,NIFTY,25-Jul-2019,10900,CE,N,640,692,640,692,692,585.6,692,1650,19073280,33900,150,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
19,642c2a52e2684b2e01b001cb,OPTIDX,NIFTY,25-Jul-2019,10950,CE,N,0,0,0,929.85,0,929.85,664.1,0,0,0,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
20,642c2a52e2684b2e01b001c6,OPTIDX,NIFTY,25-Jul-2019,11000,CE,N,554.75,602,530.2,580.75,575.6,492.8,580.75,139275,1611026130,386550,-84675,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
21,642c2a52e2684b2e01b001aa,OPTIDX,NIFTY,25-Jul-2019,11050,CE,N,0,0,0,455.55,455.55,455.55,569.2,0,0,150,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
22,642c2a52e2684b2e01b00139,OPTIDX,NIFTY,25-Jul-2019,11100,CE,N,446.55,503.6,443.9,479.75,482.2,403.55,479.75,15150,175430025,25575,-750,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
23,642c2a52e2684b2e01b0012e,OPTIDX,NIFTY,25-Jul-2019,11150,CE,N,0,0,0,370,370,370,477.9,0,0,900,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
24,642c2a52e2684b2e01b0011b,OPTIDX,NIFTY,25-Jul-2019,11200,CE,N,375.95,409.55,350.8,391.25,387.15,329.4,391.25,32025,370720432.5,77850,-1950,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
25,642c2a52e2684b2e01b00103,OPTIDX,NIFTY,25-Jul-2019,11250,CE,N,348,348,348,348,348,308.65,348,75,869850,225,0,75,11-Jul-2019,,2019-07-10T18:30:00.000Z
