,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c29bee2684b2e01451328,OPTIDX,NIFTY,28-Jun-2018,10000,CE,N,819.1,829.25,768.7,810.05,808,840.05,810.05,19650,212209365,423025,-11400,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
1,642c29bee2684b2e0145132c,OPTIDX,NIFTY,28-Jun-2018,10050,CE,N,0,0,0,453.6,0,453.6,785.35,0,0,0,0,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
2,642c29bee2684b2e01451329,OPTIDX,NIFTY,28-Jun-2018,10100,CE,N,716.5,724.5,675,703.8,703.8,743.35,703.8,3675,39670781.25,114600,-600,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
3,642c29bee2684b2e01451323,OPTIDX,NIFTY,28-Jun-2018,10150,CE,N,0,0,0,396.6,0,396.6,685.7,0,0,0,0,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
4,642c29bee2684b2e0145131b,OPTIDX,NIFTY,28-Jun-2018,10200,CE,N,622,624,575,609.35,610.5,640.9,609.35,10050,108478661.25,216900,-4650,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
5,642c29bee2684b2e0145131e,OPTIDX,NIFTY,28-Jun-2018,10250,CE,N,0,0,0,447.95,447.95,447.95,586.3,0,0,0,0,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
6,642c29bee2684b2e01451319,OPTIDX,NIFTY,28-Jun-2018,10300,CE,N,510,527.75,477.75,517.5,515.9,545.3,517.5,12900,139323360,261150,-3375,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
7,642c29bee2684b2e0145131f,OPTIDX,NIFTY,28-Jun-2018,10350,CE,N,454,464.95,439.95,464.95,464.95,440.35,464.95,375,4049265,150,-225,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
8,642c29bee2684b2e01451320,OPTIDX,NIFTY,28-Jun-2018,10400,CE,N,425,439,382,420.2,416,450.7,420.2,142875,1543912762.5,375975,-13725,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
9,642c29bee2684b2e01451312,OPTIDX,NIFTY,28-Jun-2018,10450,CE,N,0,0,0,405,405,405,391.35,0,0,8700,0,75,14-Jun-2018,,2018-06-13T18:30:00.000Z
