,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2a14e2684b2e0183c305,OPTIDX,NIFTY,22-Feb-2018,10000,CE,N,500,642.5,500,587.55,589,510.8,587.55,218025,2309310431.25,1294575,-28575,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
1,642c2a14e2684b2e0183c300,OPTIDX,NIFTY,22-Feb-2018,10050,CE,N,0,0,0,495.25,495.25,495.25,557.05,0,0,75,0,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
2,642c2a14e2684b2e0183c302,OPTIDX,NIFTY,22-Feb-2018,10100,CE,N,418.25,560.05,418.25,495.7,493.5,412.7,495.7,57375,607935093.75,170175,-3825,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
3,642c2a14e2684b2e0183c2f8,OPTIDX,NIFTY,22-Feb-2018,10150,CE,N,0,0,0,410.9,410.9,410.9,463.55,0,0,1650,0,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
4,642c2a14e2684b2e0183c2f7,OPTIDX,NIFTY,22-Feb-2018,10200,CE,N,344.15,463.9,338.2,410.15,410.45,334.6,410.15,162750,1727207493.75,309150,-1575,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
5,642c2a14e2684b2e0183c2f6,OPTIDX,NIFTY,22-Feb-2018,10250,CE,N,370,395.85,345.35,345.35,345.35,294.85,345.35,1725,18319556.25,9225,225,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
6,642c2a14e2684b2e0183c2fa,OPTIDX,NIFTY,22-Feb-2018,10300,CE,N,273.55,379.85,261.35,324.45,324.5,261.95,324.45,427650,4544978163.75,569925,-38325,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
7,642c2a14e2684b2e0183c2f4,OPTIDX,NIFTY,22-Feb-2018,10350,CE,N,240,330.6,240,285.2,284.9,226.95,285.2,10125,107750748.75,19800,1800,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
8,642c2a14e2684b2e0183c2f2,OPTIDX,NIFTY,22-Feb-2018,10400,CE,N,198.6,299,194.15,247.35,249,198.95,247.35,1459875,15550790613.75,1038975,-112275,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
9,642c2a14e2684b2e0183c2f1,OPTIDX,NIFTY,22-Feb-2018,10450,CE,N,177.15,250.8,165.05,209.55,213.6,167.85,209.55,101400,1080221880,13425,-24300,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
10,642c2a14e2684b2e0183c2f0,OPTIDX,NIFTY,22-Feb-2018,10500,CE,N,151.45,222.35,136.95,175.85,176,141.75,175.85,8056875,86051963625,2799375,-157125,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
11,642c2a14e2684b2e0183c2ac,OPTIDX,NIFTY,22-Feb-2018,10550,CE,N,113.6,189,113.25,145.8,146.65,117.55,145.8,587400,6285038426.25,116775,4125,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
12,642c2a14e2684b2e0183c2aa,OPTIDX,NIFTY,22-Feb-2018,10600,CE,N,100,158.9,92,119,118.35,98.05,119,15454275,165759295856.25,2128500,-460275,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
13,642c2a14e2684b2e0183c2a7,OPTIDX,NIFTY,22-Feb-2018,10650,CE,N,79.1,131.25,74.15,95.3,94.4,79.05,95.3,689100,7411768155,124575,8025,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
14,642c2a14e2684b2e0183c2a9,OPTIDX,NIFTY,22-Feb-2018,10700,CE,N,58,107.1,58,74.45,73.95,63.75,74.45,18235350,196621596791.25,3444150,-20925,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
15,642c2a14e2684b2e0183c2a5,OPTIDX,NIFTY,22-Feb-2018,10750,CE,N,51.8,85.4,44.8,57.5,57.5,49.1,57.5,1038900,11237285058.75,190425,-281400,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
16,642c2a14e2684b2e0183c2a2,OPTIDX,NIFTY,22-Feb-2018,10800,CE,N,42,69,33.85,45.1,44.95,41.6,45.1,16617600,180345183622.5,3053175,-227250,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
17,642c2a14e2684b2e0183c2a1,OPTIDX,NIFTY,22-Feb-2018,10850,CE,N,35.3,54,25.4,34.8,34.9,32.95,34.8,352125,3834808451.25,138900,6450,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
18,642c2a14e2684b2e0183c29e,OPTIDX,NIFTY,22-Feb-2018,10900,CE,N,29.1,41.7,18,26.6,26.25,26.85,26.6,11766825,128622760470,2512875,258750,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
19,642c2a14e2684b2e0183c29c,OPTIDX,NIFTY,22-Feb-2018,10950,CE,N,23.85,31.75,14.9,20.55,20.95,21.2,20.55,203025,2228184686.25,165300,-1875,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
20,642c2a14e2684b2e0183c299,OPTIDX,NIFTY,22-Feb-2018,11000,CE,N,13.5,24.6,11.3,16.2,15.7,17.75,16.2,11858550,130672490928.75,5191950,-340575,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
21,642c2a14e2684b2e0183c296,OPTIDX,NIFTY,22-Feb-2018,11050,CE,N,17,19.7,10,13.6,14.4,15.35,13.6,130050,1439166956.25,244275,-16350,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
22,642c2a14e2684b2e0183c29a,OPTIDX,NIFTY,22-Feb-2018,11100,CE,N,14.25,15.8,8.45,11.2,10.7,13.3,11.2,6998175,77772985158.75,5798475,237375,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
23,642c2a14e2684b2e0183c29b,OPTIDX,NIFTY,22-Feb-2018,11150,CE,N,20.05,20.05,7.05,9.55,9.3,11.6,9.55,128700,1436436082.5,403650,3375,75,08-Feb-2018,10576.85,2018-02-07T18:30:00.000Z
