,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c1444e2684b2e01903301,OPTIDX,NIFTY,25-Mar-2021,10000,PE,N,1.55,1.9,1.25,1.5,1.7,2.1,1.5,32625,326299710,339675,2175,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
1,642c1444e2684b2e01904304,OPTIDX,NIFTY,25-Mar-2021,10500,PE,N,2.25,2.25,1.15,1.5,1.55,2.25,1.5,75900,797055030,338850,0,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
2,642c1444e2684b2e019060df,OPTIDX,NIFTY,25-Mar-2021,11000,PE,N,2.1,3.75,1.55,2,2,3.25,2,129225,1421760825,548400,26475,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
3,642c1445e2684b2e01909899,OPTIDX,NIFTY,25-Mar-2021,11500,PE,N,4.55,4.6,2.3,2.55,2.4,4.35,2.55,125250,1440754492.5,554925,-15000,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
4,642c1445e2684b2e0190a6c9,OPTIDX,NIFTY,25-Mar-2021,12000,PE,N,6.1,6.5,3.65,3.9,3.65,6.65,3.9,442125,5307580102.5,1647975,22575,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
5,642c1444e2684b2e01901f78,OPTIDX,NIFTY,25-Mar-2021,12150,PE,N,3.05,5.5,3.05,5.15,4,3.6,5.15,1350,16408638.75,1725,-600,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
6,642c1446e2684b2e0190c9c6,OPTIDX,NIFTY,25-Mar-2021,12200,PE,N,7.15,7.15,4.15,4.45,4.5,7.15,4.45,24000,292920997.5,108075,375,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
7,642c1443e2684b2e01900bab,OPTIDX,NIFTY,25-Mar-2021,12250,PE,N,0,0,0,108.6,0,108.6,.05,0,0,0,0,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
8,642c1445e2684b2e01907e49,OPTIDX,NIFTY,25-Mar-2021,12300,PE,N,7.95,7.95,5.45,6,6,7.95,.05,3825,47070757.5,73350,-1125,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
9,642c1445e2684b2e0190a990,OPTIDX,NIFTY,25-Mar-2021,12350,PE,N,0,0,0,108.65,0,108.65,.05,0,0,0,0,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
10,642c1444e2684b2e01904da3,OPTIDX,NIFTY,25-Mar-2021,12400,PE,N,7.15,7.95,5.3,5.95,5.3,8.65,5.95,5025,62343727.5,40500,-825,75,10-Mar-2021,15174.8,2021-03-09T18:30:00.000Z
