,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c35c4e2684b2e01b30b4a,OPTIDX,NIFTY,31-Jan-2013,4400,PE,N,.25,.25,.2,.25,.2,.25,.25,20950,92184875,30550,-5400,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
1,642c35c4e2684b2e01b30b46,OPTIDX,NIFTY,31-Jan-2013,4500,PE,N,.3,.3,.2,.3,.25,.3,.3,5550,24976657.5,80700,-5400,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
2,642c35c4e2684b2e01b30b49,OPTIDX,NIFTY,31-Jan-2013,4600,PE,N,.35,.35,.25,.25,.25,.25,.25,32450,149278225,3900,-30450,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
3,642c35c4e2684b2e01b30b43,OPTIDX,NIFTY,31-Jan-2013,4700,PE,N,.3,.3,.3,.3,.3,.25,.3,100,470030,36500,-100,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
4,642c35c4e2684b2e01b30b44,OPTIDX,NIFTY,31-Jan-2013,4800,PE,N,.55,.55,.3,.3,.3,.5,.3,62050,297858702.5,81250,59650,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
5,642c35c4e2684b2e01b30b42,OPTIDX,NIFTY,31-Jan-2013,4900,PE,N,.55,.55,.35,.5,.5,.55,.5,900,4410410,113250,-250,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
6,642c35c4e2684b2e01b30b3e,OPTIDX,NIFTY,31-Jan-2013,5000,PE,N,1.25,1.25,.55,.7,.55,.85,.7,80700,403558530,652200,34900,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
7,642c35c4e2684b2e01b30b38,OPTIDX,NIFTY,31-Jan-2013,5100,PE,N,1.2,1.2,.85,.9,.9,1,.9,15650,79831517.5,269300,5250,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
8,642c35c4e2684b2e01b30b3b,OPTIDX,NIFTY,31-Jan-2013,5200,PE,N,1.5,1.5,.95,1.05,1.05,1.3,1.05,42800,222607080,693200,-13550,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
9,642c35c4e2684b2e01b30b3a,OPTIDX,NIFTY,31-Jan-2013,5300,PE,N,2,2,1.05,1.2,1.15,1.5,1.2,58900,312243027.5,1446550,-13450,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
10,642c35c4e2684b2e01b30b3c,OPTIDX,NIFTY,31-Jan-2013,5400,PE,N,1.75,1.8,1.4,1.45,1.5,1.8,1.45,158300,855065420,2051500,-1800,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
11,642c35c4e2684b2e01b30b31,OPTIDX,NIFTY,31-Jan-2013,5500,PE,N,2.6,2.6,1.65,1.8,1.8,2.2,1.8,558200,3071107725,4020700,-21250,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
12,642c35c4e2684b2e01b30b34,OPTIDX,NIFTY,31-Jan-2013,5600,PE,N,2.5,2.7,1.9,2.15,2.2,2.6,2.15,1709400,9576362850,3343300,84100,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
13,642c35c4e2684b2e01b30b33,OPTIDX,NIFTY,31-Jan-2013,5700,PE,N,3.7,4.25,2.6,3,3,3.9,3,4311650,24590173252.5,5023000,-103200,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
14,642c35c4e2684b2e01b30b32,OPTIDX,NIFTY,31-Jan-2013,5800,PE,N,7.4,10,5.35,6,6,8.45,6,8257450,47952763140,8103450,634750,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
15,642c35c4e2684b2e01b30b29,OPTIDX,NIFTY,31-Jan-2013,5900,PE,N,19.9,24.9,13.2,15.25,15.3,21.35,15.25,18153250,107436872657.5,8327950,526800,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
16,642c35c4e2684b2e01b30b2c,OPTIDX,NIFTY,31-Jan-2013,6000,PE,N,49.1,59.9,33,37.95,38.8,51.85,37.95,25006850,151126276590,7323400,1413300,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
17,642c35c4e2684b2e01b30b25,OPTIDX,NIFTY,31-Jan-2013,6100,PE,N,104,125,61.1,83.2,85,106.5,83.2,8292200,51323422892.5,1945750,71350,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
18,642c35c4e2684b2e01b30b2a,OPTIDX,NIFTY,31-Jan-2013,6200,PE,N,190,214.1,141.35,155.5,158.95,187.15,155.5,697150,4435669462.5,683300,37050,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
19,642c35c4e2684b2e01b30b2b,OPTIDX,NIFTY,31-Jan-2013,6300,PE,N,286.2,286.2,231.3,247,250,278.6,247,60900,399091940,519650,-13550,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
20,642c35c4e2684b2e01b30b20,OPTIDX,NIFTY,31-Jan-2013,6400,PE,N,374.5,379,329.15,341.2,343.95,376.65,341.2,23750,160547927.5,153100,-200,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
21,642c35c4e2684b2e01b30b1f,OPTIDX,NIFTY,31-Jan-2013,6500,PE,N,491.7,491.7,427.25,442.25,444,478.3,442.25,50650,352852050,199400,-9850,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
22,642c35c4e2684b2e01b30b1e,OPTIDX,NIFTY,31-Jan-2013,6600,PE,N,578.4,578.4,540.05,540.05,540.05,577.15,540.05,800,5720577.5,4650,-150,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
23,642c35c4e2684b2e01b30b18,OPTIDX,NIFTY,31-Jan-2013,6700,PE,N,654.55,660,642,642,642,677.55,642,750,5515477.5,65850,-250,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
24,642c35c4e2684b2e01b30b1a,OPTIDX,NIFTY,31-Jan-2013,6800,PE,N,769.45,769.45,735,735,735,774.9,735,600,4532772.5,20450,-500,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
25,642c35c4e2684b2e01b30b1d,OPTIDX,NIFTY,31-Jan-2013,6900,PE,N,0,0,0,845,845,845,838.35,0,0,900,0,50,17-Jan-2013,6039.2,2013-01-16T18:30:00.000Z
