,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2aa4e2684b2e01e739d0,OPTIDX,NIFTY,28-Feb-2019,10000,PE,N,5.8,8,5.55,6.45,6.7,6.2,6.45,897675,8982657465,2021100,-102150,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
1,642c2aa4e2684b2e01e739d8,OPTIDX,NIFTY,28-Feb-2019,10050,PE,N,7,8.15,6.4,6.7,6.85,5.95,6.7,19500,196109928.75,3150,600,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
2,642c2aa4e2684b2e01e739da,OPTIDX,NIFTY,28-Feb-2019,10100,PE,N,7,9,6.3,7.15,7.5,6.95,7.15,629775,6365473282.5,748800,58050,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
3,642c2aa4e2684b2e01e739d6,OPTIDX,NIFTY,28-Feb-2019,10150,PE,N,9.1,10,9,9,9,8.5,9,450,4571775,6525,150,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
4,642c2aa4e2684b2e01e739d3,OPTIDX,NIFTY,28-Feb-2019,10200,PE,N,7.3,12.5,7.3,9.5,9.3,9.25,9.5,796875,8136413880,1075125,-17625,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
5,642c2aa4e2684b2e01e739dc,OPTIDX,NIFTY,28-Feb-2019,10250,PE,N,12.95,15.95,7.35,11.95,7.35,11.65,11.95,4650,47722515,7050,-1050,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
6,642c2aa4e2684b2e01e739e4,OPTIDX,NIFTY,28-Feb-2019,10300,PE,N,9.5,18.5,9.5,14.2,13.5,13.45,14.2,1194375,12320373135,1707450,58650,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
7,642c2aa4e2684b2e01e739e2,OPTIDX,NIFTY,28-Feb-2019,10350,PE,N,18,22.1,14.85,17.35,16.85,16.35,17.35,59700,619030312.5,21825,1725,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
8,642c2aa4e2684b2e01e739e0,OPTIDX,NIFTY,28-Feb-2019,10400,PE,N,20.1,28.6,17.85,22,20.1,20.35,22,3123750,32560623937.5,2868300,-299850,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
9,642c2aa4e2684b2e01e739e3,OPTIDX,NIFTY,28-Feb-2019,10450,PE,N,28,34.75,22,26.85,25,25.65,26.85,106275,1113645855,45000,6000,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
10,642c2aa4e2684b2e01e739e6,OPTIDX,NIFTY,28-Feb-2019,10500,PE,N,32.95,44,28.2,34.15,31.15,32.3,34.15,3558975,37500513243.75,2545950,127050,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
11,642c2aa4e2684b2e01e739e8,OPTIDX,NIFTY,28-Feb-2019,10550,PE,N,45.1,54,35.25,42.3,40.85,39.7,42.3,132300,1401720641.25,75525,9075,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
12,642c2aa4e2684b2e01e739e9,OPTIDX,NIFTY,28-Feb-2019,10600,PE,N,51.2,66.5,43.5,52.4,48.45,49.35,52.4,4373475,46603323603.75,2646525,388575,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
13,642c2aa4e2684b2e01e739ec,OPTIDX,NIFTY,28-Feb-2019,10650,PE,N,65.35,82.2,55.5,66.6,61.8,61.95,66.6,301425,3231432311.25,110250,4650,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
14,642c2aa4e2684b2e01e739f8,OPTIDX,NIFTY,28-Feb-2019,10700,PE,N,94.35,100.95,69.3,83.25,77.55,74.9,83.25,6909525,74533127377.5,3090975,350325,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
15,642c2aa4e2684b2e01e739f2,OPTIDX,NIFTY,28-Feb-2019,10750,PE,N,107.4,120.9,84.85,100.75,95.7,91.05,100.75,906075,9835354717.5,730125,-10425,75,14-Feb-2019,,2019-02-13T18:30:00.000Z
