,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2c64e2684b2e01f5e87b,OPTIDX,NIFTY,28-Jul-2016,10000,PE,N,0,0,0,1449.05,0,1449.05,1408.9,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
1,642c2c64e2684b2e01f5bfcd,OPTIDX,NIFTY,28-Jul-2016,6200,PE,N,.3,.6,.25,.45,.6,.35,.45,32100,199030923.75,11925,-20250,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
2,642c2c64e2684b2e01f5b116,OPTIDX,NIFTY,28-Jul-2016,6250,PE,N,0,0,0,1.1,0,1.1,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
3,642c2c65e2684b2e01f65b72,OPTIDX,NIFTY,28-Jul-2016,6300,PE,N,.55,.55,.4,.4,.4,.45,.4,3375,21264078.75,19500,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
4,642c2c65e2684b2e01f66eac,OPTIDX,NIFTY,28-Jul-2016,6350,PE,N,0,0,0,2.55,0,2.55,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
5,642c2c65e2684b2e01f66ea9,OPTIDX,NIFTY,28-Jul-2016,6400,PE,N,0,0,0,.5,.5,.5,0,0,0,525,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
6,642c2c65e2684b2e01f66eae,OPTIDX,NIFTY,28-Jul-2016,6450,PE,N,0,0,0,4,0,4,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
7,642c2c65e2684b2e01f66eb1,OPTIDX,NIFTY,28-Jul-2016,6500,PE,N,.45,.6,.45,.6,.6,.5,.6,5100,33152808.75,123525,-900,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
8,642c2c65e2684b2e01f66eb5,OPTIDX,NIFTY,28-Jul-2016,6550,PE,N,0,0,0,6.15,0,6.15,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
9,642c2c65e2684b2e01f66ebb,OPTIDX,NIFTY,28-Jul-2016,6600,PE,N,0,0,0,.6,.6,.6,0,0,0,3825,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
10,642c2c65e2684b2e01f66ec0,OPTIDX,NIFTY,28-Jul-2016,6650,PE,N,0,0,0,9.2,0,9.2,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
11,642c2c65e2684b2e01f66ebd,OPTIDX,NIFTY,28-Jul-2016,6700,PE,N,0,0,0,.9,.9,.9,0,0,0,71700,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
12,642c2c65e2684b2e01f66eba,OPTIDX,NIFTY,28-Jul-2016,6750,PE,N,0,0,0,13.4,0,13.4,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
13,642c2c65e2684b2e01f6b145,OPTIDX,NIFTY,28-Jul-2016,6800,PE,N,1,1,.6,.75,.75,.9,.75,13125,89260065,55875,300,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
14,642c2c65e2684b2e01f6b14b,OPTIDX,NIFTY,28-Jul-2016,6850,PE,N,0,0,0,19.15,0,19.15,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
15,642c2c65e2684b2e01f6b153,OPTIDX,NIFTY,28-Jul-2016,6900,PE,N,.95,.95,.65,.8,.8,1,.8,300,2070247.5,101850,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
16,642c2c65e2684b2e01f6b157,OPTIDX,NIFTY,28-Jul-2016,6950,PE,N,0,0,0,26.8,0,26.8,0,0,0,0,0,75,14-Jul-2016,8565,2016-07-13T18:30:00.000Z
