,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2aeae2684b2e0118320f,OPTIDX,NIFTY,27-Jun-2019,10000,CE,N,1888.5,1931.5,1831.1,1909.9,1907.2,1900.2,1909.9,98550,1170280065,1027125,21600,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
1,642c2aebe2684b2e0118bc8b,OPTIDX,NIFTY,27-Jun-2019,10050,CE,N,0,0,0,1709.1,0,1709.1,1888.3,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
2,642c2aeae2684b2e0118320d,OPTIDX,NIFTY,27-Jun-2019,10100,CE,N,0,0,0,1790,1790,1790,1838.4,0,0,975,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
3,642c2aebe2684b2e0118bc81,OPTIDX,NIFTY,27-Jun-2019,10150,CE,N,0,0,0,1612.25,0,1612.25,1788.55,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
4,642c2aeae2684b2e0118320b,OPTIDX,NIFTY,27-Jun-2019,10200,CE,N,1633,1717.75,1633,1717.65,1717.75,1683.6,1717.65,900,10696721.25,9225,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
5,642c2aebe2684b2e0118bc7f,OPTIDX,NIFTY,27-Jun-2019,10250,CE,N,0,0,0,1515.95,0,1515.95,1688.75,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
6,642c2aeae2684b2e01183209,OPTIDX,NIFTY,27-Jun-2019,10300,CE,N,1621.6,1621.6,1621.6,1621.6,1621.6,1585,1621.6,75,894120,3375,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
7,642c2aebe2684b2e0118bc7b,OPTIDX,NIFTY,27-Jun-2019,10350,CE,N,0,0,0,1420.35,0,1420.35,1589,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
8,642c2aeae2684b2e011831c6,OPTIDX,NIFTY,27-Jun-2019,10400,CE,N,0,0,0,1578.6,1578.6,1578.6,1539.15,0,0,15600,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
9,642c2aebe2684b2e0118a7a0,OPTIDX,NIFTY,27-Jun-2019,10450,CE,N,0,0,0,1490,1490,1490,1489.25,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
10,642c2aeae2684b2e011831c7,OPTIDX,NIFTY,27-Jun-2019,10500,CE,N,1374.95,1437.4,1329.2,1419.4,1407,1405.8,1419.4,12375,146973378.75,417675,-5700,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
11,642c2aebe2684b2e0118a79f,OPTIDX,NIFTY,27-Jun-2019,10550,CE,N,0,0,0,1360,1360,1360,1389.5,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
12,642c2aeae2684b2e011831c3,OPTIDX,NIFTY,27-Jun-2019,10600,CE,N,1260,1314.35,1260,1314.35,1314.35,1316.4,1314.35,150,1783076.25,40950,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
13,642c2aebe2684b2e0118a7a3,OPTIDX,NIFTY,27-Jun-2019,10650,CE,N,0,0,0,1290,1290,1290,1289.8,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
14,642c2aeae2684b2e011831be,OPTIDX,NIFTY,27-Jun-2019,10700,CE,N,1184.25,1234.4,1144.1,1229.55,1234.4,1200,1229.55,3750,44573625,63900,2400,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
15,642c2aebe2684b2e0118a79e,OPTIDX,NIFTY,27-Jun-2019,10750,CE,N,0,0,0,1160,1160,1160,1190.1,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
16,642c2aeae2684b2e011831c0,OPTIDX,NIFTY,27-Jun-2019,10800,CE,N,1088,1134.3,1028.75,1130.35,1133.1,1103.15,1130.35,4950,58807653.75,60825,2700,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
17,642c2aebe2684b2e0118a799,OPTIDX,NIFTY,27-Jun-2019,10850,CE,N,0,0,0,1114.9,1114.9,1114.9,1090.5,0,0,75,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
18,642c2aeae2684b2e011831bc,OPTIDX,NIFTY,27-Jun-2019,10900,CE,N,991.65,1036.95,943.8,1029.25,1012.3,1005.4,1029.25,6825,81089733.75,29100,2550,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
19,642c2aebe2684b2e0118a797,OPTIDX,NIFTY,27-Jun-2019,10950,CE,N,930,930,924,924,924,877.85,924,4050,48101850,4050,4050,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
20,642c2aeae2684b2e011831bb,OPTIDX,NIFTY,27-Jun-2019,11000,CE,N,872.45,939.95,836,922.1,909.7,904.95,922.1,30300,360110808.75,459825,6900,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
21,642c2aebe2684b2e0118a79b,OPTIDX,NIFTY,27-Jun-2019,11050,CE,N,0,0,0,795.75,0,795.75,892.35,0,0,0,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
22,642c2aeae2684b2e01181e76,OPTIDX,NIFTY,27-Jun-2019,11100,CE,N,764.5,833,742,827.75,826,806.9,827.75,900,10701963.75,49650,-525,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
23,642c2aebe2684b2e0118a796,OPTIDX,NIFTY,27-Jun-2019,11150,CE,N,718.85,718.85,718.85,718.85,718.85,805,718.85,75,890163.75,300,0,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
24,642c2aeae2684b2e01181e6d,OPTIDX,NIFTY,27-Jun-2019,11200,CE,N,668.35,739.3,645,727,716.35,710.2,727,5250,62403678.75,66000,-1425,75,13-Jun-2019,,2019-06-12T18:30:00.000Z
