,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2e4ee2684b2e01e72591,OPTIDX,NIFTY,26-Nov-2015,6050,CE,N,1750.85,1755,1744,1755,1755,1746.65,1755,675,5264377.5,72600,150,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
1,642c2e4ee2684b2e01e72599,OPTIDX,NIFTY,26-Nov-2015,6100,CE,N,0,0,0,1738.5,1738.5,1738.5,1742.9,0,0,525,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
2,642c2e4ee2684b2e01e72551,OPTIDX,NIFTY,26-Nov-2015,6150,CE,N,0,0,0,1632.7,0,1632.7,1693.05,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
3,642c2e4ee2684b2e01e72515,OPTIDX,NIFTY,26-Nov-2015,6200,CE,N,0,0,0,1636.2,1636.2,1636.2,1643.2,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
4,642c2e4ee2684b2e01e72510,OPTIDX,NIFTY,26-Nov-2015,6250,CE,N,0,0,0,1606.5,0,1606.5,1593.35,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
5,642c2e4ee2684b2e01e71f74,OPTIDX,NIFTY,26-Nov-2015,6300,CE,N,0,0,0,1550.5,1550.5,1550.5,1543.5,0,0,225,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
6,642c2e4ee2684b2e01e71f7b,OPTIDX,NIFTY,26-Nov-2015,6350,CE,N,0,0,0,1585.6,0,1585.6,1493.65,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
7,642c2e4ee2684b2e01e71f76,OPTIDX,NIFTY,26-Nov-2015,6400,CE,N,0,0,0,1540.8,0,1540.8,1443.75,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
8,642c2e4ee2684b2e01e6da40,OPTIDX,NIFTY,26-Nov-2015,6450,CE,N,0,0,0,1662.5,0,1662.5,1393.9,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
9,642c2e4ee2684b2e01e6da3e,OPTIDX,NIFTY,26-Nov-2015,6500,CE,N,1315,1315,1308,1308,1308,1289.4,1308,300,2343450,183825,75,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
10,642c2e4ee2684b2e01e6da38,OPTIDX,NIFTY,26-Nov-2015,6550,CE,N,0,0,0,1573.95,0,1573.95,1294.2,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
11,642c2e4ee2684b2e01e6da42,OPTIDX,NIFTY,26-Nov-2015,6600,CE,N,0,0,0,1501.05,1501.05,1501.05,1244.35,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
12,642c2e4ee2684b2e01e6da43,OPTIDX,NIFTY,26-Nov-2015,6650,CE,N,0,0,0,1487.15,0,1487.15,1194.5,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
13,642c2e4ee2684b2e01e6da46,OPTIDX,NIFTY,26-Nov-2015,6700,CE,N,0,0,0,1200,1200,1200,1144.65,0,0,2100,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
14,642c2e4ee2684b2e01e6da4a,OPTIDX,NIFTY,26-Nov-2015,6750,CE,N,0,0,0,1402.2,0,1402.2,1094.8,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
15,642c2e4ee2684b2e01e6da50,OPTIDX,NIFTY,26-Nov-2015,6800,CE,N,0,0,0,1027.3,1027.3,1027.3,1044.95,0,0,1425,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
16,642c2e4ee2684b2e01e6da4f,OPTIDX,NIFTY,26-Nov-2015,6850,CE,N,0,0,0,1319.35,0,1319.35,995.1,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
17,642c2e4ee2684b2e01e6da47,OPTIDX,NIFTY,26-Nov-2015,6900,CE,N,0,0,0,897.1,890,897.1,945.25,0,0,28350,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
18,642c2e4ee2684b2e01e6da4b,OPTIDX,NIFTY,26-Nov-2015,6950,CE,N,0,0,0,1238.65,0,1238.65,895.4,0,0,0,0,75,11-Nov-2015,7825,2015-11-10T18:30:00.000Z
